DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-24 17:00:00;39;57;36;48;31;57;0;0;0;0
2020-07-24 17:15:00;53;40;44;53;26;32;0;0;0;0
2020-07-24 17:30:00;44;40;36;63;25;39;0;0;0;0
2020-07-24 17:45:00;38;40;31;44;30;39;0;0;0;0
2020-07-24 18:00:00;37;51;28;47;25;41;0;0;0;0
2020-07-24 18:15:00;24;27;31;34;16;43;0;0;0;0
2020-07-24 18:30:00;41;36;32;40;30;37;0;0;0;0
2020-07-24 18:45:00;32;31;32;38;21;41;0;0;0;0
2020-07-24 19:00:00;32;35;21;35;24;32;0;0;0;0
2020-07-24 19:15:00;29;50;26;31;16;33;0;0;0;0
2020-07-24 19:30:00;26;34;33;38;19;35;0;0;0;0
2020-07-24 19:45:00;39;36;35;25;19;33;0;0;0;0
2020-07-24 20:00:00;43;43;39;21;22;36;0;0;0;0
2020-07-24 20:15:00;30;38;25;31;18;20;0;0;0;0
2020-07-24 20:30:00;34;33;18;29;20;27;0;0;0;0
2020-07-24 20:45:00;26;34;21;23;11;15;0;0;0;0
2020-07-24 21:00:00;33;31;6;27;18;20;0;0;0;0
2020-07-24 21:15:00;27;36;15;23;8;18;0;0;0;0
2020-07-24 21:30:00;25;30;20;17;7;14;0;0;0;0
2020-07-24 21:45:00;44;33;18;24;8;18;0;0;0;0
2020-07-24 22:00:00;25;35;14;27;12;22;0;0;0;0
2020-07-24 22:15:00;29;24;11;18;7;12;0;0;0;0
2020-07-24 22:30:00;23;35;13;25;8;13;0;0;0;0
2020-07-24 22:45:00;22;21;14;16;7;17;0;0;0;0
2020-07-24 23:00:00;32;28;11;16;9;7;0;0;0;0
2020-07-24 23:15:00;32;28;10;18;3;9;0;0;0;0
2020-07-24 23:30:00;16;18;7;7;6;6;0;0;0;0
2020-07-24 23:45:00;31;28;10;14;9;15;0;0;0;0
