DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-16 14:00:00;45;34;18;24;18;14;25;25;31;33;2;1;6;4;0;0;0
2019-08-16 14:15:00;47;35;28;22;12;28;32;41;31;31;0;0;20;0;0;7;0
2019-08-16 14:30:00;39;29;19;13;6;30;38;28;29;29;0;0;2;0;0;0;0
2019-08-16 14:45:00;38;30;25;19;18;30;29;21;30;41;0;0;2;0;2;0;0
2019-08-16 15:00:00;32;32;23;26;11;19;28;18;29;30;2;0;5;0;3;0;0
2019-08-16 15:15:00;40;24;21;22;7;24;15;39;26;24;0;2;1;1;0;0;0
2019-08-16 15:30:00;28;34;26;21;19;20;36;35;30;31;0;0;2;5;1;0;0
2019-08-16 15:45:00;38;29;11;17;9;12;23;24;22;26;0;0;0;0;0;0;0
2019-08-16 16:00:00;44;20;13;13;16;10;31;22;24;26;0;0;15;0;1;0;0
2019-08-16 16:15:00;29;23;30;20;12;15;21;34;27;42;6;0;0;0;2;0;0
2019-08-16 16:30:00;38;18;24;19;19;14;29;23;25;30;0;0;22;0;0;0;0
2019-08-16 16:45:00;28;19;22;20;48;22;29;33;38;32;0;3;0;0;0;0;0
2019-08-16 17:00:00;29;28;16;18;13;16;25;21;29;34;0;0;0;0;0;1;2
2019-08-16 17:15:00;41;26;23;29;21;13;24;24;27;28;0;1;14;0;0;1;0
2019-08-16 17:30:00;38;14;16;21;22;14;23;23;29;22;0;0;0;0;2;1;0
2019-08-16 17:45:00;29;26;21;19;12;16;19;33;29;28;1;0;5;0;0;5;0
2019-08-16 18:00:00;41;22;18;19;13;11;17;17;27;24;1;0;0;2;0;3;0
2019-08-16 18:15:00;37;27;17;13;15;12;18;17;22;16;2;0;1;0;1;0;0
2019-08-16 18:30:00;33;17;10;17;18;19;23;13;24;18;0;0;3;5;1;0;0
2019-08-16 18:45:00;29;13;14;43;15;8;22;16;20;16;0;0;1;0;0;5;0
2019-08-16 19:00:00;38;34;16;13;12;17;20;21;23;22;0;0;0;0;0;19;0
2019-08-16 19:15:00;19;9;5;36;15;12;26;24;16;21;0;0;0;0;0;1;0
2019-08-16 19:30:00;35;12;10;18;5;18;22;20;22;11;0;0;0;0;0;0;0
2019-08-16 19:45:00;25;31;14;23;8;8;18;14;18;19;0;0;1;0;0;0;0
2019-08-16 20:00:00;28;20;12;17;9;18;30;18;18;14;2;0;0;0;0;0;0
2019-08-16 20:15:00;14;18;10;16;5;16;16;16;14;13;0;3;1;1;1;0;0
2019-08-16 20:30:00;29;17;16;11;7;18;13;11;11;11;0;1;0;0;0;0;0
2019-08-16 20:45:00;23;7;9;13;9;13;9;16;11;13;0;0;0;0;0;0;0
2019-08-16 21:00:00;19;9;24;24;9;13;13;18;20;9;1;0;0;0;0;2;0
2019-08-16 21:15:00;23;9;11;15;6;7;10;8;11;7;0;4;0;1;0;0;0
2019-08-16 21:30:00;16;5;15;16;7;14;10;9;9;8;0;0;1;1;0;0;0
2019-08-16 21:45:00;15;4;10;11;5;4;16;9;11;13;0;0;4;0;0;2;0
2019-08-16 22:00:00;15;11;11;6;6;6;10;5;12;9;0;0;2;0;0;0;0
2019-08-16 22:15:00;19;7;9;18;5;5;7;11;7;5;0;0;2;0;0;0;0
2019-08-16 22:30:00;10;4;10;12;9;9;12;13;10;10;0;0;4;0;0;0;0
2019-08-16 22:45:00;12;7;8;6;7;14;10;4;9;6;0;0;0;0;0;0;0
2019-08-16 23:00:00;6;5;9;10;3;7;5;5;8;6;0;0;0;1;0;2;0
2019-08-16 23:15:00;8;2;6;9;2;6;3;7;3;6;0;0;1;0;0;0;0
2019-08-16 23:30:00;5;3;6;6;6;4;2;6;3;6;0;0;0;0;0;0;0
2019-08-16 23:45:00;14;7;3;6;5;1;2;6;6;7;0;1;0;1;0;1;0
