DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-16 13:30:00;7;37;33;7;9;1;1;0
2019-10-16 13:45:00;13;53;31;9;11;0;0;0
2019-10-16 14:00:00;7;64;34;6;15;0;6;0
2019-10-16 14:15:00;4;74;33;13;35;0;1;4
2019-10-16 14:30:00;2;44;33;12;23;0;6;0
2019-10-16 14:45:00;3;41;15;4;14;0;3;3
2019-10-16 15:00:00;8;98;28;5;13;0;0;0
2019-10-16 15:15:00;13;169;31;4;26;0;1;1
2019-10-16 15:30:00;6;89;26;8;27;0;1;1
2019-10-16 15:45:00;4;57;20;3;19;0;0;0
2019-10-16 16:00:00;2;86;19;4;23;0;2;0
2019-10-16 16:15:00;4;73;19;5;20;0;0;0
2019-10-16 16:30:00;5;67;21;9;14;0;0;0
2019-10-16 16:45:00;9;64;18;7;24;1;2;4
2019-10-16 17:00:00;7;61;16;6;24;0;0;3
2019-10-16 17:15:00;10;80;21;2;19;0;0;0
2019-10-16 17:30:00;7;63;16;3;15;0;0;0
2019-10-16 17:45:00;3;45;12;2;15;0;0;0
2019-10-16 18:00:00;2;54;24;7;12;0;0;0
2019-10-16 18:15:00;0;43;15;3;10;0;0;0
2019-10-16 18:30:00;2;40;8;0;4;0;0;1
2019-10-16 18:45:00;0;28;5;1;7;0;0;0
2019-10-16 19:00:00;0;19;6;0;1;0;0;0
2019-10-16 19:15:00;1;18;13;2;5;0;0;0
2019-10-16 19:30:00;0;7;5;0;1;0;0;0
2019-10-16 19:45:00;0;8;12;3;2;0;0;0
2019-10-16 20:00:00;1;17;7;2;7;0;0;0
2019-10-16 20:15:00;1;13;3;1;0;0;0;0
2019-10-16 20:30:00;0;17;8;1;3;0;0;0
2019-10-16 20:45:00;0;13;6;0;2;0;0;0
2019-10-16 21:00:00;4;18;10;4;0;0;0;0
2019-10-16 21:15:00;2;34;21;4;2;0;0;0
2019-10-16 21:30:00;1;24;9;1;1;0;0;0
2019-10-16 21:45:00;2;29;14;2;14;0;0;0
2019-10-16 22:00:00;3;36;19;1;14;0;0;0
2019-10-16 22:15:00;1;11;6;1;2;0;0;0
2019-10-16 22:30:00;0;4;3;1;0;0;0;0
2019-10-16 22:45:00;0;10;2;1;3;0;0;0
2019-10-16 23:00:00;0;3;1;1;0;0;0;0
2019-10-16 23:15:00;0;0;0;0;0;0;0;0
2019-10-16 23:30:00;0;2;1;0;1;0;0;0
2019-10-16 23:45:00;0;2;1;0;0;0;0;0
