DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-23 12:30:00;3;30;16;6;11;0;0;0
2019-10-23 12:45:00;9;44;32;8;15;0;0;0
2019-10-23 13:00:00;10;49;33;14;17;0;1;0
2019-10-23 13:15:00;6;48;18;7;12;0;1;0
2019-10-23 13:30:00;7;48;45;10;13;0;0;2
2019-10-23 13:45:00;9;63;45;10;14;0;0;1
2019-10-23 14:00:00;11;59;40;11;8;2;0;6
2019-10-23 14:15:00;3;80;39;6;33;0;0;0
2019-10-23 14:30:00;10;48;34;11;26;1;0;0
2019-10-23 14:45:00;4;44;20;9;13;0;0;0
2019-10-23 15:00:00;7;78;45;9;20;0;1;0
2019-10-23 15:15:00;10;169;36;11;23;0;2;0
2019-10-23 15:30:00;5;69;20;2;24;0;0;0
2019-10-23 15:45:00;10;75;34;9;23;1;3;0
2019-10-23 16:00:00;7;102;21;7;21;0;0;0
2019-10-23 16:15:00;4;62;12;8;29;0;3;0
2019-10-23 16:30:00;4;71;26;5;28;0;0;0
2019-10-23 16:45:00;5;86;26;8;20;0;1;0
2019-10-23 17:00:00;6;89;11;6;18;0;0;0
2019-10-23 17:15:00;6;62;14;6;22;0;0;0
2019-10-23 17:30:00;4;70;16;5;11;0;0;0
2019-10-23 17:45:00;3;46;21;5;14;0;0;0
2019-10-23 18:00:00;0;63;16;5;12;0;0;0
2019-10-23 18:15:00;1;57;12;5;7;0;1;0
2019-10-23 18:30:00;1;28;15;1;9;0;0;0
2019-10-23 18:45:00;1;22;7;4;7;0;0;0
2019-10-23 19:00:00;0;19;9;3;3;0;0;1
2019-10-23 19:15:00;0;24;8;2;1;0;0;0
2019-10-23 19:30:00;0;15;10;4;2;0;0;0
2019-10-23 19:45:00;0;9;4;1;2;0;0;0
2019-10-23 20:00:00;2;7;3;2;2;0;0;0
2019-10-23 20:15:00;0;14;5;1;0;0;0;0
2019-10-23 20:30:00;0;11;4;0;5;0;0;0
2019-10-23 20:45:00;1;19;7;0;1;0;0;0
2019-10-23 21:00:00;0;13;12;6;0;0;0;0
2019-10-23 21:15:00;0;21;11;4;7;0;0;0
2019-10-23 21:30:00;4;20;14;1;2;0;0;0
2019-10-23 21:45:00;2;43;8;1;12;0;0;0
2019-10-23 22:00:00;3;23;15;1;16;0;0;0
2019-10-23 22:15:00;0;17;4;3;1;0;0;0
2019-10-23 22:30:00;0;0;1;0;1;0;0;0
2019-10-23 22:45:00;0;2;2;2;0;0;0;0
2019-10-23 23:00:00;0;5;0;0;0;0;0;0
2019-10-23 23:15:00;0;1;3;2;1;0;0;0
2019-10-23 23:30:00;1;4;2;1;0;0;0;0
2019-10-23 23:45:00;0;0;1;0;0;0;0;0
