DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-13 13:30:00;25;100;60;61;49;41;49;64;0;0;0;0;0
2020-01-13 13:45:00;11;98;66;68;31;53;31;56;0;0;0;0;0
2020-01-13 14:00:00;3;72;34;35;37;124;42;6;0;0;0;0;0
2020-01-13 14:15:00;3;56;26;24;45;138;44;98;0;0;0;0;0
2020-01-13 14:30:00;5;77;34;33;33;68;30;41;0;0;0;0;0
2020-01-13 14:45:00;2;56;30;31;28;45;29;68;0;0;0;0;0
2020-01-13 15:00:00;4;85;27;27;39;57;38;95;0;0;0;0;0
2020-01-13 15:15:00;4;139;41;44;33;50;32;100;0;0;0;0;0
2020-01-13 15:30:00;5;75;13;13;25;56;26;62;0;0;0;0;0
2020-01-13 15:45:00;2;93;23;24;26;47;27;83;0;0;0;0;0
2020-01-13 16:00:00;1;107;26;30;32;58;30;61;0;0;0;0;0
2020-01-13 16:15:00;1;117;23;26;36;45;34;68;0;0;0;0;0
2020-01-13 16:30:00;0;105;32;32;33;55;31;87;0;0;0;0;0
2020-01-13 16:45:00;1;100;32;37;24;41;25;79;0;0;0;0;0
2020-01-13 17:00:00;2;94;26;29;31;44;29;61;0;0;0;0;0
2020-01-13 17:15:00;4;95;26;28;11;36;13;84;0;0;0;0;0
2020-01-13 17:30:00;1;75;24;25;20;37;17;70;0;0;0;0;0
2020-01-13 17:45:00;1;69;19;22;13;27;14;68;0;0;0;0;0
2020-01-13 18:00:00;1;59;18;18;9;24;8;64;0;0;0;0;0
2020-01-13 18:15:00;1;45;16;17;11;16;9;52;0;0;0;0;0
2020-01-13 18:30:00;3;49;13;13;6;11;6;46;0;0;0;0;0
2020-01-13 18:45:00;3;41;9;10;8;11;8;59;0;0;0;0;0
2020-01-13 19:00:00;1;40;20;22;12;12;11;35;0;0;0;0;0
2020-01-13 19:15:00;1;32;9;9;7;12;6;27;0;0;0;0;0
2020-01-13 19:30:00;1;30;6;7;7;11;6;32;0;0;0;0;0
2020-01-13 19:45:00;1;18;7;7;9;13;7;24;0;0;0;0;0
2020-01-13 20:00:00;0;33;8;8;16;10;17;25;0;0;0;0;0
2020-01-13 20:15:00;0;18;12;12;4;5;4;12;0;0;0;0;0
2020-01-13 20:30:00;0;22;13;13;4;10;5;15;0;0;0;0;0
2020-01-13 20:45:00;1;29;30;30;9;9;9;22;0;0;0;0;0
2020-01-13 21:00:00;4;35;54;54;10;10;10;43;0;0;0;0;0
2020-01-13 21:15:00;2;64;84;87;6;6;6;33;0;0;0;0;0
2020-01-13 21:30:00;1;33;43;39;14;16;14;43;0;0;0;0;0
2020-01-13 21:45:00;3;45;30;30;27;50;33;33;0;0;0;0;0
2020-01-13 22:00:00;2;42;20;21;25;78;26;51;0;0;0;0;0
2020-01-13 22:15:00;0;20;3;3;12;32;11;29;0;0;0;0;0
2020-01-13 22:30:00;1;8;6;6;4;7;4;11;0;0;0;0;0
2020-01-13 22:45:00;1;10;3;3;6;6;5;4;0;0;0;0;0
2020-01-13 23:00:00;0;10;3;2;3;3;2;8;0;0;0;0;0
2020-01-13 23:15:00;1;4;3;3;3;1;2;2;0;0;0;0;0
2020-01-13 23:30:00;0;6;4;4;2;4;1;2;0;0;0;0;0
2020-01-13 23:45:00;0;1;2;2;5;2;3;2;0;0;0;0;0
