DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-07 09:45:00;48;50;2;4;0;0;0;0
2019-09-07 10:00:00;37;35;1;1;0;0;0;0
2019-09-07 10:15:00;35;51;2;2;0;0;0;0
2019-09-07 10:30:00;49;37;1;1;0;0;3;0
2019-09-07 10:45:00;39;41;5;2;0;0;2;0
2019-09-07 11:00:00;46;43;1;2;0;0;0;0
2019-09-07 11:15:00;50;52;5;2;0;0;0;0
2019-09-07 11:30:00;61;28;4;0;0;0;0;0
2019-09-07 11:45:00;39;53;3;3;0;0;0;0
2019-09-07 12:00:00;62;32;5;3;0;0;0;0
2019-09-07 12:15:00;66;56;4;3;0;0;0;0
2019-09-07 12:30:00;69;57;3;2;0;0;6;0
2019-09-07 12:45:00;45;49;0;0;0;0;1;0
2019-09-07 13:00:00;65;52;3;1;0;0;2;2
2019-09-07 13:15:00;49;47;1;1;0;0;3;2
2019-09-07 13:30:00;50;41;2;2;0;0;0;0
2019-09-07 13:45:00;53;43;4;0;0;0;0;0
2019-09-07 14:00:00;61;36;5;5;0;0;3;5
2019-09-07 14:15:00;61;40;1;1;0;0;1;2
2019-09-07 14:30:00;53;42;1;2;0;0;3;0
2019-09-07 14:45:00;55;51;0;0;0;0;0;0
2019-09-07 15:00:00;42;43;1;1;0;0;0;0
2019-09-07 15:15:00;44;45;3;2;0;0;0;0
2019-09-07 15:30:00;48;42;2;0;0;0;3;0
2019-09-07 15:45:00;50;39;4;2;0;0;0;0
2019-09-07 16:00:00;61;52;5;5;0;0;0;0
2019-09-07 16:15:00;55;53;3;0;0;0;0;0
2019-09-07 16:30:00;50;42;6;1;0;0;0;0
2019-09-07 16:45:00;59;52;1;0;0;0;0;0
2019-09-07 17:00:00;47;47;14;9;0;0;3;0
2019-09-07 17:15:00;68;49;4;0;0;0;3;0
2019-09-07 17:30:00;48;59;1;1;0;0;0;0
2019-09-07 17:45:00;44;69;0;1;0;0;0;0
2019-09-07 18:00:00;48;48;5;2;0;0;0;0
2019-09-07 18:15:00;45;50;1;4;0;0;1;0
2019-09-07 18:30:00;46;43;0;0;0;0;0;0
2019-09-07 18:45:00;31;40;2;1;0;0;0;0
2019-09-07 19:00:00;53;57;1;1;0;0;0;0
2019-09-07 19:15:00;31;38;5;3;0;0;0;0
2019-09-07 19:30:00;44;44;2;1;0;0;0;0
2019-09-07 19:45:00;31;36;4;0;0;0;0;0
2019-09-07 20:00:00;33;43;1;2;0;0;0;0
2019-09-07 20:15:00;37;34;5;2;0;0;0;0
2019-09-07 20:30:00;19;20;0;0;0;0;0;0
2019-09-07 20:45:00;16;24;0;0;0;0;0;0
2019-09-07 21:00:00;22;21;4;2;0;0;0;0
2019-09-07 21:15:00;15;24;2;6;0;0;0;0
2019-09-07 21:30:00;18;11;0;0;0;0;0;0
2019-09-07 21:45:00;24;20;0;0;0;0;0;0
2019-09-07 22:00:00;33;38;3;1;0;0;0;0
2019-09-07 22:15:00;16;21;2;2;0;0;0;0
2019-09-07 22:30:00;20;20;2;1;0;0;0;0
2019-09-07 22:45:00;10;14;1;1;0;0;0;0
2019-09-07 23:00:00;35;37;2;2;0;0;0;0
2019-09-07 23:15:00;18;27;2;1;0;0;0;0
2019-09-07 23:30:00;13;11;0;0;0;0;0;0
2019-09-07 23:45:00;13;18;1;1;0;0;0;0
