DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-28 11:15:00;57;30;1;1;0;0;0;0
2019-09-28 11:30:00;53;53;1;0;0;0;0;0
2019-09-28 11:45:00;60;51;4;1;0;0;0;0
2019-09-28 12:00:00;63;40;3;3;0;0;0;0
2019-09-28 12:15:00;51;54;2;0;0;0;0;0
2019-09-28 12:30:00;49;53;7;5;0;0;6;29
2019-09-28 12:45:00;55;58;4;2;0;0;4;0
2019-09-28 13:00:00;52;59;0;0;0;0;2;0
2019-09-28 13:15:00;66;68;2;2;0;0;3;1
2019-09-28 13:30:00;58;43;4;1;0;0;11;3
2019-09-28 13:45:00;77;74;1;1;0;0;2;3
2019-09-28 14:00:00;63;56;4;3;0;0;5;7
2019-09-28 14:15:00;59;44;0;3;0;0;3;1
2019-09-28 14:30:00;48;53;2;0;0;0;8;4
2019-09-28 14:45:00;55;68;2;2;0;0;2;1
2019-09-28 15:00:00;69;67;7;8;0;0;5;2
2019-09-28 15:15:00;62;50;6;3;0;0;11;6
2019-09-28 15:30:00;67;54;3;3;0;0;6;7
2019-09-28 15:45:00;54;47;0;0;0;0;10;13
2019-09-28 16:00:00;64;48;0;0;0;0;11;0
2019-09-28 16:15:00;54;68;3;3;0;0;6;0
2019-09-28 16:30:00;52;47;2;1;0;0;5;2
2019-09-28 16:45:00;57;54;2;0;0;0;1;0
2019-09-28 17:00:00;67;43;2;3;0;0;2;1
2019-09-28 17:15:00;66;50;3;2;0;0;11;1
2019-09-28 17:30:00;48;54;1;1;0;0;6;0
2019-09-28 17:45:00;74;60;0;0;0;0;0;0
2019-09-28 18:00:00;71;77;1;2;0;0;3;5
2019-09-28 18:15:00;67;61;2;0;0;0;14;1
2019-09-28 18:30:00;65;59;3;2;0;0;1;0
2019-09-28 18:45:00;73;50;4;2;0;0;6;4
2019-09-28 19:00:00;57;42;2;3;0;0;4;1
2019-09-28 19:15:00;51;56;2;3;0;0;5;0
2019-09-28 19:30:00;54;38;0;0;0;0;4;0
2019-09-28 19:45:00;48;52;5;1;0;0;2;0
2019-09-28 20:00:00;43;35;3;1;0;0;0;0
2019-09-28 20:15:00;37;33;4;3;0;0;0;0
2019-09-28 20:30:00;32;24;0;1;0;0;0;0
2019-09-28 20:45:00;37;25;1;1;0;0;0;0
2019-09-28 21:00:00;27;25;2;1;0;0;0;0
2019-09-28 21:15:00;28;31;3;6;0;0;0;0
2019-09-28 21:30:00;25;25;1;3;0;0;0;0
2019-09-28 21:45:00;29;25;2;1;0;0;5;0
2019-09-28 22:00:00;26;24;3;1;0;0;1;1
2019-09-28 22:15:00;28;18;1;3;0;0;0;0
2019-09-28 22:30:00;15;13;1;1;0;0;0;0
2019-09-28 22:45:00;12;21;0;0;0;0;0;0
2019-09-28 23:00:00;20;15;1;1;0;0;0;0
2019-09-28 23:15:00;24;10;1;0;0;0;0;0
2019-09-28 23:30:00;27;13;3;1;0;0;0;0
2019-09-28 23:45:00;21;14;3;1;0;0;1;0
