DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-07-13 21:30:00;2;21;7;0;4;0;0;0
2020-07-13 21:45:00;0;25;12;0;9;0;0;0
2020-07-13 22:00:00;6;48;6;0;8;0;0;2
2020-07-13 22:15:00;0;7;9;2;8;0;0;0
2020-07-13 22:30:00;0;0;1;0;0;0;0;0
2020-07-13 22:45:00;0;4;3;2;1;0;0;0
2020-07-13 23:00:00;1;2;3;0;6;0;0;0
2020-07-13 23:15:00;0;1;1;0;0;0;0;0
2020-07-13 23:30:00;0;4;1;0;0;0;0;0
2020-07-13 23:45:00;0;3;3;1;0;0;0;0
