DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-02 05:15:00;37;63;74;1;0;0;1;19;20;12;3;35;11;10;7;3;0
2019-12-02 05:30:00;52;78;79;1;0;0;0;24;39;14;10;50;24;7;14;2;0
2019-12-02 05:45:00;71;72;69;2;0;0;0;25;34;22;17;46;21;10;6;2;0
2019-12-02 06:00:00;70;59;71;2;0;3;1;47;32;25;13;48;28;14;15;4;0
2019-12-02 06:15:00;100;84;86;3;0;0;0;30;48;22;19;64;37;20;53;6;0
2019-12-02 06:30:00;128;87;96;9;0;3;4;56;60;20;15;78;48;27;31;11;0
2019-12-02 06:45:00;106;86;108;11;0;1;1;49;69;28;26;72;57;47;31;18;0
2019-12-02 07:00:00;115;108;104;11;0;5;1;41;64;31;23;80;75;80;27;18;0
2019-12-02 07:15:00;112;116;138;25;0;1;2;70;75;32;31;111;99;85;14;57;0
2019-12-02 07:30:00;91;124;132;35;1;3;1;88;97;36;39;104;73;64;39;57;0
2019-12-02 07:45:00;93;135;152;29;0;0;0;118;147;47;51;110;73;68;19;36;0
2019-12-02 08:00:00;110;113;138;25;1;5;4;82;103;31;36;88;64;54;24;33;0
2019-12-02 08:15:00;105;117;118;11;0;1;4;69;85;30;27;96;62;54;23;18;0
2019-12-02 08:30:00;107;99;110;13;2;0;4;63;90;38;41;99;64;59;29;16;0
2019-12-02 08:45:00;86;94;104;13;0;7;2;108;84;46;39;84;68;64;19;21;0
2019-12-02 09:00:00;111;100;85;8;1;6;3;80;69;34;30;74;52;40;9;15;0
2019-12-02 09:15:00;94;84;81;23;1;4;3;63;84;37;26;67;61;51;15;20;0
2019-12-02 09:30:00;78;91;92;14;1;4;2;68;79;44;32;81;57;50;16;22;0
2019-12-02 09:45:00;83;98;90;13;2;3;6;65;75;42;30;96;55;53;18;15;0
2019-12-02 10:00:00;113;96;77;7;3;2;6;96;82;43;40;76;50;48;14;11;0
2019-12-02 10:15:00;92;97;83;5;0;4;1;111;85;41;28;90;50;53;23;14;0
2019-12-02 10:30:00;85;91;77;8;1;9;5;68;66;46;38;82;58;47;9;16;0
2019-12-02 10:45:00;99;83;102;9;0;4;10;86;123;46;40;95;49;50;26;16;0
2019-12-02 11:00:00;93;82;75;8;3;4;4;90;131;44;35;83;50;57;8;12;0
2019-12-02 11:15:00;79;82;72;9;3;2;6;92;88;48;40;93;54;45;13;16;0
2019-12-02 11:30:00;89;80;80;10;3;7;6;80;88;58;43;81;61;57;26;18;0
2019-12-02 11:45:00;94;88;95;9;2;11;6;79;97;37;36;70;60;44;10;20;0
2019-12-02 12:00:00;77;68;66;12;3;9;9;113;103;42;35;90;57;49;18;22;0
2019-12-02 12:15:00;95;83;73;6;5;5;8;132;118;47;44;80;59;53;8;17;0
2019-12-02 12:30:00;81;75;78;15;1;13;4;79;78;56;37;85;52;58;13;21;0
2019-12-02 12:45:00;91;79;92;12;1;7;9;89;93;45;36;73;57;51;20;17;0
2019-12-02 13:00:00;91;106;97;9;4;18;8;133;83;36;36;80;58;47;37;18;0
2019-12-02 13:15:00;95;91;100;7;4;24;8;127;129;47;47;98;54;44;13;11;0
2019-12-02 13:30:00;98;98;104;10;3;8;8;90;116;58;51;93;58;54;58;16;0
2019-12-02 13:45:00;97;99;112;12;2;6;5;84;85;37;35;80;59;54;26;14;0
2019-12-02 14:00:00;88;95;94;12;4;9;5;104;131;49;49;86;56;46;19;18;0
2019-12-02 14:15:00;92;97;75;12;4;10;9;129;122;53;49;87;61;44;22;28;0
2019-12-02 14:30:00;95;97;94;10;2;11;6;124;142;59;49;79;70;66;22;14;0
2019-12-02 14:45:00;84;93;102;9;3;12;8;109;128;68;53;81;55;64;12;15;0
2019-12-02 15:00:00;98;90;86;7;7;28;14;110;135;59;49;82;62;53;53;17;0
2019-12-02 15:15:00;111;91;82;13;1;16;10;155;140;56;48;80;66;60;19;17;0
2019-12-02 15:30:00;80;84;75;12;5;7;7;120;142;48;44;100;61;55;27;19;0
2019-12-02 15:45:00;90;85;93;11;14;16;10;127;141;53;52;83;71;69;15;22;0
2019-12-02 16:00:00;94;112;114;16;9;25;17;146;152;70;59;90;67;69;31;15;0
2019-12-02 16:15:00;93;101;107;15;5;26;12;147;136;65;60;99;68;69;37;19;0
2019-12-02 16:30:00;110;95;105;20;6;20;24;158;144;60;49;107;77;69;32;13;0
2019-12-02 16:45:00;90;86;93;20;10;32;9;199;147;56;42;111;79;77;41;15;0
2019-12-02 17:00:00;92;91;99;19;2;25;19;91;122;52;42;113;86;81;41;28;0
2019-12-02 17:15:00;96;108;119;19;6;25;15;103;120;61;45;104;81;66;3;24;0
2019-12-02 17:30:00;86;103;85;11;5;15;20;206;146;50;47;87;79;69;26;22;0
2019-12-02 17:45:00;101;91;87;31;4;13;17;152;153;64;56;89;78;68;20;28;0
2019-12-02 18:00:00;98;107;102;13;14;21;16;108;127;50;44;96;70;68;48;20;0
2019-12-02 18:15:00;84;87;89;6;6;14;16;85;111;48;37;67;75;67;40;13;0
2019-12-02 18:30:00;70;81;75;5;5;11;7;107;113;35;21;77;65;61;20;12;0
2019-12-02 18:45:00;75;90;66;12;6;7;4;136;111;36;27;69;63;54;27;12;0
2019-12-02 19:00:00;61;81;70;13;8;10;12;75;89;37;22;56;52;38;16;17;0
2019-12-02 19:15:00;66;75;56;14;3;8;6;59;78;32;16;53;47;26;10;10;0
2019-12-02 19:30:00;55;47;35;5;0;8;5;110;74;31;21;51;39;29;18;7;0
2019-12-02 19:45:00;43;65;41;5;1;6;1;55;61;17;11;41;47;35;18;7;0
2019-12-02 20:00:00;48;64;50;9;3;4;2;47;54;32;21;36;43;34;8;9;0
2019-12-02 20:15:00;59;50;37;15;5;7;3;42;58;29;13;36;48;29;49;6;0
2019-12-02 20:30:00;46;58;42;5;2;3;2;52;47;22;9;33;72;23;15;7;0
2019-12-02 20:45:00;31;50;39;2;2;5;4;51;45;26;17;29;38;12;9;5;0
2019-12-02 21:00:00;54;62;63;3;2;2;1;35;40;17;12;32;29;18;7;6;0
2019-12-02 21:15:00;36;55;49;6;4;5;5;28;44;17;6;41;23;19;26;9;0
2019-12-02 21:30:00;37;46;39;3;2;2;3;43;56;15;10;29;27;11;1;7;0
2019-12-02 21:45:00;38;37;16;6;2;1;0;71;73;23;18;16;19;12;5;6;0
2019-12-02 22:00:00;33;25;18;2;5;2;0;63;66;27;18;24;21;7;9;4;0
2019-12-02 22:15:00;35;28;16;1;1;6;5;35;54;32;21;18;25;11;22;5;0
2019-12-02 22:30:00;34;25;13;1;1;4;3;23;29;24;7;26;13;8;9;3;0
2019-12-02 22:45:00;20;28;16;2;6;12;5;43;23;9;5;15;17;6;13;3;0
2019-12-02 23:00:00;16;15;8;1;1;3;0;15;15;9;4;10;19;10;19;1;0
2019-12-02 23:15:00;15;18;8;0;0;5;2;14;12;5;1;13;9;6;1;4;0
2019-12-02 23:30:00;11;13;2;1;0;0;0;6;12;5;4;7;11;2;6;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
