DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-16 17:00:00;95;103;107;15;4;22;10;122;133;76;60;107;80;79;19;15;0
2019-12-16 17:15:00;93;80;126;15;9;32;12;119;143;70;68;104;81;74;12;23;0
2019-12-16 17:30:00;102;82;125;11;4;15;4;140;139;74;63;91;70;73;26;26;0
2019-12-16 17:45:00;130;83;124;22;5;17;10;132;129;72;69;102;67;60;14;22;0
2019-12-16 18:00:00;121;98;113;17;6;21;24;120;122;77;74;83;64;62;54;31;0
2019-12-16 18:15:00;119;105;106;5;9;17;9;104;107;62;51;73;68;73;12;17;0
2019-12-16 18:30:00;114;90;77;19;8;15;11;101;110;44;39;60;59;46;58;28;0
2019-12-16 18:45:00;96;85;78;10;6;13;6;103;89;47;30;69;61;40;25;19;0
2019-12-16 19:00:00;56;79;75;2;7;9;17;86;96;35;29;66;51;41;14;9;0
2019-12-16 19:15:00;68;67;54;11;4;4;8;55;68;22;20;45;45;36;21;13;0
2019-12-16 19:30:00;61;69;50;2;3;5;4;55;60;28;17;56;46;32;19;9;0
2019-12-16 19:45:00;50;53;44;5;2;3;5;85;74;24;19;28;37;36;3;14;0
2019-12-16 20:00:00;47;55;45;8;6;7;9;58;56;27;13;38;37;16;29;17;0
2019-12-16 20:15:00;44;43;32;10;1;5;8;42;57;28;20;32;36;30;27;9;0
2019-12-16 20:30:00;41;44;36;5;1;7;4;39;57;28;23;23;35;23;54;8;0
2019-12-16 20:45:00;35;39;29;2;1;4;2;41;31;15;17;28;35;26;45;1;0
2019-12-16 21:00:00;45;45;50;3;1;3;2;71;49;21;10;49;44;41;19;9;0
2019-12-16 21:15:00;46;64;61;3;2;9;2;38;52;22;14;66;56;48;23;7;0
2019-12-16 21:30:00;48;40;32;1;2;0;1;45;42;35;20;50;43;39;17;4;0
2019-12-16 21:45:00;45;43;31;1;1;2;2;59;55;23;13;46;59;49;6;1;0
2019-12-16 22:00:00;34;60;30;2;0;0;4;57;62;25;12;36;58;31;6;3;0
2019-12-16 22:15:00;27;34;14;1;1;6;3;30;52;26;16;27;31;18;29;4;0
2019-12-16 22:30:00;31;31;14;0;1;9;5;25;30;9;8;27;18;10;2;2;0
2019-12-16 22:45:00;28;31;17;2;2;4;3;21;23;11;5;25;21;10;7;4;0
2019-12-16 23:00:00;16;19;8;0;1;5;4;26;18;16;5;19;16;11;12;1;0
2019-12-16 23:15:00;13;15;10;0;0;1;0;12;13;10;4;10;15;8;2;1;0
2019-12-16 23:30:00;13;13;8;1;1;1;0;16;15;11;1;11;11;7;10;2;0
2019-12-16 23:45:00;5;23;9;0;2;1;0;7;11;8;7;10;12;6;4;1;0
