DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-03 11:30:00;71;45;79;58;68;71;44;19;52;57;0;0;0;0
2020-07-03 11:45:00;59;41;83;53;74;70;34;14;57;58;0;0;0;0
2020-07-03 12:00:00;50;40;76;56;68;58;41;22;61;58;0;0;0;0
2020-07-03 12:15:00;60;50;88;55;81;71;35;26;66;72;0;0;0;0
2020-07-03 12:30:00;55;48;92;57;76;65;39;20;58;52;0;0;0;0
2020-07-03 12:45:00;71;46;83;58;77;67;44;21;78;68;0;0;0;0
2020-07-03 13:00:00;75;50;93;70;61;72;41;28;70;62;0;0;0;0
2020-07-03 13:15:00;65;50;92;58;71;67;32;16;59;62;0;0;0;0
2020-07-03 13:30:00;66;46;84;46;72;63;45;24;61;59;0;0;0;0
2020-07-03 13:45:00;88;59;103;49;76;53;42;22;68;69;0;0;0;0
2020-07-03 14:00:00;66;37;93;60;79;71;40;20;64;65;0;0;0;0
2020-07-03 14:15:00;53;42;83;44;60;77;47;18;78;73;0;0;0;0
2020-07-03 14:30:00;61;43;100;49;82;88;48;21;98;86;0;0;0;0
2020-07-03 14:45:00;57;38;99;52;69;76;43;19;80;75;0;0;0;0
2020-07-03 15:00:00;53;49;95;46;81;79;50;29;61;67;0;0;0;0
2020-07-03 15:15:00;45;29;92;37;90;80;36;14;69;71;0;0;0;0
2020-07-03 15:30:00;61;44;82;47;84;76;35;15;60;63;0;0;0;0
2020-07-03 15:45:00;54;37;92;55;92;74;38;18;49;53;0;0;0;0
2020-07-03 16:00:00;62;42;106;57;69;49;35;15;61;69;0;0;0;0
2020-07-03 16:15:00;50;33;103;56;78;83;35;17;48;39;0;0;0;0
2020-07-03 16:30:00;49;35;82;49;56;50;46;22;47;44;0;0;0;0
2020-07-03 16:45:00;51;36;90;49;66;74;36;25;49;54;0;0;0;0
2020-07-03 17:00:00;68;43;92;41;76;60;48;25;48;45;0;0;0;0
2020-07-03 17:15:00;65;50;83;50;74;73;45;24;61;56;0;0;0;0
2020-07-03 17:30:00;64;42;90;58;69;58;41;17;59;59;0;0;0;0
2020-07-03 17:45:00;55;46;87;47;75;65;45;21;51;47;0;0;0;0
2020-07-03 18:00:00;54;37;100;57;82;77;35;22;47;42;0;0;0;0
2020-07-03 18:15:00;52;38;78;45;66;67;44;19;46;43;0;0;0;0
2020-07-03 18:30:00;50;43;77;35;71;69;35;18;35;40;0;0;0;0
2020-07-03 18:45:00;45;38;79;38;78;80;37;10;40;42;0;0;0;0
2020-07-03 19:00:00;69;46;83;40;69;70;31;13;29;44;0;0;0;0
2020-07-03 19:15:00;46;41;72;44;53;54;23;12;35;36;0;0;0;0
2020-07-03 19:30:00;40;36;64;27;59;47;26;16;31;35;0;0;0;0
2020-07-03 19:45:00;50;39;64;20;56;48;21;10;26;33;0;0;0;0
2020-07-03 20:00:00;41;28;54;18;86;59;30;11;29;28;0;0;0;0
2020-07-03 20:15:00;37;30;48;20;53;53;21;11;41;27;0;0;0;0
2020-07-03 20:30:00;24;33;38;15;36;29;29;6;22;27;0;0;0;0
2020-07-03 20:45:00;45;40;45;18;38;41;19;13;22;22;0;0;0;0
2020-07-03 21:00:00;42;47;54;23;57;54;25;9;25;26;0;0;0;0
2020-07-03 21:15:00;70;62;49;21;28;27;23;5;28;21;0;0;0;0
2020-07-03 21:30:00;38;34;45;24;50;25;18;8;29;29;0;0;0;0
2020-07-03 21:45:00;32;26;38;17;36;28;17;6;33;43;0;0;0;0
2020-07-03 22:00:00;39;25;47;16;31;17;20;8;27;35;0;0;0;0
2020-07-03 22:15:00;22;12;42;18;44;28;15;4;26;29;0;0;0;0
2020-07-03 22:30:00;36;22;50;22;28;23;18;8;9;20;0;0;0;0
2020-07-03 22:45:00;16;19;41;12;37;29;13;5;11;13;0;0;0;0
2020-07-03 23:00:00;14;13;28;20;28;21;18;4;19;14;0;0;0;0
2020-07-03 23:15:00;27;17;27;7;13;15;9;1;14;15;0;0;0;0
2020-07-03 23:30:00;22;21;33;15;18;16;9;4;17;8;0;0;0;0
2020-07-03 23:45:00;17;17;26;6;20;25;10;4;11;12;0;0;0;0
