DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-17 10:30:00;65;48;84;40;77;62;34;14;57;48;0;0;0;0
2020-07-17 10:45:00;54;43;87;51;68;51;31;19;43;55;0;0;0;0
2020-07-17 11:00:00;47;47;89;40;64;74;39;15;53;49;0;0;0;0
2020-07-17 11:15:00;54;43;106;43;73;80;34;14;49;51;0;0;0;0
2020-07-17 11:30:00;56;41;86;48;81;82;51;20;52;60;0;0;0;0
2020-07-17 11:45:00;68;44;91;62;80;63;33;16;41;53;0;0;0;0
2020-07-17 12:00:00;63;53;101;63;77;58;38;21;69;61;0;0;0;0
2020-07-17 12:15:00;58;42;88;61;85;80;42;21;51;61;0;0;0;0
2020-07-17 12:30:00;70;56;90;70;65;73;40;17;48;72;0;0;0;0
2020-07-17 12:45:00;76;58;85;52;76;68;35;19;43;91;0;0;0;0
2020-07-17 13:00:00;97;63;91;58;71;77;41;23;81;72;0;0;0;0
2020-07-17 13:15:00;76;65;95;53;62;71;34;20;55;48;0;0;0;0
2020-07-17 13:30:00;113;79;94;54;73;66;31;13;60;54;0;0;0;0
2020-07-17 13:45:00;83;71;90;51;78;63;39;19;64;59;0;0;0;0
2020-07-17 14:00:00;70;49;83;54;64;63;30;18;72;67;0;0;0;0
2020-07-17 14:15:00;71;43;96;63;63;65;36;21;79;90;0;0;0;0
2020-07-17 14:30:00;63;53;98;60;81;75;49;19;84;91;0;0;0;0
2020-07-17 14:45:00;81;58;90;66;74;69;43;26;80;81;0;0;0;0
2020-07-17 15:00:00;68;51;92;61;72;68;48;23;67;66;0;0;0;0
2020-07-17 15:15:00;72;43;91;47;70;78;42;22;75;67;0;0;0;0
2020-07-17 15:30:00;53;48;84;53;66;66;43;20;52;62;0;0;0;0
2020-07-17 15:45:00;62;42;86;42;76;76;44;12;69;56;0;0;0;0
2020-07-17 16:00:00;51;35;82;41;91;84;31;15;57;62;0;0;0;0
2020-07-17 16:15:00;59;44;93;53;71;67;44;22;55;51;0;0;0;0
2020-07-17 16:30:00;51;40;83;55;83;72;47;19;48;55;0;0;0;0
2020-07-17 16:45:00;72;40;88;51;65;54;40;13;52;50;0;0;0;0
2020-07-17 17:00:00;61;38;87;44;75;66;43;15;65;52;0;0;0;0
2020-07-17 17:15:00;57;37;94;64;71;58;46;21;59;55;0;0;0;0
2020-07-17 17:30:00;61;38;90;58;76;70;34;19;49;54;0;0;0;0
2020-07-17 17:45:00;67;47;101;56;77;58;44;20;54;53;0;0;0;0
2020-07-17 18:00:00;64;43;87;53;82;69;40;17;53;65;0;0;0;0
2020-07-17 18:15:00;63;37;88;55;89;80;32;16;40;48;0;0;0;0
2020-07-17 18:30:00;53;43;90;41;78;68;33;17;51;43;0;0;0;0
2020-07-17 18:45:00;60;41;87;45;69;64;34;16;49;45;0;0;0;0
2020-07-17 19:00:00;52;45;77;35;70;70;21;9;36;41;0;0;0;0
2020-07-17 19:15:00;40;34;67;31;68;55;31;9;38;49;0;0;0;0
2020-07-17 19:30:00;34;37;50;33;56;53;28;8;25;32;0;0;0;0
2020-07-17 19:45:00;44;31;67;22;57;65;39;15;30;31;0;0;0;0
2020-07-17 20:00:00;47;44;70;41;72;63;31;11;22;24;0;0;0;0
2020-07-17 20:15:00;42;40;44;22;50;48;27;9;20;36;0;0;0;0
2020-07-17 20:30:00;30;28;36;20;35;41;18;9;19;27;0;0;0;0
2020-07-17 20:45:00;42;49;45;20;41;35;22;5;24;31;0;0;0;0
2020-07-17 21:00:00;53;61;42;23;36;32;20;9;24;21;0;0;0;0
2020-07-17 21:15:00;55;83;51;24;35;31;21;5;24;28;0;0;0;0
2020-07-17 21:30:00;34;36;40;22;47;36;25;9;21;28;0;0;0;0
2020-07-17 21:45:00;37;25;44;22;38;37;16;5;38;51;0;0;0;0
2020-07-17 22:00:00;24;23;35;12;33;23;15;7;67;74;0;0;0;0
2020-07-17 22:15:00;25;20;37;16;31;29;23;9;43;44;0;0;0;0
2020-07-17 22:30:00;22;19;35;15;29;28;12;2;18;25;0;0;0;0
2020-07-17 22:45:00;30;23;41;17;32;28;20;7;17;13;0;0;0;0
2020-07-17 23:00:00;27;10;36;12;26;26;19;6;16;16;0;0;0;0
2020-07-17 23:15:00;17;14;24;13;29;16;11;5;16;19;0;0;0;0
2020-07-17 23:30:00;16;12;30;17;16;18;4;1;16;16;0;0;0;0
2020-07-17 23:45:00;20;16;34;10;15;21;12;5;8;10;0;0;0;0
