DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-31 06:00:00;46;40;44;22;24;23;20;3;33;52;0;0;0;0
2020-07-31 06:15:00;58;35;51;28;30;29;21;8;22;27;0;0;0;0
2020-07-31 06:30:00;92;50;68;38;39;39;23;4;22;33;0;0;0;0
2020-07-31 06:45:00;70;48;50;32;30;32;24;10;21;14;0;0;0;0
2020-07-31 07:00:00;87;61;61;34;59;50;24;8;25;25;0;0;0;0
2020-07-31 07:15:00;89;59;66;36;54;46;36;17;35;24;0;0;0;0
2020-07-31 07:30:00;70;59;84;64;58;35;39;18;40;46;0;0;0;0
2020-07-31 07:45:00;83;73;66;39;62;54;34;12;39;36;0;0;0;0
2020-07-31 08:00:00;66;47;58;32;48;44;34;14;30;29;0;0;0;0
2020-07-31 08:15:00;72;53;76;51;47;48;33;16;51;47;0;0;0;0
2020-07-31 08:30:00;87;55;82;47;60;55;37;18;41;44;0;0;0;0
2020-07-31 08:45:00;62;41;77;46;40;52;34;20;42;45;0;0;0;0
2020-07-31 09:00:00;55;38;83;36;55;39;42;22;32;34;0;0;0;0
2020-07-31 09:15:00;59;40;96;48;51;46;41;18;32;47;0;0;0;0
2020-07-31 09:30:00;68;49;101;50;52;51;37;21;52;58;0;0;0;0
2020-07-31 09:45:00;62;42;94;46;63;64;35;14;47;47;0;0;0;0
2020-07-31 10:00:00;53;49;87;37;64;35;38;17;36;42;0;0;0;0
2020-07-31 10:15:00;55;40;100;49;63;49;25;13;50;51;0;0;0;0
2020-07-31 10:30:00;63;41;101;46;87;73;38;16;40;51;0;0;0;0
2020-07-31 10:45:00;66;54;100;48;89;61;38;17;45;54;0;0;0;0
2020-07-31 11:00:00;74;49;90;34;79;62;36;18;44;44;0;0;0;0
2020-07-31 11:15:00;51;43;94;40;85;70;37;22;52;60;0;0;0;0
2020-07-31 11:30:00;59;49;79;49;77;66;39;15;56;52;0;0;0;0
2020-07-31 11:45:00;69;45;72;65;64;56;38;17;54;65;0;0;0;0
2020-07-31 12:00:00;77;60;91;56;89;68;36;16;61;52;0;0;0;0
2020-07-31 12:15:00;68;50;83;61;92;69;40;26;60;65;0;0;0;0
2020-07-31 12:30:00;56;49;84;57;72;67;42;25;66;59;0;0;0;0
2020-07-31 12:45:00;70;49;75;49;68;62;28;9;68;68;0;0;0;0
2020-07-31 13:00:00;58;53;78;50;79;60;30;17;62;60;0;0;0;0
2020-07-31 13:15:00;73;65;102;60;65;57;33;12;46;53;0;0;0;0
2020-07-31 13:30:00;72;60;103;46;75;49;35;21;47;48;0;0;0;0
2020-07-31 13:45:00;92;59;105;66;79;57;47;22;60;55;0;0;0;0
2020-07-31 14:00:00;64;45;99;64;73;64;36;20;68;60;0;0;0;0
2020-07-31 14:15:00;57;45;75;44;67;62;35;20;94;80;0;0;0;0
2020-07-31 14:30:00;62;53;86;52;94;77;42;18;75;82;0;0;0;0
2020-07-31 14:45:00;62;42;76;58;72;74;34;19;63;63;0;0;0;0
2020-07-31 15:00:00;56;35;94;56;76;56;41;17;67;65;0;0;0;0
2020-07-31 15:15:00;61;42;81;61;71;80;38;14;83;56;0;0;0;0
2020-07-31 15:30:00;53;50;84;48;75;70;37;13;50;55;0;0;0;0
2020-07-31 15:45:00;48;35;78;50;73;59;36;15;63;64;0;0;0;0
2020-07-31 16:00:00;65;45;100;54;85;72;35;15;59;58;0;0;0;0
2020-07-31 16:15:00;49;39;88;45;72;56;37;20;64;57;0;0;0;0
2020-07-31 16:30:00;55;30;91;51;66;64;31;18;49;52;0;0;0;0
2020-07-31 16:45:00;57;37;83;38;66;58;30;12;38;48;0;0;0;0
2020-07-31 17:00:00;62;45;104;53;81;58;42;21;49;51;0;0;0;0
2020-07-31 17:15:00;54;39;79;53;75;58;29;14;40;51;0;0;0;0
2020-07-31 17:30:00;53;53;76;36;71;51;35;13;45;51;0;0;0;0
2020-07-31 17:45:00;58;39;90;46;64;54;39;14;59;59;0;0;0;0
2020-07-31 18:00:00;59;54;69;40;68;69;30;7;45;49;0;0;0;0
2020-07-31 18:15:00;64;45;69;40;61;57;32;17;56;54;0;0;0;0
2020-07-31 18:30:00;48;40;63;36;59;44;37;14;46;55;0;0;0;0
2020-07-31 18:45:00;43;33;73;31;71;52;25;11;46;46;0;0;0;0
2020-07-31 19:00:00;55;45;66;29;49;55;25;11;40;35;0;0;0;0
2020-07-31 19:15:00;50;38;59;32;63;48;31;16;32;29;0;0;0;0
2020-07-31 19:30:00;49;39;61;26;47;46;27;10;38;35;0;0;0;0
2020-07-31 19:45:00;54;36;49;29;66;49;31;14;38;38;0;0;0;0
2020-07-31 20:00:00;61;33;63;41;71;57;37;21;41;42;0;0;0;0
2020-07-31 20:15:00;49;45;49;21;56;50;21;11;37;38;0;0;0;0
2020-07-31 20:30:00;41;33;41;20;41;31;24;12;26;26;0;0;0;0
2020-07-31 20:45:00;49;37;38;19;35;34;24;13;23;29;0;0;0;0
2020-07-31 21:00:00;51;53;42;21;35;21;23;9;34;20;0;0;0;0
2020-07-31 21:15:00;51;46;58;29;51;36;19;7;27;27;0;0;0;0
2020-07-31 21:30:00;50;51;48;15;37;39;21;9;40;34;0;0;0;0
2020-07-31 21:45:00;39;30;47;15;34;34;18;9;38;59;0;0;0;0
2020-07-31 22:00:00;35;24;38;12;34;33;20;4;43;59;0;0;0;0
2020-07-31 22:15:00;33;12;40;15;25;25;14;6;31;35;0;0;0;0
2020-07-31 22:30:00;22;28;48;20;30;27;16;6;22;23;0;0;0;0
2020-07-31 22:45:00;25;22;42;18;28;23;14;3;16;14;0;0;0;0
2020-07-31 23:00:00;23;15;40;20;17;22;8;2;11;11;0;0;0;0
2020-07-31 23:15:00;15;21;32;9;26;19;11;1;15;17;0;0;0;0
2020-07-31 23:30:00;24;20;29;16;20;13;12;6;13;17;0;0;0;0
2020-07-31 23:45:00;18;10;22;7;19;15;9;4;13;9;0;0;0;0
