DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-13 17:00:00;128;30;34;43;48;25;26;4;73;0;0;1;1;0;0
2019-09-13 17:15:00;120;33;31;32;33;25;29;3;80;0;0;0;0;0;0
2019-09-13 17:30:00;126;36;42;34;34;14;14;4;93;0;0;1;4;0;0
2019-09-13 17:45:00;106;33;36;36;36;18;17;3;88;0;0;0;2;0;0
2019-09-13 18:00:00;117;31;35;32;35;19;19;3;78;0;0;4;0;0;0
2019-09-13 18:15:00;113;27;39;26;27;13;15;3;77;0;0;0;2;0;0
2019-09-13 18:30:00;92;25;28;31;34;18;17;2;85;0;0;0;0;0;0
2019-09-13 18:45:00;77;24;30;26;28;17;17;1;84;0;0;0;3;0;0
2019-09-13 19:00:00;97;18;27;23;22;16;17;4;63;0;0;1;0;0;0
2019-09-13 19:15:00;60;30;35;27;27;12;5;5;76;0;0;0;0;0;0
2019-09-13 19:30:00;66;24;30;15;16;10;11;3;58;0;0;0;0;0;0
2019-09-13 19:45:00;57;14;20;22;21;10;9;3;54;0;0;0;0;0;0
2019-09-13 20:00:00;46;15;21;18;19;7;7;2;53;0;0;4;0;0;0
2019-09-13 20:15:00;41;17;21;9;9;6;6;3;39;0;0;0;1;0;0
2019-09-13 20:30:00;46;23;25;13;14;6;6;0;28;0;0;0;1;0;0
2019-09-13 20:45:00;29;35;35;13;11;7;9;3;37;0;0;0;0;0;0
2019-09-13 21:00:00;34;46;45;12;12;7;6;1;37;0;0;1;0;0;0
2019-09-13 21:15:00;21;59;62;12;13;7;9;5;37;0;0;0;2;0;0
2019-09-13 21:30:00;23;36;36;15;16;7;4;4;34;0;0;0;0;0;0
2019-09-13 21:45:00;30;12;22;71;81;21;22;3;25;0;0;0;0;0;0
2019-09-13 22:00:00;36;6;13;84;95;28;32;0;26;0;0;0;0;0;0
2019-09-13 22:15:00;25;7;11;22;26;8;6;0;28;0;0;0;0;0;0
2019-09-13 22:30:00;18;7;10;8;7;6;5;0;29;0;0;0;0;0;0
2019-09-13 22:45:00;16;5;9;8;8;2;2;0;22;0;0;0;0;0;0
2019-09-13 23:00:00;27;6;12;15;15;3;2;1;22;0;0;0;0;0;0
2019-09-13 23:15:00;15;3;9;9;8;6;6;1;24;0;0;0;0;0;0
2019-09-13 23:30:00;11;9;16;8;9;4;5;2;24;0;0;0;0;0;0
2019-09-13 23:45:00;5;6;7;3;3;3;3;1;12;0;0;0;0;0;0
