DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-06 10:30:00;64;65;29;10;10;27;72;43
2019-10-06 10:45:00;70;60;25;13;23;49;70;48
2019-10-06 11:00:00;66;49;27;12;5;43;77;44
2019-10-06 11:15:00;89;68;27;9;8;46;83;40
2019-10-06 11:30:00;78;58;32;3;143;43;92;58
2019-10-06 11:45:00;72;51;30;5;7;46;83;60
2019-10-06 12:00:00;71;50;25;5;4;33;85;55
2019-10-06 12:15:00;66;44;33;9;4;47;79;54
2019-10-06 12:30:00;54;49;27;7;5;64;84;49
2019-10-06 12:45:00;43;41;29;10;7;68;79;54
2019-10-06 13:00:00;65;49;15;12;9;79;89;71
2019-10-06 13:15:00;69;52;31;6;3;68;85;62
2019-10-06 13:30:00;61;42;36;11;9;62;83;41
2019-10-06 13:45:00;51;41;20;9;7;59;93;52
2019-10-06 14:00:00;59;58;40;8;4;44;72;43
2019-10-06 14:15:00;62;50;28;6;3;48;82;41
2019-10-06 14:30:00;61;41;33;12;7;51;77;35
2019-10-06 14:45:00;68;49;36;10;3;49;64;42
2019-10-06 15:00:00;65;65;35;2;5;34;70;35
2019-10-06 15:15:00;69;66;28;5;6;54;65;24
2019-10-06 15:30:00;68;48;21;7;6;47;65;39
2019-10-06 15:45:00;54;41;22;7;7;43;64;42
2019-10-06 16:00:00;52;39;21;6;200;46;78;37
2019-10-06 16:15:00;58;48;33;5;121;53;60;37
2019-10-06 16:30:00;98;75;48;10;149;60;73;43
2019-10-06 16:45:00;72;74;51;8;6;59;69;32
2019-10-06 17:00:00;67;63;50;9;6;47;73;46
2019-10-06 17:15:00;57;58;35;13;6;55;75;62
2019-10-06 17:30:00;68;69;31;5;5;55;86;51
2019-10-06 17:45:00;59;53;24;12;41;68;73;49
2019-10-06 18:00:00;40;49;23;4;23;61;86;55
2019-10-06 18:15:00;50;61;29;8;25;58;69;49
2019-10-06 18:30:00;47;48;22;9;18;81;70;46
2019-10-06 18:45:00;61;58;18;12;17;70;70;46
2019-10-06 19:00:00;59;56;25;14;6;69;91;62
2019-10-06 19:15:00;51;50;22;11;14;77;66;39
2019-10-06 19:30:00;58;59;25;9;6;50;61;42
2019-10-06 19:45:00;50;54;22;14;9;52;54;34
2019-10-06 20:00:00;37;42;20;6;7;62;49;33
2019-10-06 20:15:00;45;39;21;7;6;48;56;40
2019-10-06 20:30:00;23;35;23;12;3;55;39;24
2019-10-06 20:45:00;36;26;27;9;2;54;48;27
2019-10-06 21:00:00;35;30;17;5;5;35;44;19
2019-10-06 21:15:00;36;34;20;9;5;57;38;22
2019-10-06 21:30:00;30;37;9;5;7;29;30;26
2019-10-06 21:45:00;20;14;5;4;4;29;39;22
2019-10-06 22:00:00;24;21;7;5;3;35;35;21
2019-10-06 22:15:00;25;17;8;5;2;23;34;10
2019-10-06 22:30:00;23;23;12;5;1;31;26;8
2019-10-06 22:45:00;16;21;8;1;0;23;23;11
2019-10-06 23:00:00;17;12;3;6;7;33;24;16
2019-10-06 23:15:00;11;25;4;7;3;24;31;20
2019-10-06 23:30:00;9;13;6;8;8;19;20;10
2019-10-06 23:45:00;11;15;6;6;4;23;23;11
