DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-05 08:30:00;59;52;17;12;9;37;43;29
2019-10-05 08:45:00;74;59;14;5;6;23;65;30
2019-10-05 09:00:00;67;53;17;6;8;40;60;27
2019-10-05 09:15:00;85;86;26;14;9;56;73;50
2019-10-05 09:30:00;66;78;33;11;12;55;68;49
2019-10-05 09:45:00;105;109;30;10;14;67;81;52
2019-10-05 10:00:00;102;109;28;14;15;54;94;53
2019-10-05 10:15:00;105;122;24;8;16;52;110;54
2019-10-05 10:30:00;118;122;32;17;29;67;106;70
2019-10-05 10:45:00;118;119;27;25;33;76;115;73
2019-10-05 11:00:00;130;135;29;21;37;79;120;83
2019-10-05 11:15:00;127;119;30;18;50;71;122;90
2019-10-05 11:30:00;140;158;25;16;15;82;130;96
2019-10-05 11:45:00;126;135;22;19;8;75;126;94
2019-10-05 12:00:00;110;133;26;23;22;87;131;103
2019-10-05 12:15:00;114;118;39;23;18;64;137;87
2019-10-05 12:30:00;122;121;24;19;63;75;125;86
2019-10-05 12:45:00;114;110;29;15;101;73;130;107
2019-10-05 13:00:00;119;114;36;17;23;78;131;87
2019-10-05 13:15:00;112;130;28;19;23;92;128;90
2019-10-05 13:30:00;98;135;24;14;11;77;132;81
2019-10-05 13:45:00;106;134;27;19;18;79;146;82
2019-10-05 14:00:00;119;136;22;21;24;81;137;83
2019-10-05 14:15:00;123;135;31;21;11;83;125;80
2019-10-05 14:30:00;133;152;30;23;20;77;137;96
2019-10-05 14:45:00;111;150;25;23;19;74;138;92
2019-10-05 15:00:00;130;149;28;19;20;85;130;108
2019-10-05 15:15:00;131;152;38;25;24;96;134;98
2019-10-05 15:30:00;108;142;28;12;9;49;139;85
2019-10-05 15:45:00;116;120;19;22;28;85;138;82
2019-10-05 16:00:00;104;116;29;18;22;70;126;92
2019-10-05 16:15:00;103;131;37;21;15;63;131;73
2019-10-05 16:30:00;93;109;31;18;14;60;128;94
2019-10-05 16:45:00;103;101;17;19;22;62;124;67
2019-10-05 17:00:00;109;117;23;18;25;78;120;80
2019-10-05 17:15:00;99;85;28;21;93;74;128;84
2019-10-05 17:30:00;89;90;23;20;165;79;107;76
2019-10-05 17:45:00;90;98;27;21;120;75;111;74
2019-10-05 18:00:00;101;108;26;16;170;65;115;70
2019-10-05 18:15:00;86;87;25;25;25;92;112;78
2019-10-05 18:30:00;83;84;22;18;18;75;118;76
2019-10-05 18:45:00;51;82;20;15;19;88;104;68
2019-10-05 19:00:00;68;75;21;13;14;66;110;68
2019-10-05 19:15:00;64;58;26;13;10;53;112;64
2019-10-05 19:30:00;63;63;16;16;26;54;88;56
2019-10-05 19:45:00;56;57;17;10;24;59;92;52
2019-10-05 20:00:00;56;46;11;8;22;54;87;51
2019-10-05 20:15:00;45;35;10;7;11;46;80;41
2019-10-05 20:30:00;50;38;16;7;23;45;59;29
2019-10-05 20:45:00;36;36;4;2;11;35;51;29
2019-10-05 21:00:00;34;38;12;7;14;32;43;26
2019-10-05 21:15:00;42;23;9;6;23;31;47;21
2019-10-05 21:30:00;40;38;13;7;10;25;68;31
2019-10-05 21:45:00;31;30;17;3;3;27;57;30
2019-10-05 22:00:00;43;28;18;9;10;26;56;32
2019-10-05 22:15:00;34;29;16;6;5;23;60;35
2019-10-05 22:30:00;27;24;7;7;8;22;43;26
2019-10-05 22:45:00;34;33;7;5;5;30;52;27
2019-10-05 23:00:00;25;25;13;4;3;20;43;19
2019-10-05 23:15:00;30;33;12;5;4;22;32;18
2019-10-05 23:30:00;18;20;11;2;2;22;32;18
2019-10-05 23:45:00;30;21;9;6;7;35;31;20
