DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-12 06:00:00;25;21;3;25;22;46;38;21;8;4;2;1;5
2020-05-12 06:15:00;45;33;6;35;29;53;51;25;25;13;7;2;6
2020-05-12 06:30:00;48;47;18;45;49;83;94;42;24;16;8;4;14
2020-05-12 06:45:00;60;44;13;57;57;95;118;58;49;27;15;4;11
2020-05-12 07:00:00;52;50;16;30;38;61;61;35;29;34;22;11;15
2020-05-12 07:15:00;63;58;21;33;51;99;102;45;33;29;17;8;14
2020-05-12 07:30:00;56;57;14;43;50;92;88;42;30;29;20;11;12
2020-05-12 07:45:00;57;52;21;48;42;111;104;50;44;23;20;9;20
2020-05-12 08:00:00;68;48;20;48;38;89;81;49;23;26;20;13;21
2020-05-12 08:15:00;38;37;17;43;27;81;78;41;26;30;31;7;15
2020-05-12 08:30:00;58;39;22;49;40;86;77;50;29;35;33;17;19
2020-05-12 08:45:00;55;48;18;57;35;82;77;41;36;46;35;14;18
2020-05-12 09:00:00;51;32;13;53;30;76;60;38;19;29;30;11;12
2020-05-12 09:15:00;56;46;17;57;29;75;67;63;46;34;28;13;13
2020-05-12 09:30:00;80;58;22;69;43;96;82;55;44;54;46;18;24
2020-05-12 09:45:00;75;58;16;69;38;88;65;59;43;46;43;18;17
2020-05-12 10:00:00;72;51;14;55;26;84;68;58;35;49;34;16;13
2020-05-12 10:15:00;77;54;14;78;37;95;83;74;42;65;62;29;15
2020-05-12 10:30:00;72;50;21;69;41;88;78;62;43;61;60;25;22
2020-05-12 10:45:00;77;53;21;69;30;101;87;61;45;85;68;33;22
2020-05-12 11:00:00;69;46;21;57;43;81;65;50;34;56;53;20;21
2020-05-12 11:15:00;70;58;16;72;38;89;81;64;44;76;82;42;18
2020-05-12 11:30:00;95;67;17;61;41;95;96;82;58;81;69;27;18
2020-05-12 11:45:00;77;56;23;78;35;78;75;55;37;82;65;26;21
2020-05-12 12:00:00;90;66;21;71;37;92;105;62;58;91;68;34;14
2020-05-12 12:15:00;78;60;23;72;37;88;72;68;49;99;73;35;18
2020-05-12 12:30:00;63;56;18;60;42;75;84;66;34;82;73;39;18
2020-05-12 12:45:00;82;65;22;63;36;84;91;60;54;96;60;29;19
2020-05-12 13:00:00;74;54;15;57;33;84;67;51;41;77;55;23;16
2020-05-12 13:15:00;73;64;18;69;44;92;80;75;51;88;58;29;18
2020-05-12 13:30:00;69;46;30;65;35;93;92;60;38;71;55;27;29
2020-05-12 13:45:00;76;63;18;66;43;90;83;69;46;81;67;32;19
2020-05-12 14:00:00;83;71;20;61;36;90;96;49;49;68;63;25;20
2020-05-12 14:15:00;97;85;26;78;37;104;90;61;45;95;64;29;24
2020-05-12 14:30:00;84;67;20;68;42;102;90;62;50;76;62;33;19
2020-05-12 14:45:00;83;78;23;66;44;105;92;64;41;89;61;27;22
2020-05-12 15:00:00;83;87;31;58;38;98;72;55;33;81;56;25;25
2020-05-12 15:15:00;80;85;26;68;42;115;99;65;41;103;65;37;25
2020-05-12 15:30:00;88;71;29;67;47;114;102;69;50;89;65;28;18
2020-05-12 15:45:00;92;84;23;73;49;118;98;61;40;95;71;38;15
2020-05-12 16:00:00;82;97;25;72;40;118;97;65;56;113;59;28;20
2020-05-12 16:15:00;95;96;32;66;48;116;99;66;39;95;78;35;36
2020-05-12 16:30:00;94;86;26;68;52;114;92;63;48;88;70;23;26
2020-05-12 16:45:00;87;82;23;68;33;98;79;63;44;108;79;33;23
2020-05-12 17:00:00;90;99;26;68;39;96;84;62;51;91;61;29;22
2020-05-12 17:15:00;81;64;32;68;42;111;91;72;52;113;79;28;24
2020-05-12 17:30:00;67;62;27;64;44;91;68;56;47;128;86;21;28
2020-05-12 17:45:00;68;56;16;56;33;84;56;61;40;100;92;36;9
2020-05-12 18:00:00;67;53;13;52;36;76;76;51;33;117;81;45;12
2020-05-12 18:15:00;70;51;17;47;40;87;59;45;30;99;66;23;15
2020-05-12 18:30:00;37;30;12;39;28;62;46;38;30;81;68;24;12
2020-05-12 18:45:00;51;32;8;31;29;70;46;36;28;82;74;16;7
2020-05-12 19:00:00;40;28;7;26;26;49;33;26;22;64;54;18;8
2020-05-12 19:15:00;36;22;9;29;20;44;35;34;26;63;54;24;7
2020-05-12 19:30:00;37;28;9;18;27;40;27;30;31;51;46;18;8
2020-05-12 19:45:00;27;17;7;13;22;37;28;13;11;53;43;18;7
2020-05-12 20:00:00;23;18;4;15;19;28;17;16;11;39;30;13;3
2020-05-12 20:15:00;26;10;6;18;21;28;21;11;10;31;24;6;7
2020-05-12 20:30:00;20;13;9;10;12;37;15;16;12;30;19;7;8
2020-05-12 20:45:00;18;9;7;14;17;28;17;7;6;17;16;3;7
2020-05-12 21:00:00;16;7;3;7;9;31;19;14;11;16;15;6;4
2020-05-12 21:15:00;22;11;2;10;4;25;22;12;11;14;8;3;2
2020-05-12 21:30:00;15;6;2;6;7;32;21;6;3;11;12;6;2
2020-05-12 21:45:00;14;4;0;3;10;23;20;3;5;13;5;4;0
2020-05-12 22:00:00;20;11;7;5;6;18;13;6;4;5;2;4;6
2020-05-12 22:15:00;15;6;3;8;1;21;16;13;9;10;5;3;4
2020-05-12 22:30:00;8;1;1;4;1;9;8;8;8;12;9;4;1
2020-05-12 22:45:00;12;3;2;2;3;10;6;10;9;12;8;2;2
2020-05-12 23:00:00;16;8;2;2;6;9;3;4;5;4;7;4;2
2020-05-12 23:15:00;6;3;2;1;3;9;8;1;1;4;5;2;2
2020-05-12 23:30:00;8;3;1;1;7;7;12;4;5;8;7;0;1
