DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-01 10:15:00;74;37;28;15;4;20;64;61;1;6;1
2020-12-01 10:30:00;89;37;30;15;1;16;83;74;2;9;3
2020-12-01 10:45:00;90;38;26;21;1;24;68;66;1;7;1
2020-12-01 11:00:00;81;38;18;19;5;25;99;68;1;7;0
2020-12-01 11:15:00;108;34;29;24;3;28;74;62;4;8;3
2020-12-01 11:30:00;84;45;21;14;1;20;87;59;1;8;2
2020-12-01 11:45:00;88;41;33;16;6;34;80;62;0;6;3
2020-12-01 12:00:00;118;36;42;23;5;33;96;73;1;7;3
2020-12-01 12:15:00;112;43;24;36;16;56;90;67;1;4;4
2020-12-01 12:30:00;105;40;39;24;10;40;99;61;2;6;1
2020-12-01 12:45:00;116;49;41;23;10;34;99;73;0;10;1
2020-12-01 13:00:00;91;41;45;12;3;19;102;96;0;11;1
2020-12-01 13:15:00;102;40;30;18;5;24;118;112;1;8;1
2020-12-01 13:30:00;136;51;44;16;5;21;132;117;3;6;0
2020-12-01 13:45:00;121;47;45;16;8;25;100;104;3;9;1
2020-12-01 14:00:00;134;53;58;20;10;33;97;105;1;6;2
2020-12-01 14:15:00;212;94;94;17;7;21;86;94;0;15;1
2020-12-01 14:30:00;198;99;87;19;3;22;93;88;2;10;0
2020-12-01 14:45:00;176;69;67;15;5;20;85;71;0;9;2
2020-12-01 15:00:00;175;89;74;13;2;17;82;84;0;12;1
2020-12-01 15:15:00;171;95;77;23;8;30;90;66;1;7;1
2020-12-01 15:30:00;199;71;71;14;5;20;89;83;1;17;2
2020-12-01 15:45:00;187;75;87;16;3;23;89;79;1;7;2
2020-12-01 16:00:00;161;80;74;21;8;27;91;76;2;12;2
2020-12-01 16:15:00;158;78;75;17;3;20;95;88;1;18;5
2020-12-01 16:30:00;147;95;93;20;4;26;90;87;2;16;1
2020-12-01 16:45:00;168;83;89;28;6;33;78;84;1;17;0
2020-12-01 17:00:00;177;87;81;24;8;33;93;93;1;14;1
2020-12-01 17:15:00;156;74;71;18;2;23;102;82;1;11;2
2020-12-01 17:30:00;139;71;65;16;4;21;83;74;1;12;4
2020-12-01 17:45:00;122;70;45;12;3;16;97;80;0;9;2
2020-12-01 18:00:00;124;64;64;16;2;21;78;56;0;9;0
2020-12-01 18:15:00;95;52;39;8;1;12;89;56;2;7;0
2020-12-01 18:30:00;100;43;43;13;5;17;65;58;1;7;0
2020-12-01 18:45:00;69;45;27;13;2;16;75;47;2;6;0
2020-12-01 19:00:00;76;32;23;8;4;11;47;43;2;8;1
2020-12-01 19:15:00;79;28;19;7;2;10;56;33;0;7;4
2020-12-01 19:30:00;70;29;17;10;4;14;49;30;0;10;0
2020-12-01 19:45:00;50;28;15;7;3;11;50;30;0;3;1
2020-12-01 20:00:00;48;23;10;7;0;8;66;29;0;5;0
2020-12-01 20:15:00;48;15;14;7;1;9;52;33;0;5;0
2020-12-01 20:30:00;45;19;8;2;1;3;48;23;0;6;0
2020-12-01 20:45:00;34;15;7;4;1;5;64;48;0;2;0
2020-12-01 21:00:00;51;19;8;6;1;8;87;78;0;3;0
2020-12-01 21:15:00;28;7;6;4;0;7;71;72;3;5;0
2020-12-01 21:30:00;43;19;9;4;1;9;57;33;0;4;0
2020-12-01 21:45:00;94;32;24;7;2;7;27;11;0;7;0
2020-12-01 22:00:00;140;50;46;4;1;5;39;20;0;10;2
2020-12-01 22:15:00;72;35;23;3;1;6;40;12;0;4;0
2020-12-01 22:30:00;27;17;4;0;0;2;22;12;0;1;0
2020-12-01 22:45:00;14;12;2;5;0;7;20;10;1;1;0
2020-12-01 23:00:00;12;5;1;0;0;1;14;4;0;1;0
2020-12-01 23:15:00;14;8;1;1;0;1;18;4;0;1;0
2020-12-01 23:30:00;10;7;1;1;0;2;6;3;0;1;0
