DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-08 20:30:00;34;20;13;8;0;10;61;34;1;5;0
2020-12-08 20:45:00;48;20;10;9;1;11;61;45;2;4;1
2020-12-08 21:00:00;48;21;12;3;2;6;103;89;1;4;2
2020-12-08 21:15:00;35;16;9;5;2;11;87;76;0;4;0
2020-12-08 21:30:00;42;22;10;1;0;2;62;28;0;3;1
2020-12-08 21:45:00;104;46;42;5;1;8;34;12;0;3;0
2020-12-08 22:00:00;161;57;41;2;2;5;49;21;1;0;1
2020-12-08 22:15:00;83;54;39;8;0;9;40;11;0;1;0
2020-12-08 22:30:00;26;16;5;2;1;5;31;16;0;0;0
2020-12-08 22:45:00;24;7;3;3;1;4;20;5;0;2;0
2020-12-08 23:00:00;24;11;6;2;1;6;14;4;0;1;0
2020-12-08 23:15:00;14;5;4;1;0;1;16;4;1;2;0
2020-12-08 23:30:00;12;4;2;2;0;3;16;2;0;0;0
