DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-15 14:00:00;156;52;71;21;0;22;109;106;2;6;2
2020-12-15 14:15:00;234;103;96;23;6;36;110;102;3;16;5
2020-12-15 14:30:00;209;88;97;15;3;20;103;104;3;11;2
2020-12-15 14:45:00;204;89;84;17;7;22;84;87;3;10;0
2020-12-15 15:00:00;177;73;68;24;5;26;81;81;1;6;4
2020-12-15 15:15:00;193;92;82;18;5;25;102;91;1;11;1
2020-12-15 15:30:00;180;78;83;22;9;29;99;84;2;20;2
2020-12-15 15:45:00;199;97;88;18;8;28;99;106;2;10;4
2020-12-15 16:00:00;172;82;67;11;4;17;109;94;1;14;1
2020-12-15 16:15:00;174;94;91;21;6;28;120;104;4;19;1
2020-12-15 16:30:00;186;99;97;32;9;43;104;97;1;15;1
2020-12-15 16:45:00;163;92;82;28;11;38;106;89;1;13;2
2020-12-15 17:00:00;176;95;89;20;4;20;90;86;2;18;2
2020-12-15 17:15:00;177;86;80;25;6;32;102;93;1;10;1
2020-12-15 17:30:00;154;68;72;23;7;31;113;94;2;7;3
2020-12-15 17:45:00;158;71;59;17;3;20;102;97;0;7;0
2020-12-15 18:00:00;113;59;58;17;3;17;81;68;0;15;0
2020-12-15 18:15:00;148;59;50;11;3;18;85;73;2;5;2
2020-12-15 18:30:00;86;53;38;8;4;11;85;69;0;11;2
2020-12-15 18:45:00;115;47;39;11;1;10;87;74;0;8;1
2020-12-15 19:00:00;82;35;20;8;1;13;75;45;0;4;0
2020-12-15 19:15:00;100;36;25;13;1;17;77;47;1;13;0
2020-12-15 19:30:00;92;47;22;11;1;16;61;49;1;4;1
2020-12-15 19:45:00;88;34;27;4;0;4;69;30;1;9;1
2020-12-15 20:00:00;59;37;22;6;1;7;92;44;0;4;0
2020-12-15 20:15:00;77;37;20;4;0;4;67;39;0;6;0
2020-12-15 20:30:00;44;27;14;5;2;5;65;39;0;4;0
2020-12-15 20:45:00;47;19;14;1;1;1;75;40;0;6;0
2020-12-15 21:00:00;56;21;11;5;0;6;103;81;0;7;0
2020-12-15 21:15:00;24;21;6;1;0;3;85;73;0;4;0
2020-12-15 21:30:00;43;17;11;6;0;7;57;39;0;7;0
2020-12-15 21:45:00;91;30;32;1;0;2;36;22;1;1;0
2020-12-15 22:00:00;134;43;41;1;0;4;37;17;0;5;0
2020-12-15 22:15:00;65;37;23;8;0;7;31;12;0;6;0
2020-12-15 22:30:00;28;16;3;4;0;5;33;6;0;3;0
2020-12-15 22:45:00;10;9;5;3;0;5;18;5;0;4;0
2020-12-15 23:00:00;15;1;2;3;1;5;11;4;0;0;0
2020-12-15 23:15:00;13;6;0;1;0;3;21;7;0;3;0
2020-12-15 23:30:00;5;5;1;3;1;5;11;5;1;2;4
