DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-02 19:45:00;9;23;0;1;2;1;1;3;13;0;0;0;0;0
2020-05-02 20:00:00;6;12;1;1;1;0;0;8;17;0;0;0;0;0
2020-05-02 20:15:00;8;11;4;6;1;2;0;6;16;0;0;0;0;0
2020-05-02 20:30:00;4;8;2;3;3;1;0;6;18;0;0;0;0;0
2020-05-02 20:45:00;0;10;2;4;1;2;0;4;8;0;0;0;0;0
2020-05-02 21:00:00;6;7;0;1;1;0;0;3;14;0;0;0;0;0
2020-05-02 21:15:00;5;9;2;2;2;1;1;7;8;0;0;0;0;0
2020-05-02 21:30:00;3;5;0;0;0;2;0;1;7;0;0;0;0;0
2020-05-02 21:45:00;6;10;2;2;0;1;0;4;10;0;0;0;0;0
2020-05-02 22:00:00;7;6;1;0;0;2;1;2;9;0;0;0;0;0
2020-05-02 22:15:00;7;7;1;1;0;0;0;6;18;0;0;0;0;0
2020-05-02 22:30:00;2;9;0;0;0;0;0;1;4;0;0;0;0;0
2020-05-02 22:45:00;3;6;1;0;1;2;0;0;4;0;0;0;0;0
2020-05-02 23:00:00;1;1;0;0;0;1;0;2;8;0;0;0;0;0
2020-05-02 23:15:00;3;12;6;9;0;0;0;3;11;0;0;0;0;0
2020-05-02 23:30:00;1;4;5;2;0;4;1;0;7;0;0;0;0;0
2020-05-02 23:45:00;6;7;0;1;0;0;0;2;11;0;0;0;0;0
