DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-04 11:15:00;41;58;49;80;60;21;31;37;14;0;5;0;0
2020-01-04 11:30:00;41;76;53;77;50;28;28;46;12;2;5;0;0
2020-01-04 11:45:00;50;62;53;78;56;26;29;33;3;0;5;0;0
2020-01-04 12:00:00;39;77;46;86;43;27;45;58;0;0;16;0;0
2020-01-04 12:15:00;49;64;51;81;64;21;30;34;7;0;0;0;0
2020-01-04 12:30:00;45;54;58;86;53;25;38;36;1;0;2;0;0
2020-01-04 12:45:00;34;70;73;77;58;27;34;45;7;0;9;0;0
2020-01-04 13:00:00;49;72;60;87;69;33;36;35;17;0;7;0;0
2020-01-04 13:15:00;45;78;85;80;55;18;30;32;8;0;29;0;0
2020-01-04 13:30:00;42;63;65;97;87;31;41;46;45;0;3;13;0
2020-01-04 13:45:00;51;73;77;97;68;16;27;49;13;0;3;0;0
2020-01-04 14:00:00;35;84;70;78;63;19;33;32;2;0;5;0;0
2020-01-04 14:15:00;40;90;80;87;82;22;39;44;6;0;6;1;0
2020-01-04 14:30:00;33;73;63;82;81;29;28;39;6;0;1;0;0
2020-01-04 14:45:00;38;84;85;90;68;25;23;40;8;2;2;0;2
2020-01-04 15:00:00;44;80;70;73;54;22;32;26;4;1;7;0;0
2020-01-04 15:15:00;51;78;59;78;60;24;40;39;0;0;9;0;0
2020-01-04 15:30:00;31;95;81;89;55;16;35;40;42;14;9;0;9
2020-01-04 15:45:00;47;72;69;76;49;36;23;38;6;0;11;0;1
2020-01-04 16:00:00;47;78;54;84;57;18;25;40;13;0;5;0;0
2020-01-04 16:15:00;55;76;78;95;66;21;31;45;0;0;14;0;0
2020-01-04 16:30:00;48;77;77;81;68;29;36;61;16;8;4;0;0
2020-01-04 16:45:00;41;92;82;75;55;29;31;31;4;0;6;0;0
2020-01-04 17:00:00;48;73;82;68;50;30;42;42;9;0;0;0;0
2020-01-04 17:15:00;53;83;86;69;57;31;37;41;1;0;5;0;0
2020-01-04 17:30:00;46;75;86;88;71;15;42;48;7;0;6;1;0
2020-01-04 17:45:00;36;82;69;80;60;30;37;50;10;0;14;1;0
2020-01-04 18:00:00;47;63;57;66;54;28;38;45;4;0;38;0;5
2020-01-04 18:15:00;38;67;66;71;65;21;31;38;6;0;0;0;0
2020-01-04 18:30:00;27;67;57;71;66;24;29;45;4;0;4;0;0
2020-01-04 18:45:00;25;74;49;62;43;27;26;23;3;0;4;0;0
2020-01-04 19:00:00;29;58;51;64;47;22;30;39;1;0;4;0;0
2020-01-04 19:15:00;27;63;44;62;52;17;36;30;1;0;2;0;0
2020-01-04 19:30:00;26;49;40;50;39;21;22;37;0;0;10;0;0
2020-01-04 19:45:00;13;65;52;39;35;10;35;32;5;3;0;0;0
2020-01-04 20:00:00;1;57;44;41;29;3;14;23;3;0;0;0;0
2020-01-04 20:15:00;3;57;49;48;34;2;3;11;0;0;0;2;0
2020-01-04 20:30:00;2;46;32;45;28;0;2;5;0;0;0;0;0
2020-01-04 20:45:00;0;32;17;51;24;1;0;0;0;0;0;0;0
2020-01-04 21:00:00;2;33;28;28;18;0;1;0;0;0;0;0;0
2020-01-04 21:15:00;0;26;27;42;21;1;1;2;0;0;0;0;0
2020-01-04 21:30:00;1;27;20;28;12;0;1;1;0;0;0;0;0
2020-01-04 21:45:00;1;31;20;30;14;1;1;1;0;0;0;0;0
2020-01-04 22:00:00;3;42;28;27;27;2;0;1;0;0;0;0;0
2020-01-04 22:15:00;2;29;20;27;15;0;0;0;0;0;0;0;0
2020-01-04 22:30:00;0;40;16;32;17;0;0;0;0;0;0;0;0
2020-01-04 22:45:00;0;33;15;30;7;0;0;0;0;0;0;0;0
2020-01-04 23:00:00;0;22;9;27;15;0;0;0;0;0;0;0;0
2020-01-04 23:15:00;0;29;9;33;9;0;0;0;0;0;0;0;0
2020-01-04 23:30:00;0;28;8;26;7;0;0;0;0;0;0;0;0
2020-01-04 23:45:00;0;21;9;19;13;0;0;0;0;0;0;0;0
