DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-11 09:30:00;34;55;51;64;45;18;13;21;0;0;1;0;0
2020-01-11 09:45:00;35;46;47;62;41;22;19;23;6;0;5;3;0
2020-01-11 10:00:00;42;50;46;44;41;19;20;36;9;0;8;0;3
2020-01-11 10:15:00;38;67;42;54;44;27;30;31;5;0;11;9;0
2020-01-11 10:30:00;36;64;63;80;56;17;27;29;4;0;11;3;0
2020-01-11 10:45:00;43;67;62;79;60;25;26;44;2;0;2;0;0
2020-01-11 11:00:00;47;63;57;69;36;24;28;31;1;0;0;0;0
2020-01-11 11:15:00;48;79;66;74;52;24;32;45;48;0;16;4;0
2020-01-11 11:30:00;41;62;59;66;62;27;40;42;5;5;4;0;0
2020-01-11 11:45:00;30;70;58;67;47;18;25;43;5;3;7;1;1
2020-01-11 12:00:00;38;74;68;71;64;29;29;35;7;1;11;0;1
2020-01-11 12:15:00;49;71;73;82;64;25;28;38;16;0;8;0;0
2020-01-11 12:30:00;47;76;77;68;48;33;47;47;5;0;16;0;3
2020-01-11 12:45:00;42;88;81;96;60;29;36;56;21;0;2;0;1
2020-01-11 13:00:00;36;86;82;95;72;20;50;50;12;0;8;4;0
2020-01-11 13:15:00;27;91;77;80;54;16;52;64;1;1;20;0;0
2020-01-11 13:30:00;25;87;77;81;79;22;45;51;3;0;8;0;0
2020-01-11 13:45:00;40;78;87;85;84;18;29;31;3;0;24;0;0
2020-01-11 14:00:00;35;73;78;88;74;24;30;26;2;0;5;8;0
2020-01-11 14:15:00;38;83;75;103;51;31;30;30;13;0;0;0;0
2020-01-11 14:30:00;38;83;91;87;74;21;23;35;13;6;0;0;0
2020-01-11 14:45:00;49;83;89;87;75;26;36;48;5;0;4;0;0
2020-01-11 15:00:00;46;78;80;85;67;25;42;46;5;0;6;0;0
2020-01-11 15:15:00;31;85;89;94;74;23;37;28;4;0;7;0;0
2020-01-11 15:30:00;48;76;69;82;65;23;34;37;5;0;7;0;0
2020-01-11 15:45:00;40;75;85;78;63;27;27;40;9;0;12;8;0
2020-01-11 16:00:00;36;83;86;72;60;28;19;37;6;8;2;0;0
2020-01-11 16:15:00;30;76;84;85;60;37;34;51;13;5;6;6;0
2020-01-11 16:30:00;34;88;79;97;79;29;41;53;10;0;2;0;0
2020-01-11 16:45:00;27;75;78;86;66;30;30;51;0;0;0;0;0
2020-01-11 17:00:00;43;85;99;80;67;31;27;31;11;5;1;0;0
2020-01-11 17:15:00;48;77;85;82;66;27;23;48;7;4;9;1;4
2020-01-11 17:30:00;39;78;76;74;60;26;23;29;7;0;4;1;0
2020-01-11 17:45:00;52;79;70;76;88;24;35;42;6;5;2;0;0
2020-01-11 18:00:00;33;76;69;72;75;35;38;47;3;0;21;1;0
2020-01-11 18:15:00;20;64;72;78;56;27;38;34;11;0;0;0;0
2020-01-11 18:30:00;26;71;70;72;61;14;34;45;3;2;10;0;0
2020-01-11 18:45:00;37;66;53;57;47;28;24;33;5;0;1;0;0
2020-01-11 19:00:00;13;71;64;71;43;24;15;26;6;0;9;5;0
2020-01-11 19:15:00;14;60;67;57;41;21;39;31;6;2;8;0;0
2020-01-11 19:30:00;22;45;36;50;41;17;17;20;6;3;1;0;0
2020-01-11 19:45:00;9;63;54;38;40;6;28;29;1;0;1;0;0
2020-01-11 20:00:00;4;67;49;47;27;0;15;16;3;0;0;0;0
2020-01-11 20:15:00;6;60;45;49;35;2;9;15;0;0;0;0;0
2020-01-11 20:30:00;2;56;31;51;26;1;6;5;1;0;0;0;0
2020-01-11 20:45:00;2;38;31;37;28;0;1;3;0;0;0;0;0
2020-01-11 21:00:00;0;43;30;49;10;2;1;3;0;0;0;0;0
2020-01-11 21:15:00;0;40;25;38;25;0;0;0;0;0;0;0;0
2020-01-11 21:30:00;0;40;24;32;25;1;0;0;0;0;1;0;0
2020-01-11 21:45:00;1;36;13;33;12;0;0;0;0;0;0;0;0
2020-01-11 22:00:00;1;35;21;38;23;1;0;1;0;0;0;0;0
2020-01-11 22:15:00;1;34;14;27;19;0;0;2;0;0;0;0;0
2020-01-11 22:30:00;0;40;23;19;14;1;0;0;0;0;0;0;0
2020-01-11 22:45:00;3;41;30;23;18;0;0;1;0;0;0;0;0
2020-01-11 23:00:00;0;37;8;25;7;0;0;0;0;0;0;0;0
2020-01-11 23:15:00;0;25;18;29;16;1;4;6;0;0;0;0;0
2020-01-11 23:30:00;0;24;9;22;6;0;0;0;0;0;0;0;0
2020-01-11 23:45:00;0;23;10;24;9;0;0;0;0;0;0;0;0
