DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-07 07:00:00;31;24;5;17;13;23;12;3;10;12;3
2019-12-07 07:15:00;32;34;5;18;8;23;15;11;13;19;3
2019-12-07 07:30:00;32;31;9;21;16;40;18;10;15;19;7
2019-12-07 07:45:00;42;36;11;25;9;32;24;5;27;24;3
2019-12-07 08:00:00;32;34;10;38;15;32;26;12;14;17;5
2019-12-07 08:15:00;46;37;4;42;18;33;22;13;10;13;6
2019-12-07 08:30:00;53;43;10;35;14;36;23;15;21;31;15
2019-12-07 08:45:00;43;36;10;37;16;43;38;11;18;21;11
2019-12-07 09:00:00;49;45;12;54;17;54;47;18;19;33;18
2019-12-07 09:15:00;61;47;18;65;18;69;52;24;21;39;14
2019-12-07 09:30:00;77;58;17;63;23;64;52;15;24;40;20
2019-12-07 09:45:00;66;57;25;70;18;81;63;18;30;38;13
2019-12-07 10:00:00;76;59;25;70;27;54;51;24;24;49;21
2019-12-07 10:15:00;74;68;21;64;28;87;60;25;25;51;20
2019-12-07 10:30:00;79;76;18;64;26;83;73;23;29;47;20
2019-12-07 10:45:00;76;76;22;66;33;79;75;19;37;57;35
2019-12-07 11:00:00;82;70;16;67;20;95;76;29;34;55;21
2019-12-07 11:15:00;99;90;21;57;18;87;72;22;34;52;21
2019-12-07 11:30:00;101;78;20;68;31;102;73;37;23;65;25
2019-12-07 11:45:00;103;101;28;62;16;100;81;25;42;62;21
2019-12-07 12:00:00;96;85;36;56;23;94;81;28;36;69;26
2019-12-07 12:15:00;98;92;27;70;27;92;81;17;30;50;28
2019-12-07 12:30:00;115;119;29;58;19;97;80;22;46;59;28
2019-12-07 12:45:00;104;98;47;42;17;97;92;21;34;50;23
2019-12-07 13:00:00;106;93;36;53;27;103;109;25;26;59;28
2019-12-07 13:15:00;100;104;33;60;15;101;97;19;28;54;28
2019-12-07 13:30:00;116;109;33;55;18;95;88;29;27;56;23
2019-12-07 13:45:00;101;104;31;61;29;81;84;38;24;61;22
2019-12-07 14:00:00;114;95;25;44;28;93;78;28;29;59;19
2019-12-07 14:15:00;87;91;28;51;19;100;89;15;21;58;25
2019-12-07 14:30:00;114;117;16;52;17;106;106;24;27;52;16
2019-12-07 14:45:00;119;115;32;57;21;91;85;21;19;51;16
2019-12-07 15:00:00;97;99;36;38;32;97;80;16;31;50;16
2019-12-07 15:15:00;92;96;26;45;26;77;70;11;38;54;15
2019-12-07 15:30:00;91;97;28;64;22;93;80;33;27;50;22
2019-12-07 15:45:00;112;109;24;60;31;80;83;26;20;43;17
2019-12-07 16:00:00;95;108;17;64;22;91;83;32;26;51;19
2019-12-07 16:15:00;114;112;25;41;13;99;82;25;23;44;17
2019-12-07 16:30:00;95;88;23;48;16;72;62;29;27;52;17
2019-12-07 16:45:00;107;120;27;36;16;85;82;27;32;43;14
2019-12-07 17:00:00;91;106;21;48;28;78;84;23;33;57;22
2019-12-07 17:15:00;113;104;28;34;15;83;82;26;24;45;10
2019-12-07 17:30:00;110;107;21;39;15;98;86;20;37;53;19
2019-12-07 17:45:00;91;88;20;65;21;98;88;24;17;47;11
2019-12-07 18:00:00;84;79;28;44;17;71;59;26;20;52;19
2019-12-07 18:15:00;97;100;20;49;16;75;60;29;23;54;14
2019-12-07 18:30:00;81;85;18;56;17;58;44;23;23;36;13
2019-12-07 18:45:00;84;78;23;48;14;62;63;21;22;42;15
2019-12-07 19:00:00;83;65;14;35;17;59;47;15;28;50;20
2019-12-07 19:15:00;70;66;19;31;8;58;58;17;15;38;12
2019-12-07 19:30:00;80;47;25;44;14;54;39;12;15;35;7
2019-12-07 19:45:00;54;47;17;41;7;52;35;5;18;30;8
2019-12-07 20:00:00;61;61;18;28;12;57;45;4;20;43;14
2019-12-07 20:15:00;60;53;17;22;4;49;49;12;17;45;15
2019-12-07 20:30:00;37;32;13;25;7;39;35;5;9;34;10
2019-12-07 20:45:00;30;35;11;14;5;33;30;3;11;35;6
2019-12-07 21:00:00;41;38;12;18;5;33;21;9;12;36;12
2019-12-07 21:15:00;39;25;14;27;3;29;30;2;12;32;11
2019-12-07 21:30:00;33;27;15;15;4;36;19;4;8;25;8
2019-12-07 21:45:00;40;31;9;28;8;36;22;7;7;23;8
2019-12-07 22:00:00;36;33;12;14;1;38;29;8;8;27;6
2019-12-07 22:15:00;33;23;11;12;4;27;25;5;8;26;4
2019-12-07 22:30:00;40;33;12;20;8;30;29;8;10;23;7
2019-12-07 22:45:00;36;25;5;22;6;31;22;4;5;27;5
2019-12-07 23:00:00;27;25;6;17;7;30;19;5;5;15;6
2019-12-07 23:15:00;24;21;6;17;9;33;24;5;5;15;5
2019-12-07 23:30:00;28;22;9;10;7;29;16;7;4;26;9
2019-12-07 23:45:00;38;17;10;8;4;29;17;4;11;20;4
