DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-01 10:15:00;54;35;16;37;15;41;28;10;16;23;10
2019-12-01 10:30:00;46;34;14;47;13;45;41;11;6;31;8
2019-12-01 10:45:00;60;47;16;44;13;63;42;15;19;34;16
2019-12-01 11:00:00;67;50;21;37;16;46;36;5;9;28;8
2019-12-01 11:15:00;59;54;14;59;16;41;24;8;15;37;13
2019-12-01 11:30:00;61;49;17;57;10;46;33;9;17;51;15
2019-12-01 11:45:00;63;55;17;65;22;63;38;6;11;43;11
2019-12-01 12:00:00;48;50;27;51;15;53;30;10;24;49;21
2019-12-01 12:15:00;66;55;20;47;12;49;37;18;20;34;7
2019-12-01 12:30:00;63;43;21;33;14;64;48;13;17;41;14
2019-12-01 12:45:00;64;55;23;33;10;54;29;10;14;36;12
2019-12-01 13:00:00;65;58;21;46;11;47;33;13;19;54;14
2019-12-01 13:15:00;65;53;19;42;11;47;37;10;11;43;17
2019-12-01 13:30:00;60;48;17;54;19;59;45;5;16;44;17
2019-12-01 13:45:00;73;55;20;43;11;60;36;11;13;44;9
2019-12-01 14:00:00;66;55;21;46;12;51;40;10;18;39;16
2019-12-01 14:15:00;57;54;13;32;13;49;39;11;11;38;17
2019-12-01 14:30:00;65;53;16;48;14;51;57;8;15;44;13
2019-12-01 14:45:00;59;46;18;56;20;52;39;16;14;50;13
2019-12-01 15:00:00;72;64;21;43;12;56;49;18;11;42;11
2019-12-01 15:15:00;62;52;19;36;19;59;42;15;11;56;10
2019-12-01 15:30:00;63;49;21;45;13;58;46;15;23;62;17
2019-12-01 15:45:00;56;46;18;43;19;53;39;8;10;39;16
2019-12-01 16:00:00;64;69;18;45;9;50;37;13;12;42;10
2019-12-01 16:15:00;65;53;18;48;8;48;48;8;15;47;12
2019-12-01 16:30:00;65;59;17;63;12;56;37;10;20;44;14
2019-12-01 16:45:00;62;55;30;47;13;66;57;17;17;48;17
2019-12-01 17:00:00;51;38;23;48;14;58;50;13;26;45;10
2019-12-01 17:15:00;47;48;20;40;13;52;48;12;21;38;10
2019-12-01 17:30:00;42;42;17;42;12;50;45;18;16;34;8
2019-12-01 17:45:00;54;48;22;52;14;69;53;9;14;58;16
2019-12-01 18:00:00;54;50;15;44;21;55;42;14;10;42;12
2019-12-01 18:15:00;50;39;18;41;12;52;42;9;12;38;8
2019-12-01 18:30:00;40;29;16;36;8;56;38;13;17;43;8
2019-12-01 18:45:00;56;38;16;24;12;47;37;7;20;48;9
2019-12-01 19:00:00;51;37;15;25;11;54;39;10;15;42;13
2019-12-01 19:15:00;39;35;16;19;11;42;33;7;8;32;9
2019-12-01 19:30:00;42;25;8;24;12;56;56;11;11;35;10
2019-12-01 19:45:00;37;36;14;23;7;44;37;14;11;35;11
2019-12-01 20:00:00;50;43;13;30;8;44;42;14;6;29;9
2019-12-01 20:15:00;45;29;9;24;7;49;36;9;18;28;9
2019-12-01 20:30:00;40;34;10;24;10;42;32;9;16;30;7
2019-12-01 20:45:00;24;17;13;23;14;34;38;8;7;16;7
2019-12-01 21:00:00;36;17;11;7;3;44;27;7;8;29;9
2019-12-01 21:15:00;33;24;14;12;4;38;33;5;4;23;9
2019-12-01 21:30:00;38;25;12;15;4;46;28;5;3;14;6
2019-12-01 21:45:00;25;22;9;14;4;24;20;3;4;18;6
2019-12-01 22:00:00;27;21;10;9;1;27;18;5;9;15;4
2019-12-01 22:15:00;20;12;8;7;3;24;16;7;3;13;4
2019-12-01 22:30:00;17;10;6;7;3;17;13;8;7;10;1
2019-12-01 22:45:00;16;10;2;4;5;20;7;4;1;9;4
2019-12-01 23:00:00;11;14;8;2;1;17;10;2;6;8;2
2019-12-01 23:15:00;9;3;1;3;2;14;10;5;2;7;2
2019-12-01 23:30:00;16;8;4;5;4;11;7;2;5;8;3
2019-12-01 23:45:00;4;2;1;2;2;10;4;2;2;5;3
