DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-08 13:00:00;55;50;14;39;13;67;66;15;19;41;14
2019-12-08 13:15:00;59;43;10;52;14;48;35;10;15;42;11
2019-12-08 13:30:00;61;50;14;51;17;57;42;14;18;51;16
2019-12-08 13:45:00;50;40;18;51;21;67;42;16;12;59;17
2019-12-08 14:00:00;56;54;26;48;12;44;28;5;8;29;7
2019-12-08 14:15:00;66;63;15;47;19;54;41;11;32;32;10
2019-12-08 14:30:00;72;69;15;50;14;51;47;11;9;48;12
2019-12-08 14:45:00;60;51;16;48;20;51;47;11;12;43;9
2019-12-08 15:00:00;57;58;24;51;12;41;29;15;13;43;9
2019-12-08 15:15:00;54;41;19;55;13;56;42;11;16;42;8
2019-12-08 15:30:00;58;44;22;47;8;57;42;8;8;37;10
2019-12-08 15:45:00;50;45;18;47;21;43;45;12;12;42;8
2019-12-08 16:00:00;60;61;17;39;18;52;50;20;21;38;9
2019-12-08 16:15:00;53;58;25;39;13;59;55;19;12;44;13
2019-12-08 16:30:00;57;56;21;52;15;72;48;18;13;46;10
2019-12-08 16:45:00;63;52;15;57;17;70;53;19;22;74;18
2019-12-08 17:00:00;62;62;16;42;17;60;48;16;18;52;14
2019-12-08 17:15:00;63;59;19;34;14;61;52;13;13;37;7
2019-12-08 17:30:00;43;39;15;32;10;56;45;7;12;49;13
2019-12-08 17:45:00;52;45;17;49;13;67;54;8;23;42;11
2019-12-08 18:00:00;39;31;18;41;19;48;44;13;16;36;10
2019-12-08 18:15:00;47;47;16;36;11;55;37;9;16;37;11
2019-12-08 18:30:00;50;38;15;30;9;50;50;15;14;43;20
2019-12-08 18:45:00;55;43;13;38;12;55;58;10;21;31;9
2019-12-08 19:00:00;49;39;18;25;10;56;41;13;21;44;11
2019-12-08 19:15:00;46;35;17;25;3;44;31;12;13;30;7
2019-12-08 19:30:00;43;32;15;20;9;56;44;13;12;38;9
2019-12-08 19:45:00;33;34;13;28;12;54;34;6;9;23;5
2019-12-08 20:00:00;43;33;11;15;6;37;33;8;8;31;7
2019-12-08 20:15:00;34;26;8;22;10;46;30;6;13;35;11
2019-12-08 20:30:00;31;22;9;21;8;43;26;4;9;34;12
2019-12-08 20:45:00;28;15;13;18;7;48;31;7;6;23;9
2019-12-08 21:00:00;29;20;9;9;6;41;25;7;7;25;9
2019-12-08 21:15:00;45;34;11;16;5;44;18;7;5;15;4
2019-12-08 21:30:00;29;21;6;12;3;50;35;6;4;13;6
2019-12-08 21:45:00;26;15;11;11;9;36;25;4;7;26;9
2019-12-08 22:00:00;27;21;8;11;3;28;21;1;7;10;3
2019-12-08 22:15:00;32;19;4;4;1;27;18;11;9;16;6
2019-12-08 22:30:00;17;13;6;14;4;21;14;4;5;19;8
2019-12-08 22:45:00;14;17;3;5;2;16;12;2;4;14;4
2019-12-08 23:00:00;16;11;4;7;1;25;14;9;5;17;3
2019-12-08 23:15:00;13;14;2;6;5;21;14;5;4;10;2
2019-12-08 23:30:00;10;7;4;3;3;13;9;0;1;4;2
2019-12-08 23:45:00;7;6;1;4;4;8;8;2;1;4;2
