DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-14 12:00:00;91;89;18;59;23;90;81;33;32;55;20
2019-12-14 12:15:00;100;102;21;65;27;110;82;25;32;61;19
2019-12-14 12:30:00;100;105;24;63;22;86;68;24;31;73;26
2019-12-14 12:45:00;87;95;25;58;34;101;86;27;37;58;28
2019-12-14 13:00:00;89;96;21;53;19;111;85;26;37;61;33
2019-12-14 13:15:00;105;91;28;51;16;110;104;26;38;67;25
2019-12-14 13:30:00;103;102;31;45;17;107;85;32;29;54;17
2019-12-14 13:45:00;114;118;31;56;25;93;94;24;26;62;23
2019-12-14 14:00:00;114;110;23;62;20;99;84;23;26;67;29
2019-12-14 14:15:00;104;110;27;52;25;104;77;27;38;60;25
2019-12-14 14:30:00;114;125;27;57;20;103;91;19;28;49;15
2019-12-14 14:45:00;110;122;21;48;23;86;90;22;22;63;15
2019-12-14 15:00:00;108;115;28;56;25;86;85;24;30;57;17
2019-12-14 15:15:00;92;111;16;48;24;93;84;29;31;54;24
2019-12-14 15:30:00;105;96;28;50;19;97;85;20;32;53;14
2019-12-14 15:45:00;78;86;27;53;20;72;64;24;28;55;20
2019-12-14 16:00:00;116;122;21;64;22;103;74;33;22;52;23
2019-12-14 16:15:00;110;105;33;47;16;84;73;24;18;49;16
2019-12-14 16:30:00;110;113;22;44;15;79;79;26;32;45;17
2019-12-14 16:45:00;107;98;25;53;31;92;82;24;25;52;19
2019-12-14 17:00:00;96;104;19;55;24;95;78;27;21;46;14
2019-12-14 17:15:00;105;118;25;42;19;82;90;15;22;43;18
2019-12-14 17:30:00;111;96;25;58;33;94;78;20;23;42;8
2019-12-14 17:45:00;108;108;15;96;17;86;70;27;20;47;20
2019-12-14 18:00:00;94;89;16;71;23;90;84;20;38;46;12
2019-12-14 18:15:00;98;107;15;55;12;81;69;20;24;36;11
2019-12-14 18:30:00;76;77;23;49;19;69;58;18;21;52;14
2019-12-14 18:45:00;84;73;21;49;20;74;55;14;22;51;16
2019-12-14 19:00:00;75;57;18;39;19;65;57;45;25;38;11
2019-12-14 19:15:00;54;61;13;31;17;49;55;20;25;37;9
2019-12-14 19:30:00;64;60;15;27;18;52;54;21;23;37;14
2019-12-14 19:45:00;80;57;29;22;9;52;35;9;15;34;10
2019-12-14 20:00:00;58;58;29;26;10;52;40;14;11;43;10
2019-12-14 20:15:00;62;63;20;29;7;46;40;12;10;37;9
2019-12-14 20:30:00;45;39;20;30;9;36;26;6;6;31;14
2019-12-14 20:45:00;43;40;9;27;7;42;29;9;13;25;4
2019-12-14 21:00:00;35;30;9;20;10;33;28;8;14;25;8
2019-12-14 21:15:00;39;20;7;20;8;33;26;11;5;13;4
2019-12-14 21:30:00;38;27;13;16;4;29;14;6;8;29;11
2019-12-14 21:45:00;35;30;11;18;5;28;27;7;8;28;8
2019-12-14 22:00:00;47;33;12;17;8;39;32;8;10;20;6
2019-12-14 22:15:00;37;21;12;15;5;31;18;8;8;19;7
2019-12-14 22:30:00;38;36;13;19;5;29;20;3;13;26;10
2019-12-14 22:45:00;36;23;8;14;8;29;16;6;9;20;3
2019-12-14 23:00:00;28;17;14;13;3;28;22;6;11;20;7
2019-12-14 23:15:00;32;21;0;10;1;24;16;7;9;20;2
2019-12-14 23:30:00;30;22;4;14;6;27;17;4;9;16;2
2019-12-14 23:45:00;20;17;8;15;5;21;20;1;7;16;2
