DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-18 13:45:00;112;75;3;92;40;5;2;0;0;0
2020-07-18 14:00:00;98;63;2;87;44;10;7;0;0;0
2020-07-18 14:15:00;90;69;4;71;35;6;1;0;0;0
2020-07-18 14:30:00;104;68;1;91;41;4;0;0;0;0
2020-07-18 14:45:00;98;62;3;87;46;6;0;0;0;0
2020-07-18 15:00:00;81;54;2;79;51;5;0;0;0;0
2020-07-18 15:15:00;109;59;0;61;29;6;4;0;0;0
2020-07-18 15:30:00;77;65;5;62;39;2;1;0;0;0
2020-07-18 15:45:00;96;73;2;64;36;2;0;0;0;0
2020-07-18 16:00:00;80;33;1;66;39;11;0;0;0;0
2020-07-18 16:15:00;61;40;1;73;39;257;0;0;0;0
2020-07-18 16:30:00;71;30;3;70;39;1;0;0;0;0
2020-07-18 16:45:00;74;32;0;62;37;1;0;0;0;0
2020-07-18 17:00:00;72;29;0;47;37;3;0;0;0;0
2020-07-18 17:15:00;73;43;1;61;20;4;0;0;0;0
2020-07-18 17:30:00;53;36;3;60;37;2;0;0;0;0
2020-07-18 17:45:00;70;34;1;59;29;1;0;0;0;0
2020-07-18 18:00:00;60;33;0;66;42;1;0;0;0;0
2020-07-18 18:15:00;60;26;0;59;20;0;0;0;0;0
2020-07-18 18:30:00;58;23;1;55;18;5;0;0;0;0
2020-07-18 18:45:00;47;30;0;63;18;1;0;0;0;0
2020-07-18 19:00:00;51;27;0;49;17;1;0;0;0;0
2020-07-18 19:15:00;48;19;0;49;13;0;0;0;0;0
2020-07-18 19:30:00;53;13;0;42;15;2;0;0;0;0
2020-07-18 19:45:00;42;14;0;38;16;2;0;0;0;0
2020-07-18 20:00:00;53;21;0;38;13;1;0;0;0;0
2020-07-18 20:15:00;33;22;0;28;7;1;0;0;0;0
2020-07-18 20:30:00;36;19;0;24;12;0;0;0;0;0
2020-07-18 20:45:00;33;18;0;33;5;0;0;0;0;0
2020-07-18 21:00:00;23;18;0;28;14;0;0;0;0;0
2020-07-18 21:15:00;29;17;0;34;11;2;0;0;0;0
2020-07-18 21:30:00;29;7;0;26;12;0;0;0;0;0
2020-07-18 21:45:00;24;11;0;28;16;0;0;0;0;0
2020-07-18 22:00:00;23;11;4;27;6;0;0;0;0;0
2020-07-18 22:15:00;17;16;0;21;8;0;0;0;0;0
2020-07-18 22:30:00;31;6;0;36;10;0;0;0;0;0
2020-07-18 22:45:00;17;9;2;29;10;1;0;0;0;0
2020-07-18 23:00:00;10;7;0;20;6;0;0;0;0;0
2020-07-18 23:15:00;21;8;1;12;4;0;0;0;0;0
2020-07-18 23:30:00;33;18;0;24;9;0;0;0;0;0
2020-07-18 23:45:00;10;15;0;14;8;0;0;0;0;0
