DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-25 16:00:00;64;31;1;74;37;4;0;0;0;0
2020-07-25 16:15:00;78;33;1;76;42;256;0;0;0;0
2020-07-25 16:30:00;81;45;0;76;36;5;0;0;0;0
2020-07-25 16:45:00;56;24;0;63;37;7;0;0;0;0
2020-07-25 17:00:00;84;35;0;65;31;1;0;0;0;0
2020-07-25 17:15:00;65;36;0;66;30;3;0;0;0;0
2020-07-25 17:30:00;66;39;0;74;32;1;0;0;0;0
2020-07-25 17:45:00;73;42;0;59;28;0;1;0;0;0
2020-07-25 18:00:00;50;35;0;60;28;0;3;0;0;0
2020-07-25 18:15:00;66;29;0;57;33;1;0;0;0;0
2020-07-25 18:30:00;71;24;0;53;24;1;0;0;0;0
2020-07-25 18:45:00;48;24;0;54;15;0;0;0;0;0
2020-07-25 19:00:00;49;24;0;51;19;2;0;0;0;0
2020-07-25 19:15:00;40;25;0;47;23;1;0;0;0;0
2020-07-25 19:30:00;30;24;0;40;22;1;0;0;0;0
2020-07-25 19:45:00;45;22;0;23;10;0;0;0;0;0
2020-07-25 20:00:00;45;24;1;38;11;1;0;0;0;0
2020-07-25 20:15:00;23;9;0;30;11;0;0;0;0;0
2020-07-25 20:30:00;33;17;0;26;11;0;0;0;0;0
2020-07-25 20:45:00;27;9;0;41;21;0;0;0;0;0
2020-07-25 21:00:00;16;17;0;26;8;0;0;0;0;0
2020-07-25 21:15:00;34;13;1;29;10;0;0;0;0;0
2020-07-25 21:30:00;30;15;0;28;14;0;0;0;0;0
2020-07-25 21:45:00;23;7;1;25;13;0;0;0;0;0
2020-07-25 22:00:00;19;13;5;22;12;0;0;0;0;0
2020-07-25 22:15:00;24;20;2;24;6;0;0;0;0;0
2020-07-25 22:30:00;19;16;0;27;8;0;0;0;0;0
2020-07-25 22:45:00;26;4;0;22;5;0;0;0;0;0
2020-07-25 23:00:00;27;13;2;16;15;0;0;0;0;0
2020-07-25 23:15:00;12;4;1;22;12;0;0;0;0;0
2020-07-25 23:30:00;21;5;3;17;6;1;0;0;0;0
2020-07-25 23:45:00;11;6;0;16;3;0;0;0;0;0
