DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-17 18:15:00;34;1;0;0;2;0;2;1;0;0;50
2020-10-17 18:30:00;28;5;0;0;2;0;3;0;1;2;42
2020-10-17 18:45:00;37;3;0;0;2;0;4;1;0;1;49
2020-10-17 19:00:00;29;3;2;2;2;0;4;0;1;2;37
2020-10-17 19:15:00;18;2;0;0;1;0;1;0;0;1;33
2020-10-17 19:30:00;15;4;0;2;1;0;1;0;0;1;29
2020-10-17 19:45:00;32;1;0;0;2;0;2;0;0;1;51
2020-10-17 20:00:00;22;2;0;0;1;0;1;0;0;2;40
2020-10-17 20:15:00;14;5;1;1;1;1;3;1;2;0;34
2020-10-17 20:30:00;17;1;0;0;1;0;1;0;0;1;22
2020-10-17 20:45:00;16;0;0;0;0;0;0;0;0;0;15
2020-10-17 21:00:00;16;1;0;0;0;0;0;0;0;0;12
2020-10-17 21:15:00;16;4;2;2;0;0;0;0;0;2;12
2020-10-17 21:30:00;10;0;0;0;0;0;0;0;0;0;10
2020-10-17 21:45:00;15;2;0;0;0;1;0;1;1;0;22
2020-10-17 22:00:00;14;2;0;0;0;0;0;0;0;0;13
2020-10-17 22:15:00;9;0;0;0;0;0;0;0;0;0;15
2020-10-17 22:30:00;10;2;0;0;0;0;0;0;0;1;17
2020-10-17 22:45:00;8;3;0;0;0;0;0;0;0;0;17
2020-10-17 23:00:00;8;1;0;0;1;0;1;0;0;0;6
2020-10-17 23:15:00;10;3;0;0;0;0;0;0;1;0;11
2020-10-17 23:30:00;10;1;0;0;0;0;0;0;0;0;9
2020-10-17 23:45:00;11;1;0;0;0;0;0;0;0;0;12
