DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-31 06:45:00;11;1;0;0;2;0;2;0;1;0;6
2020-10-31 07:00:00;10;0;0;0;1;0;1;0;0;3;17
2020-10-31 07:15:00;19;0;1;0;1;0;1;0;0;0;11
2020-10-31 07:30:00;13;1;1;0;0;0;0;0;1;1;22
2020-10-31 07:45:00;22;4;0;0;3;0;3;0;0;2;14
2020-10-31 08:00:00;14;0;0;0;1;0;1;0;0;2;15
2020-10-31 08:15:00;19;0;0;0;1;0;1;0;1;1;19
2020-10-31 08:30:00;18;4;0;0;0;1;1;1;1;4;22
2020-10-31 08:45:00;28;5;0;0;3;0;3;1;1;1;23
2020-10-31 09:00:00;35;6;0;0;0;0;0;0;0;2;20
2020-10-31 09:15:00;57;7;0;0;3;0;3;0;0;1;27
2020-10-31 09:30:00;49;8;0;0;3;0;3;0;1;3;33
2020-10-31 09:45:00;58;9;1;1;2;0;2;0;2;0;32
2020-10-31 10:00:00;65;8;0;0;1;0;1;0;0;2;33
2020-10-31 10:15:00;60;5;1;1;1;1;2;1;0;1;36
2020-10-31 10:30:00;63;7;1;1;0;0;0;0;0;2;46
2020-10-31 10:45:00;48;6;0;0;2;1;2;1;0;1;50
2020-10-31 11:00:00;54;5;0;0;2;0;2;0;0;2;45
2020-10-31 11:15:00;60;5;0;0;2;0;2;2;0;0;51
2020-10-31 11:30:00;61;7;0;0;0;0;0;0;0;2;50
2020-10-31 11:45:00;50;11;0;0;6;2;7;2;3;0;39
2020-10-31 12:00:00;47;11;1;1;4;2;4;0;1;2;58
2020-10-31 12:15:00;46;10;1;1;1;1;1;1;1;1;47
2020-10-31 12:30:00;58;7;2;2;1;1;2;1;0;3;47
2020-10-31 12:45:00;45;5;2;2;4;0;4;0;2;1;52
2020-10-31 13:00:00;53;13;1;1;2;0;2;0;0;3;55
2020-10-31 13:15:00;41;6;0;0;1;0;1;0;1;0;56
2020-10-31 13:30:00;51;10;1;1;0;2;3;2;1;3;54
2020-10-31 13:45:00;51;9;0;0;2;1;2;2;0;3;74
2020-10-31 14:00:00;54;5;1;0;2;1;2;1;3;2;48
2020-10-31 14:15:00;73;12;0;0;7;2;7;2;3;1;55
2020-10-31 14:30:00;69;21;0;0;2;0;2;0;4;2;62
2020-10-31 14:45:00;49;10;2;2;2;2;2;0;0;2;56
2020-10-31 15:00:00;53;4;1;1;3;1;3;1;0;3;43
2020-10-31 15:15:00;59;12;0;0;1;1;1;2;0;0;55
2020-10-31 15:30:00;50;4;0;0;2;0;2;0;1;2;41
2020-10-31 15:45:00;53;11;1;1;3;2;4;0;0;1;53
2020-10-31 16:00:00;45;6;0;0;4;0;4;0;0;4;49
2020-10-31 16:15:00;53;8;0;0;1;0;1;0;0;2;54
2020-10-31 16:30:00;60;9;0;0;2;0;2;0;0;2;56
2020-10-31 16:45:00;49;8;0;0;3;0;3;0;0;2;40
2020-10-31 17:00:00;54;7;0;0;0;0;0;0;0;1;59
2020-10-31 17:15:00;52;7;0;1;4;0;4;0;0;2;54
2020-10-31 17:30:00;41;5;2;2;2;0;2;0;1;1;51
2020-10-31 17:45:00;46;12;1;1;2;0;2;0;0;2;62
2020-10-31 18:00:00;47;6;0;0;1;0;1;0;1;1;32
2020-10-31 18:15:00;32;2;0;0;1;0;1;0;0;1;47
2020-10-31 18:30:00;37;5;1;1;0;0;1;0;3;1;33
2020-10-31 18:45:00;33;4;0;0;3;0;3;1;0;1;32
2020-10-31 19:00:00;30;3;0;0;2;0;2;0;1;4;22
2020-10-31 19:15:00;25;6;0;0;2;0;2;0;0;0;38
2020-10-31 19:30:00;21;3;0;0;1;0;1;0;1;2;30
2020-10-31 19:45:00;14;2;0;0;2;0;2;1;1;1;38
2020-10-31 20:00:00;21;3;1;1;2;2;2;0;0;2;29
2020-10-31 20:15:00;20;3;0;0;2;0;2;0;0;0;28
2020-10-31 20:30:00;17;1;0;0;0;0;0;0;0;1;17
2020-10-31 20:45:00;18;3;0;0;1;0;1;0;1;1;25
2020-10-31 21:00:00;9;0;0;0;0;0;0;0;1;0;25
2020-10-31 21:15:00;15;2;0;0;0;0;0;0;0;0;16
2020-10-31 21:30:00;7;1;0;0;0;0;0;0;0;0;15
2020-10-31 21:45:00;13;4;1;1;4;0;4;0;0;0;16
2020-10-31 22:00:00;9;2;0;0;0;0;0;0;0;0;21
2020-10-31 22:15:00;21;1;0;0;0;0;0;0;0;0;19
2020-10-31 22:30:00;14;0;0;0;0;0;0;0;0;0;19
2020-10-31 22:45:00;8;1;0;0;1;0;1;0;0;1;12
2020-10-31 23:00:00;7;1;0;0;0;0;0;0;0;0;5
2020-10-31 23:15:00;10;0;0;0;0;0;0;0;1;1;7
2020-10-31 23:30:00;5;0;0;0;0;0;0;0;1;1;4
2020-10-31 23:45:00;2;1;0;0;1;0;1;0;0;0;6
