DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-10 07:30:00;20;1;0;0;0;1;0;1;0;1;7
2020-10-10 07:45:00;11;1;0;0;3;0;1;1;0;1;18
2020-10-10 08:00:00;28;1;0;0;2;0;4;0;1;2;21
2020-10-10 08:15:00;14;5;0;0;1;1;1;0;0;1;18
2020-10-10 08:30:00;18;1;0;0;1;0;0;0;0;1;20
2020-10-10 08:45:00;27;6;0;0;2;0;2;0;0;0;21
2020-10-10 09:00:00;38;3;0;0;3;0;3;0;0;3;16
2020-10-10 09:15:00;42;12;1;1;2;0;2;0;0;2;23
2020-10-10 09:30:00;46;9;1;1;2;0;2;0;0;2;24
2020-10-10 09:45:00;62;4;0;1;2;0;2;0;0;0;28
2020-10-10 10:00:00;52;9;1;1;1;0;1;0;2;4;24
2020-10-10 10:15:00;52;5;0;0;2;0;2;0;0;0;25
2020-10-10 10:30:00;70;3;0;0;0;0;0;0;0;3;39
2020-10-10 10:45:00;49;5;0;0;3;0;3;0;2;3;40
2020-10-10 11:00:00;59;9;0;0;3;2;3;2;0;1;36
2020-10-10 11:15:00;67;2;1;1;1;0;1;0;0;0;41
2020-10-10 11:30:00;52;6;1;1;1;0;1;0;3;4;42
2020-10-10 11:45:00;59;4;0;0;2;1;2;1;0;1;45
2020-10-10 12:00:00;55;11;1;1;1;1;1;1;1;2;40
2020-10-10 12:15:00;55;11;0;0;1;0;1;0;0;1;48
2020-10-10 12:30:00;61;3;0;0;1;0;0;0;0;2;44
2020-10-10 12:45:00;55;6;2;2;2;1;2;1;0;0;46
2020-10-10 13:00:00;53;7;0;0;2;0;2;0;3;4;54
2020-10-10 13:15:00;60;6;0;1;2;0;2;0;0;0;49
2020-10-10 13:30:00;61;10;2;2;2;0;2;1;0;4;53
2020-10-10 13:45:00;74;16;1;1;5;1;5;0;0;3;59
2020-10-10 14:00:00;89;13;0;0;5;2;5;2;1;4;56
2020-10-10 14:15:00;162;54;1;1;8;3;9;3;16;1;85
2020-10-10 14:30:00;86;27;3;3;7;2;7;2;19;1;148
2020-10-10 14:45:00;67;6;0;0;3;1;3;1;6;2;91
2020-10-10 15:00:00;74;17;1;1;3;1;3;0;0;2;67
2020-10-10 15:15:00;58;6;0;0;2;0;2;0;1;1;67
2020-10-10 15:30:00;74;8;0;0;0;0;0;0;1;2;44
2020-10-10 15:45:00;63;14;0;0;2;0;3;1;0;1;71
2020-10-10 16:00:00;42;6;0;0;2;0;2;0;0;3;50
2020-10-10 16:15:00;72;8;0;0;1;0;1;0;0;0;54
2020-10-10 16:30:00;55;9;0;0;2;0;3;0;0;2;62
2020-10-10 16:45:00;55;11;0;0;3;1;2;1;0;3;44
2020-10-10 17:00:00;48;4;0;0;3;0;3;0;2;3;50
2020-10-10 17:15:00;47;9;0;1;2;0;2;0;0;0;55
2020-10-10 17:30:00;35;5;0;0;1;0;1;1;0;2;59
2020-10-10 17:45:00;45;7;2;2;2;2;2;1;1;1;59
2020-10-10 18:00:00;44;3;0;0;2;0;3;0;2;4;65
2020-10-10 18:15:00;31;3;1;1;3;3;3;2;1;1;49
2020-10-10 18:30:00;36;9;0;0;1;1;2;1;1;1;41
2020-10-10 18:45:00;34;3;0;0;2;0;3;0;0;2;47
2020-10-10 19:00:00;32;3;0;0;1;0;1;1;0;3;33
2020-10-10 19:15:00;32;5;1;1;2;0;2;0;0;0;50
2020-10-10 19:30:00;25;2;0;0;1;0;1;0;0;2;34
2020-10-10 19:45:00;24;3;0;0;2;0;2;0;1;1;56
2020-10-10 20:00:00;35;10;1;1;2;0;2;0;1;2;54
2020-10-10 20:15:00;23;1;0;0;1;0;1;0;0;0;43
2020-10-10 20:30:00;13;3;1;1;0;0;2;0;1;1;16
2020-10-10 20:45:00;30;2;0;0;2;0;2;0;0;3;17
2020-10-10 21:00:00;14;4;0;0;1;0;1;0;0;0;18
2020-10-10 21:15:00;16;2;0;0;0;0;0;0;0;0;11
2020-10-10 21:30:00;7;0;1;0;0;0;0;0;0;1;13
2020-10-10 21:45:00;12;2;0;0;0;0;0;0;2;0;22
2020-10-10 22:00:00;8;1;0;0;0;0;0;0;1;0;19
2020-10-10 22:15:00;11;3;0;0;0;0;0;0;0;1;24
2020-10-10 22:30:00;10;4;0;0;0;0;0;0;0;0;11
2020-10-10 22:45:00;12;3;0;0;0;0;0;0;0;1;16
2020-10-10 23:00:00;9;0;0;0;0;0;0;0;1;0;11
2020-10-10 23:15:00;2;1;0;0;0;0;0;0;0;1;5
2020-10-10 23:30:00;11;1;0;0;0;0;0;0;0;0;13
2020-10-10 23:45:00;4;1;1;1;0;0;0;0;0;0;11
