DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-08 15:00:00;62;25;15;41;20;45;40;7;7
2020-03-08 15:15:00;68;29;27;33;22;46;45;6;6
2020-03-08 15:30:00;64;41;14;28;15;41;41;8;8
2020-03-08 15:45:00;48;17;20;25;18;40;31;11;11
2020-03-08 16:00:00;71;29;19;28;15;40;51;10;10
2020-03-08 16:15:00;51;24;22;27;17;44;50;8;8
2020-03-08 16:30:00;81;43;10;32;27;30;38;11;11
2020-03-08 16:45:00;75;38;16;25;17;37;44;7;7
2020-03-08 17:00:00;40;17;14;29;18;33;36;9;9
2020-03-08 17:15:00;43;20;11;26;12;27;35;11;11
2020-03-08 17:30:00;67;29;20;40;19;54;44;8;8
2020-03-08 17:45:00;64;32;19;35;22;36;59;18;18
2020-03-08 18:00:00;38;24;12;30;20;51;56;9;9
2020-03-08 18:15:00;49;18;18;31;13;45;56;10;10
2020-03-08 18:30:00;42;25;17;35;22;46;56;6;6
2020-03-08 18:45:00;42;24;23;32;22;35;32;10;10
2020-03-08 19:00:00;33;21;13;31;25;36;21;10;10
2020-03-08 19:15:00;43;12;17;27;13;36;36;9;9
2020-03-08 19:30:00;40;23;15;29;20;43;37;12;12
2020-03-08 19:45:00;31;23;7;21;17;36;26;5;5
2020-03-08 20:00:00;41;15;11;15;12;24;40;5;5
2020-03-08 20:15:00;35;17;11;27;19;24;28;3;3
2020-03-08 20:30:00;39;13;10;22;12;28;20;6;7
2020-03-08 20:45:00;27;19;7;18;7;32;24;11;11
2020-03-08 21:00:00;36;15;9;15;8;27;25;10;10
2020-03-08 21:15:00;48;16;4;21;17;15;16;5;5
2020-03-08 21:30:00;48;19;9;23;14;22;14;7;7
2020-03-08 21:45:00;45;17;11;15;8;23;18;8;8
2020-03-08 22:00:00;24;20;5;10;7;20;10;2;2
2020-03-08 22:15:00;20;5;7;14;6;9;9;4;4
2020-03-08 22:30:00;20;10;5;13;4;11;12;6;6
2020-03-08 22:45:00;10;4;5;3;6;8;9;2;2
2020-03-08 23:00:00;14;5;2;6;3;8;7;6;6
2020-03-08 23:15:00;8;4;3;8;3;9;5;2;2
2020-03-08 23:30:00;5;3;2;3;1;6;3;0;0
2020-03-08 23:45:00;5;4;2;5;1;5;3;3;3
