DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-22 18:45:00;17;5;3;8;6;13;13;5;5
2020-03-22 19:00:00;10;3;4;9;2;7;13;2;2
2020-03-22 19:15:00;9;3;4;7;3;11;10;4;4
2020-03-22 19:30:00;11;8;4;5;2;15;16;2;2
2020-03-22 19:45:00;13;5;4;7;3;7;5;1;1
2020-03-22 20:00:00;15;6;9;5;1;6;5;4;4
2020-03-22 20:15:00;5;1;1;8;2;14;4;1;1
2020-03-22 20:30:00;5;3;2;5;1;4;2;4;4
2020-03-22 20:45:00;10;3;3;5;1;3;6;1;1
2020-03-22 21:00:00;10;4;2;3;2;8;2;5;5
2020-03-22 21:15:00;8;4;1;6;6;2;3;2;2
2020-03-22 21:30:00;6;0;1;6;3;7;7;1;1
2020-03-22 21:45:00;5;0;0;6;0;8;6;0;0
2020-03-22 22:00:00;2;3;3;6;1;2;3;3;3
2020-03-22 22:15:00;3;0;1;7;0;9;3;2;2
2020-03-22 22:30:00;4;2;1;2;2;4;5;2;2
2020-03-22 22:45:00;4;1;0;1;1;3;3;1;1
2020-03-22 23:00:00;3;0;5;0;0;2;4;6;7
2020-03-22 23:15:00;2;1;0;2;0;2;2;3;2
2020-03-22 23:30:00;5;1;0;1;1;2;1;0;0
2020-03-22 23:45:00;4;1;1;3;0;0;3;0;0
