DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-17 15:45:00;0;184;57;84;86;35;131;159;0;0
2019-10-17 16:00:00;0;158;67;83;91;47;99;167;0;0
2019-10-17 16:15:00;0;116;77;86;85;35;120;163;0;0
2019-10-17 16:30:00;0;122;59;84;90;34;107;153;0;0
2019-10-17 16:45:00;0;190;56;90;98;29;98;154;0;0
2019-10-17 17:00:00;0;172;46;88;94;26;141;174;0;0
2019-10-17 17:15:00;0;178;53;70;77;26;136;179;0;0
2019-10-17 17:30:00;0;177;38;69;81;29;113;182;0;0
2019-10-17 17:45:00;0;159;44;52;66;31;121;186;0;0
2019-10-17 18:00:00;0;163;28;58;66;27;108;152;0;0
2019-10-17 18:15:00;0;152;26;59;57;27;118;155;0;0
2019-10-17 18:30:00;0;156;14;32;48;22;125;138;0;0
2019-10-17 18:45:00;0;131;16;32;39;27;109;156;0;0
2019-10-17 19:00:00;0;129;13;26;30;22;86;119;0;0
2019-10-17 19:15:00;0;114;4;11;17;24;102;115;0;0
2019-10-17 19:30:00;0;108;4;19;23;11;74;91;0;0
2019-10-17 19:45:00;0;86;2;13;19;22;60;71;0;0
2019-10-17 20:00:00;0;113;9;7;15;10;66;74;0;0
2019-10-17 20:15:00;0;95;4;9;11;14;62;80;0;0
2019-10-17 20:30:00;0;73;4;5;12;23;70;79;0;0
2019-10-17 20:45:00;0;69;4;4;12;63;57;72;0;0
2019-10-17 21:00:00;0;65;4;3;6;116;75;84;0;0
2019-10-17 21:15:00;0;54;3;5;5;150;80;100;0;0
2019-10-17 21:30:00;0;57;6;17;14;82;60;69;0;0
2019-10-17 21:45:00;0;80;13;49;54;40;53;58;0;0
2019-10-17 22:00:00;0;127;40;88;86;8;32;49;0;0
2019-10-17 22:15:00;0;87;6;34;35;9;44;45;0;0
2019-10-17 22:30:00;0;58;2;7;5;6;36;32;0;0
2019-10-17 22:45:00;0;30;1;1;5;7;32;16;0;0
2019-10-17 23:00:00;0;29;0;1;0;2;26;20;0;0
2019-10-17 23:15:00;0;15;0;0;4;2;20;11;0;0
2019-10-17 23:30:00;0;22;0;1;0;1;27;8;0;0
2019-10-17 23:45:00;0;17;0;1;1;3;8;8;0;0
