DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-10 09:45:00;0;99;11;22;26;71;89;134;0;0
2019-10-10 10:00:00;0;104;19;18;29;61;87;113;0;0
2019-10-10 10:15:00;0;95;11;26;29;57;75;113;0;0
2019-10-10 10:30:00;0;119;13;17;26;55;90;108;0;0
2019-10-10 10:45:00;0;118;17;15;21;58;91;125;0;0
2019-10-10 11:00:00;0;102;13;22;25;57;82;108;0;0
2019-10-10 11:15:00;0;128;9;14;23;52;85;129;0;0
2019-10-10 11:30:00;0;114;17;20;29;62;87;126;0;0
2019-10-10 11:45:00;0;118;19;26;19;49;96;122;0;0
2019-10-10 12:00:00;0;118;23;25;33;44;96;114;0;0
2019-10-10 12:15:00;0;128;17;27;32;55;83;123;0;0
2019-10-10 12:30:00;0;122;9;34;39;63;82;135;0;0
2019-10-10 12:45:00;0;104;10;27;34;76;101;132;0;0
2019-10-10 13:00:00;0;140;18;27;47;95;103;130;0;0
2019-10-10 13:15:00;0;129;14;36;43;134;115;155;0;0
2019-10-10 13:30:00;0;125;20;32;44;167;122;178;0;0
2019-10-10 13:45:00;0;122;23;35;46;109;104;160;0;0
2019-10-10 14:00:00;0;160;32;48;57;93;108;147;0;0
2019-10-10 14:15:00;0;186;38;77;81;40;104;147;0;0
2019-10-10 14:30:00;0;194;49;87;97;46;78;128;0;0
2019-10-10 14:45:00;0;160;39;73;78;46;111;160;0;0
2019-10-10 15:00:00;0;167;47;72;99;52;97;148;0;0
2019-10-10 15:15:00;0;178;43;89;97;58;105;160;0;0
2019-10-10 15:30:00;0;187;61;83;89;31;108;153;0;0
2019-10-10 15:45:00;0;170;57;88;101;35;121;167;0;0
2019-10-10 16:00:00;0;164;65;102;113;30;123;148;0;0
2019-10-10 16:15:00;0;194;44;90;87;36;104;150;0;0
2019-10-10 16:30:00;0;177;57;78;80;35;111;161;0;0
2019-10-10 16:45:00;0;174;56;80;75;39;130;167;0;0
2019-10-10 17:00:00;0;177;53;67;84;35;122;175;0;0
2019-10-10 17:15:00;0;185;48;83;91;32;140;168;0;0
2019-10-10 17:30:00;0;157;34;75;76;23;132;171;0;0
2019-10-10 17:45:00;0;186;42;70;71;31;124;171;0;0
2019-10-10 18:00:00;0;157;32;53;69;25;117;150;0;0
2019-10-10 18:15:00;0;163;18;52;63;26;128;144;0;0
2019-10-10 18:30:00;0;141;15;35;46;23;107;147;0;0
2019-10-10 18:45:00;0;152;14;33;39;21;104;120;0;0
2019-10-10 19:00:00;0;135;7;24;28;21;82;117;0;0
2019-10-10 19:15:00;0;103;9;22;30;22;99;119;0;0
2019-10-10 19:30:00;0;119;8;15;16;12;84;105;0;0
2019-10-10 19:45:00;0;105;5;12;14;17;62;74;0;0
2019-10-10 20:00:00;0;111;5;9;8;20;69;89;0;0
2019-10-10 20:15:00;0;90;3;8;8;18;62;75;0;0
2019-10-10 20:30:00;0;74;9;11;9;21;64;73;0;0
2019-10-10 20:45:00;0;76;1;5;3;50;63;68;0;0
2019-10-10 21:00:00;0;52;3;9;5;117;62;75;0;0
2019-10-10 21:15:00;0;64;0;5;6;140;73;90;0;0
2019-10-10 21:30:00;0;57;1;15;14;87;54;68;0;0
2019-10-10 21:45:00;0;86;14;41;56;34;43;47;0;0
2019-10-10 22:00:00;0;108;41;81;84;6;39;39;0;0
2019-10-10 22:15:00;0;95;12;35;36;11;51;49;0;0
2019-10-10 22:30:00;0;58;4;6;9;6;39;32;0;0
2019-10-10 22:45:00;0;40;2;3;7;3;35;26;0;0
2019-10-10 23:00:00;0;41;3;4;2;7;27;23;0;0
2019-10-10 23:15:00;0;17;1;0;1;1;23;12;0;0
2019-10-10 23:30:00;0;19;2;2;1;0;18;10;0;0
2019-10-10 23:45:00;0;14;0;0;0;3;17;4;0;0
