DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-17 18:15:00;89;104;0;0;152;124;11;11;2;1;84;102;134;239;135;0;0
2020-09-17 18:30:00;81;83;1;0;122;61;11;11;6;1;72;87;60;160;62;0;0
2020-09-17 18:45:00;74;60;0;3;123;72;6;5;3;1;71;54;74;182;73;1;0
2020-09-17 19:00:00;59;66;2;4;96;55;4;4;2;6;56;70;58;139;58;0;0
2020-09-17 19:15:00;68;48;0;0;104;60;3;2;0;1;67;50;57;148;59;0;1
2020-09-17 19:30:00;59;39;0;0;108;52;2;2;1;2;58;40;52;151;53;0;0
2020-09-17 19:45:00;64;27;1;0;93;41;4;4;2;2;59;28;40;127;41;0;1
2020-09-17 20:00:00;53;18;1;1;73;36;1;1;0;0;47;23;36;97;35;0;0
2020-09-17 20:15:00;41;28;0;1;60;35;5;6;0;1;36;30;33;91;34;0;0
2020-09-17 20:30:00;48;22;1;0;43;20;6;5;3;0;46;24;18;57;19;0;0
2020-09-17 20:45:00;43;18;1;1;59;16;3;3;3;0;42;25;19;72;19;0;0
2020-09-17 21:00:00;31;15;0;0;40;19;8;8;7;0;32;15;15;55;16;0;0
2020-09-17 21:15:00;42;22;1;0;36;15;3;3;2;0;42;24;16;51;16;0;0
2020-09-17 21:30:00;35;20;0;0;35;13;7;7;3;0;34;20;12;46;12;0;0
2020-09-17 21:45:00;39;21;2;0;40;15;2;2;0;0;40;20;12;54;12;0;0
2020-09-17 22:00:00;34;25;0;1;32;10;3;3;2;0;34;23;11;41;11;0;0
2020-09-17 22:15:00;43;27;0;0;34;12;2;2;1;1;42;25;13;45;13;0;0
2020-09-17 22:30:00;31;17;1;0;26;7;2;2;2;1;29;18;7;32;6;0;0
2020-09-17 22:45:00;17;11;0;0;20;6;0;0;0;0;17;10;8;26;8;0;0
2020-09-17 23:00:00;9;11;0;0;23;12;0;0;0;0;9;10;12;34;12;0;0
2020-09-17 23:15:00;10;8;0;0;21;5;0;0;0;0;9;9;6;25;6;0;0
2020-09-17 23:30:00;11;8;0;0;14;5;1;1;0;1;10;8;5;20;5;0;0
2020-09-17 23:45:00;15;13;0;0;22;8;2;2;1;0;12;13;8;28;8;0;0
