DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-10 08:45:00;104;130;0;3;101;76;9;9;2;2;96;127;73;158;76;0;0
2020-09-10 09:00:00;125;106;0;1;87;46;17;19;7;3;109;106;49;122;49;0;0
2020-09-10 09:15:00;118;102;8;0;90;52;9;10;6;4;108;111;50;128;49;0;0
2020-09-10 09:30:00;125;122;2;1;95;59;13;13;8;2;117;122;57;140;53;0;0
2020-09-10 09:45:00;113;111;1;2;110;62;15;15;1;2;101;110;72;153;67;0;1
2020-09-10 10:00:00;99;95;1;1;91;75;9;11;5;2;89;96;63;139;70;0;0
2020-09-10 10:15:00;125;128;3;1;103;70;12;11;7;6;124;125;71;145;69;0;1
2020-09-10 10:30:00;109;105;6;0;112;69;10;9;9;3;104;106;68;169;67;4;1
2020-09-10 10:45:00;117;117;6;0;132;86;6;6;7;2;113;123;89;195;90;0;0
2020-09-10 11:00:00;98;83;0;1;99;62;11;10;4;1;85;87;60;142;61;0;0
2020-09-10 11:15:00;118;105;1;1;126;104;10;10;8;1;105;105;101;193;103;0;0
2020-09-10 11:30:00;118;122;5;1;131;97;15;16;10;2;110;127;99;195;98;0;0
2020-09-10 11:45:00;117;127;2;2;143;103;17;17;6;0;108;120;114;214;112;0;4
2020-09-10 12:00:00;116;133;3;4;143;76;22;22;17;5;98;146;81;192;82;0;11
2020-09-10 12:15:00;115;101;3;3;139;113;14;14;10;4;105;110;115;219;114;1;0
2020-09-10 12:30:00;115;113;5;1;128;92;13;13;9;4;109;118;92;189;91;7;0
2020-09-10 12:45:00;108;87;2;1;135;100;16;16;9;3;97;91;108;204;104;2;0
2020-09-10 13:00:00;111;128;1;1;136;92;13;13;5;4;99;130;83;204;88;1;1
2020-09-10 13:15:00;73;85;1;2;101;60;5;7;6;2;76;84;64;144;65;0;5
2020-09-10 13:30:00;119;102;2;2;141;84;23;23;10;4;110;107;88;200;87;5;1
2020-09-10 13:45:00;103;121;1;0;135;111;16;17;10;2;88;126;103;211;105;0;0
2020-09-10 14:00:00;113;102;0;1;145;76;21;22;10;0;103;109;83;191;81;3;0
2020-09-10 14:15:00;133;137;2;1;138;90;21;21;11;3;127;135;93;200;92;0;2
2020-09-10 14:30:00;131;132;6;2;162;98;20;20;9;4;116;134;97;215;99;0;0
2020-09-10 14:45:00;122;130;1;2;150;105;24;24;13;1;119;131;99;211;109;2;0
2020-09-10 15:00:00;115;96;2;1;153;113;15;14;13;0;120;99;116;215;116;1;0
2020-09-10 15:15:00;138;124;1;0;152;107;18;18;8;3;117;129;116;228;115;7;0
2020-09-10 15:30:00;136;144;3;0;181;145;24;24;8;3;127;145;132;275;130;2;0
2020-09-10 15:45:00;156;147;0;0;168;136;23;24;14;2;138;147;142;257;145;7;0
2020-09-10 16:00:00;129;105;1;0;191;142;34;35;20;2;122;107;155;253;158;9;0
2020-09-10 16:15:00;145;147;0;0;186;141;24;24;19;3;135;154;147;265;147;2;0
2020-09-10 16:30:00;153;149;3;2;200;135;33;33;30;3;148;150;136;272;144;3;35
2020-09-10 16:45:00;165;148;0;2;190;138;25;25;7;3;154;156;145;274;142;0;0
2020-09-10 17:00:00;137;124;0;4;186;159;47;46;28;4;135;129;154;257;155;1;5
2020-09-10 17:15:00;135;133;3;3;178;117;22;23;9;5;134;135;121;260;122;0;3
2020-09-10 17:30:00;119;123;2;0;191;113;19;21;12;3;115;125;111;268;116;0;0
2020-09-10 17:45:00;109;111;0;4;172;94;18;18;6;1;100;112;99;232;101;0;0
2020-09-10 18:00:00;97;93;2;0;158;100;15;15;3;1;88;94;102;234;102;3;0
2020-09-10 18:15:00;101;99;3;2;177;103;13;13;3;2;95;99;109;245;111;0;0
2020-09-10 18:30:00;95;101;2;3;144;90;7;7;4;3;85;108;86;213;86;1;13
2020-09-10 18:45:00;58;64;2;3;134;78;12;12;5;4;56;68;78;184;81;0;9
2020-09-10 19:00:00;66;58;3;0;129;65;4;3;1;1;58;59;67;175;69;7;0
2020-09-10 19:15:00;57;53;1;0;95;52;4;4;3;0;58;54;52;134;53;0;0
2020-09-10 19:30:00;55;48;0;0;88;41;2;2;1;2;48;52;39;122;39;3;0
2020-09-10 19:45:00;44;37;0;2;108;49;6;6;2;0;42;38;47;144;50;0;0
2020-09-10 20:00:00;44;34;1;0;76;44;4;3;2;1;40;35;41;118;42;0;0
2020-09-10 20:15:00;50;35;0;1;64;29;3;3;2;2;47;40;29;88;30;0;1
2020-09-10 20:30:00;44;34;0;0;53;21;6;6;1;0;39;35;22;70;23;0;0
2020-09-10 20:45:00;52;22;1;0;50;21;6;6;2;2;50;23;22;63;20;0;0
2020-09-10 21:00:00;34;16;0;0;46;17;4;4;2;1;32;17;19;60;19;0;0
2020-09-10 21:15:00;38;25;1;0;35;21;3;4;0;0;36;26;17;55;18;0;0
2020-09-10 21:30:00;35;20;0;0;29;9;4;4;1;1;33;21;8;35;8;0;0
2020-09-10 21:45:00;35;29;1;0;32;16;3;3;0;0;36;27;17;47;17;0;0
2020-09-10 22:00:00;26;29;0;0;31;17;2;2;1;0;29;28;17;48;17;0;0
2020-09-10 22:15:00;36;18;1;1;30;18;1;1;0;2;35;17;18;47;18;0;0
2020-09-10 22:30:00;22;13;0;0;29;8;1;1;0;1;19;15;9;36;9;0;0
2020-09-10 22:45:00;22;21;0;0;24;11;4;4;1;1;22;20;12;35;12;0;0
2020-09-10 23:00:00;17;12;0;0;26;11;2;2;0;1;17;11;13;36;12;0;0
2020-09-10 23:15:00;8;12;0;0;21;5;4;4;3;0;7;15;4;25;5;0;0
2020-09-10 23:30:00;16;4;0;0;16;5;3;3;2;0;15;6;7;22;6;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
