DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-24 06:30:00;114;103;1;0;96;53;4;6;3;2;101;105;56;136;57;0;2
2020-09-24 06:45:00;154;172;0;2;108;74;10;12;8;3;134;177;71;156;71;0;6
2020-09-24 07:00:00;92;115;3;0;113;80;9;9;6;3;88;117;80;166;78;0;0
2020-09-24 07:15:00;145;156;0;1;119;100;3;3;2;1;130;159;96;197;96;0;2
2020-09-24 07:30:00;151;164;3;1;140;84;7;7;3;1;131;165;83;195;83;0;8
2020-09-24 07:45:00;155;228;1;0;105;72;11;11;7;2;132;228;71;159;71;2;2
2020-09-24 08:00:00;130;166;2;0;94;60;12;14;6;1;114;168;58;131;59;0;2
2020-09-24 08:15:00;109;146;3;1;96;67;18;18;12;3;100;149;60;149;67;0;0
2020-09-24 08:30:00;117;126;1;1;113;68;13;14;11;2;104;130;69;149;66;0;0
2020-09-24 08:45:00;142;137;1;0;106;63;14;14;6;2;128;143;67;153;66;0;2
2020-09-24 09:00:00;111;103;2;0;87;64;10;10;6;0;105;105;64;129;60;0;0
2020-09-24 09:15:00;109;114;2;1;97;64;7;7;1;4;103;113;66;139;65;0;0
2020-09-24 09:30:00;104;105;1;2;116;77;17;16;13;4;101;107;87;162;85;0;0
2020-09-24 09:45:00;111;120;4;1;113;85;10;10;10;4;93;126;93;170;97;0;2
2020-09-24 10:00:00;86;99;4;2;107;66;15;15;7;3;77;102;73;150;69;3;0
2020-09-24 10:15:00;101;117;2;1;113;88;14;14;7;5;100;119;87;171;85;3;1
2020-09-24 10:30:00;115;112;1;1;141;98;16;16;7;4;104;116;98;198;96;0;0
2020-09-24 10:45:00;120;118;1;1;112;82;12;11;11;4;110;125;78;172;79;0;2
2020-09-24 11:00:00;118;96;2;0;144;93;16;15;7;2;102;104;88;203;93;0;2
2020-09-24 11:15:00;128;121;1;0;139;94;20;20;5;3;117;121;98;199;98;0;3
2020-09-24 11:30:00;96;128;1;2;134;104;20;20;9;4;84;136;107;210;108;3;0
2020-09-24 11:45:00;125;127;2;3;137;85;12;13;9;3;115;136;89;196;88;1;0
2020-09-24 12:00:00;114;129;3;2;130;87;25;25;13;5;101;135;83;179;84;30;10
2020-09-24 12:15:00;113;120;3;2;135;86;19;20;7;4;93;128;89;195;89;0;1
2020-09-24 12:30:00;94;102;2;1;170;116;18;18;13;5;84;107;114;240;118;8;0
2020-09-24 12:45:00;117;108;6;3;144;102;15;16;12;3;101;108;101;213;102;4;0
2020-09-24 13:00:00;120;110;4;2;149;100;18;19;4;2;109;112;101;203;103;10;0
2020-09-24 13:15:00;120;113;2;1;153;106;16;16;2;4;108;109;108;225;108;0;0
2020-09-24 13:30:00;111;119;6;0;131;84;18;18;8;3;108;125;83;186;85;5;1
2020-09-24 13:45:00;111;113;4;1;148;101;21;21;13;3;100;115;101;213;101;1;0
2020-09-24 14:00:00;125;127;1;0;135;100;13;12;11;3;112;135;93;208;96;4;0
2020-09-24 14:15:00;115;123;2;0;151;99;19;19;13;2;111;123;103;206;103;0;5
2020-09-24 14:30:00;129;136;4;1;147;105;13;14;6;6;114;142;100;203;100;4;0
2020-09-24 14:45:00;138;121;1;2;147;113;16;16;3;1;121;131;108;224;118;2;2
2020-09-24 15:00:00;125;124;3;0;160;112;18;18;4;1;114;130;113;220;114;2;0
2020-09-24 15:15:00;122;142;3;1;162;107;19;20;9;3;113;144;111;225;114;0;0
2020-09-24 15:30:00;143;112;4;1;174;127;31;31;13;1;129;113;119;248;125;0;0
2020-09-24 15:45:00;137;126;0;0;165;123;31;30;10;0;130;129;130;236;135;0;1
2020-09-24 16:00:00;146;141;6;1;174;156;32;32;16;2;134;144;161;258;157;0;0
2020-09-24 16:15:00;151;146;3;0;183;147;31;31;14;1;141;143;148;272;152;0;4
2020-09-24 16:30:00;160;138;0;1;178;132;37;37;23;4;153;143;122;242;125;0;2
2020-09-24 16:45:00;147;141;3;1;181;138;21;22;13;2;139;142;141;265;139;11;0
2020-09-24 17:00:00;149;146;2;0;196;155;31;31;18;3;141;148;152;274;157;7;16
2020-09-24 17:15:00;124;122;3;2;185;132;27;27;13;4;116;129;138;271;134;0;32
2020-09-24 17:30:00;130;135;1;0;170;120;18;18;12;0;121;136;120;250;119;1;0
2020-09-24 17:45:00;117;113;1;2;158;105;27;28;11;2;114;111;107;225;113;6;10
2020-09-24 18:00:00;118;100;5;0;186;117;15;15;5;1;115;104;122;252;121;1;1
2020-09-24 18:15:00;103;87;1;0;140;95;8;8;7;1;98;91;102;206;104;0;0
2020-09-24 18:30:00;92;71;0;0;134;63;3;3;2;0;88;65;68;186;67;3;0
2020-09-24 18:45:00;80;54;0;2;130;79;11;11;3;3;78;53;77;186;80;0;0
2020-09-24 19:00:00;56;60;2;1;119;58;11;11;5;3;51;61;61;162;60;4;0
2020-09-24 19:15:00;74;58;2;1;109;48;12;13;5;2;66;61;55;144;54;0;0
2020-09-24 19:30:00;55;50;2;0;98;35;4;4;1;1;48;49;38;120;38;0;0
2020-09-24 19:45:00;42;24;0;0;76;47;4;5;4;0;41;28;47;114;46;0;0
2020-09-24 20:00:00;46;23;0;0;80;38;5;5;2;0;42;22;35;110;36;0;0
2020-09-24 20:15:00;46;29;0;0;66;28;3;3;2;1;47;30;31;91;32;0;0
2020-09-24 20:30:00;35;26;0;1;65;23;2;2;1;2;33;28;20;83;23;0;0
2020-09-24 20:45:00;40;23;1;0;37;16;6;6;3;1;37;22;14;52;14;0;0
2020-09-24 21:00:00;43;16;0;0;39;23;5;5;1;0;41;16;23;59;23;0;0
2020-09-24 21:15:00;44;31;0;1;27;12;7;7;5;1;45;30;11;37;11;0;0
2020-09-24 21:30:00;37;14;0;1;35;11;8;8;2;1;36;13;11;43;12;0;0
2020-09-24 21:45:00;37;26;2;0;36;12;1;2;0;1;35;26;12;47;14;0;0
2020-09-24 22:00:00;22;16;0;1;33;13;3;4;4;0;23;19;16;44;15;0;0
2020-09-24 22:15:00;36;17;0;0;34;15;0;0;0;0;33;18;15;48;15;0;0
2020-09-24 22:30:00;23;16;0;0;20;9;2;2;1;1;23;16;9;29;8;0;0
2020-09-24 22:45:00;17;14;0;0;24;8;3;3;1;1;17;14;8;30;8;0;0
2020-09-24 23:00:00;11;6;0;0;21;7;3;3;1;0;8;5;6;27;6;0;0
2020-09-24 23:15:00;21;20;0;0;18;7;0;0;0;3;19;21;9;26;9;0;0
2020-09-24 23:30:00;6;1;0;0;15;5;1;1;0;0;6;1;5;19;5;0;0
2020-09-24 23:45:00;10;8;0;0;14;9;0;0;0;0;8;7;9;23;9;0;0
