DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-06 09:30:00;41;52;12;0;31;41;1;1
2020-07-06 09:45:00;29;47;7;0;23;27;2;1
2020-07-06 10:00:00;28;50;9;0;24;31;1;5
2020-07-06 10:15:00;25;49;16;0;34;34;3;1
2020-07-06 10:30:00;35;45;13;0;26;32;1;5
2020-07-06 10:45:00;29;41;15;0;5;62;12;1
2020-07-06 11:00:00;20;44;11;0;32;47;4;2
2020-07-06 11:15:00;36;30;7;0;21;40;2;8
2020-07-06 11:30:00;42;42;17;0;33;42;3;1
2020-07-06 11:45:00;26;35;5;0;29;47;3;5
2020-07-06 12:00:00;31;31;7;0;44;39;1;11
2020-07-06 12:15:00;39;36;9;0;30;56;2;9
2020-07-06 12:30:00;36;50;11;0;36;50;3;9
2020-07-06 12:45:00;39;42;7;0;31;50;7;10
2020-07-06 13:00:00;34;42;11;0;37;69;10;5
2020-07-06 13:15:00;30;62;6;0;47;89;8;8
2020-07-06 13:30:00;34;56;10;0;64;125;18;1
2020-07-06 13:45:00;59;79;13;0;75;136;25;2
2020-07-06 14:00:00;92;95;11;0;56;80;5;17
2020-07-06 14:15:00;121;172;11;0;50;60;4;20
2020-07-06 14:30:00;68;66;6;0;39;60;0;35
2020-07-06 14:45:00;54;76;12;0;35;45;0;25
2020-07-06 15:00:00;63;65;13;0;53;40;0;13
2020-07-06 15:15:00;68;74;9;0;77;73;0;18
2020-07-06 15:30:00;63;66;5;0;53;49;0;17
2020-07-06 15:45:00;37;54;6;0;39;49;4;11
2020-07-06 16:00:00;50;60;7;0;55;59;1;11
2020-07-06 16:15:00;54;59;6;0;43;46;7;15
2020-07-06 16:30:00;48;55;8;0;54;56;2;18
2020-07-06 16:45:00;36;55;9;0;43;38;0;15
2020-07-06 17:00:00;40;40;5;0;48;57;0;8
2020-07-06 17:15:00;45;52;8;0;40;34;2;9
2020-07-06 17:30:00;23;33;6;0;29;35;2;7
2020-07-06 17:45:00;16;29;2;0;28;22;0;2
2020-07-06 18:00:00;20;42;9;0;37;32;0;3
2020-07-06 18:15:00;35;29;6;0;35;39;0;5
2020-07-06 18:30:00;29;36;6;0;28;30;0;1
2020-07-06 18:45:00;27;24;2;0;25;17;0;19
2020-07-06 19:00:00;29;20;6;0;20;27;0;0
2020-07-06 19:15:00;20;25;4;0;21;21;0;4
2020-07-06 19:30:00;19;24;10;0;17;26;0;8
2020-07-06 19:45:00;21;23;8;0;11;19;0;0
2020-07-06 20:00:00;18;20;1;0;15;26;0;0
2020-07-06 20:15:00;18;20;1;0;16;17;0;0
2020-07-06 20:30:00;12;21;2;0;10;30;3;0
2020-07-06 20:45:00;14;20;2;0;21;53;10;0
2020-07-06 21:00:00;16;30;3;0;29;69;17;1
2020-07-06 21:15:00;14;35;3;0;55;104;12;6
2020-07-06 21:30:00;20;30;3;0;25;69;30;9
2020-07-06 21:45:00;74;102;6;0;29;35;5;51
2020-07-06 22:00:00;85;141;7;0;32;36;0;17
2020-07-06 22:15:00;36;31;3;0;7;8;0;3
2020-07-06 22:30:00;15;16;4;0;8;11;0;0
2020-07-06 22:45:00;8;6;1;0;5;9;0;1
2020-07-06 23:00:00;10;7;2;0;6;9;0;0
2020-07-06 23:15:00;5;8;0;0;3;13;0;0
2020-07-06 23:30:00;6;6;0;0;1;5;0;0
2020-07-06 23:45:00;5;5;0;0;1;2;0;0
