DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-27 19:00:00;19;15;3;0;33;16;0;1
2020-07-27 19:15:00;18;16;5;0;16;16;0;5
2020-07-27 19:30:00;18;22;3;0;16;15;0;3
2020-07-27 19:45:00;21;22;3;0;17;21;0;0
2020-07-27 20:00:00;21;12;2;0;24;13;0;0
2020-07-27 20:15:00;22;14;1;0;15;14;0;11
2020-07-27 20:30:00;21;12;2;0;23;20;9;0
2020-07-27 20:45:00;15;24;2;0;32;30;7;6
2020-07-27 21:00:00;18;20;4;0;38;69;22;0
2020-07-27 21:15:00;18;23;3;0;60;94;20;8
2020-07-27 21:30:00;19;26;8;0;33;72;23;9
2020-07-27 21:45:00;51;59;5;0;23;28;10;28
2020-07-27 22:00:00;39;42;6;0;43;19;0;15
2020-07-27 22:15:00;17;13;3;0;16;8;0;5
2020-07-27 22:30:00;7;4;4;0;14;7;1;7
2020-07-27 22:45:00;6;7;2;0;8;7;0;0
2020-07-27 23:00:00;4;10;0;0;14;8;0;0
2020-07-27 23:15:00;5;4;1;0;8;7;0;0
2020-07-27 23:30:00;8;6;0;0;4;6;0;0
2020-07-27 23:45:00;4;4;0;0;5;10;0;0
