DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-07 16:00:00;88;48;24;44;59;54;62;24;24
2019-12-07 16:15:00;78;53;19;53;53;66;83;17;17
2019-12-07 16:30:00;80;62;23;55;55;69;74;11;11
2019-12-07 16:45:00;86;54;12;55;44;68;95;13;13
2019-12-07 17:00:00;77;52;17;49;41;62;84;22;22
2019-12-07 17:15:00;86;52;18;53;49;61;74;24;24
2019-12-07 17:30:00;97;77;28;51;57;76;94;10;10
2019-12-07 17:45:00;87;46;16;53;54;107;117;20;20
2019-12-07 18:00:00;88;47;31;54;54;61;86;17;17
2019-12-07 18:15:00;87;41;15;48;33;70;73;9;9
2019-12-07 18:30:00;91;65;24;47;38;64;69;13;13
2019-12-07 18:45:00;76;41;17;47;39;57;75;7;7
2019-12-07 19:00:00;65;40;14;41;37;57;85;14;14
2019-12-07 19:15:00;72;42;10;27;24;58;64;12;12
2019-12-07 19:30:00;62;27;14;38;32;48;59;13;13
2019-12-07 19:45:00;53;29;7;38;20;43;44;5;5
2019-12-07 20:00:00;65;36;9;38;29;58;72;12;12
2019-12-07 20:15:00;53;28;10;31;23;53;50;12;12
2019-12-07 20:30:00;51;23;12;20;18;31;36;2;2
2019-12-07 20:45:00;39;20;13;18;8;32;35;2;2
2019-12-07 21:00:00;51;18;11;27;19;32;24;2;2
2019-12-07 21:15:00;53;23;11;23;12;25;17;4;4
2019-12-07 21:30:00;53;23;10;15;13;26;31;2;2
2019-12-07 21:45:00;50;14;5;19;12;16;25;2;2
2019-12-07 22:00:00;53;17;14;15;6;25;31;0;0
2019-12-07 22:15:00;42;12;6;15;16;28;19;2;2
2019-12-07 22:30:00;53;19;12;17;12;21;24;4;4
2019-12-07 22:45:00;39;11;9;19;13;33;29;2;2
2019-12-07 23:00:00;52;16;10;21;7;22;21;5;5
2019-12-07 23:15:00;45;22;3;10;7;18;15;4;4
2019-12-07 23:30:00;45;7;3;16;5;16;14;3;3
2019-12-07 23:45:00;37;12;5;14;7;27;21;1;1
