DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-29 12:15:00;42;21;12;22;9;27;26;6;6
2019-12-29 12:30:00;40;15;14;30;15;30;29;2;2
2019-12-29 12:45:00;46;17;9;29;14;30;31;10;10
2019-12-29 13:00:00;43;24;17;25;17;41;27;5;5
2019-12-29 13:15:00;47;20;10;24;21;37;45;4;4
2019-12-29 13:30:00;46;25;9;19;18;28;37;7;7
2019-12-29 13:45:00;50;23;14;35;26;48;43;7;7
2019-12-29 14:00:00;58;15;13;25;13;37;34;9;9
2019-12-29 14:15:00;55;26;16;33;17;49;55;6;6
2019-12-29 14:30:00;60;23;10;25;19;39;40;9;9
2019-12-29 14:45:00;51;26;15;33;22;31;44;11;11
2019-12-29 15:00:00;53;20;13;28;15;36;35;4;4
2019-12-29 15:15:00;45;32;10;28;14;24;40;6;6
2019-12-29 15:30:00;40;21;5;29;13;25;25;5;5
2019-12-29 15:45:00;40;25;6;19;11;30;36;12;12
2019-12-29 16:00:00;49;16;9;24;10;32;37;13;13
2019-12-29 16:15:00;55;27;9;25;12;37;31;10;10
2019-12-29 16:30:00;48;37;10;30;22;34;33;10;10
2019-12-29 16:45:00;45;20;7;32;18;36;41;5;5
2019-12-29 17:00:00;47;19;12;30;19;38;37;11;11
2019-12-29 17:15:00;49;14;6;28;19;31;41;9;9
2019-12-29 17:30:00;38;14;15;19;18;33;42;11;11
2019-12-29 17:45:00;41;24;17;28;20;38;37;5;5
2019-12-29 18:00:00;45;20;11;29;13;24;35;8;9
2019-12-29 18:15:00;33;16;11;24;16;32;31;8;7
2019-12-29 18:30:00;26;16;14;17;16;27;36;6;6
2019-12-29 18:45:00;36;14;12;28;19;29;32;9;9
2019-12-29 19:00:00;45;26;10;27;24;27;28;3;3
2019-12-29 19:15:00;41;11;7;11;14;20;27;4;4
2019-12-29 19:30:00;43;12;9;15;13;19;18;6;6
2019-12-29 19:45:00;42;12;10;19;9;31;20;9;9
2019-12-29 20:00:00;27;13;8;23;16;18;10;3;3
2019-12-29 20:15:00;41;16;6;23;15;15;17;8;8
2019-12-29 20:30:00;32;9;7;18;6;22;14;3;3
2019-12-29 20:45:00;21;7;4;14;9;14;14;4;4
2019-12-29 21:00:00;26;8;6;15;7;22;19;5;5
2019-12-29 21:15:00;36;13;7;16;6;19;15;5;6
2019-12-29 21:30:00;29;14;9;16;9;17;6;5;4
2019-12-29 21:45:00;27;12;7;11;7;16;7;2;2
2019-12-29 22:00:00;15;14;6;18;14;13;10;6;6
2019-12-29 22:15:00;23;8;7;16;8;12;5;3;3
2019-12-29 22:30:00;20;16;5;8;1;9;15;2;2
2019-12-29 22:45:00;15;5;5;11;5;14;9;4;4
2019-12-29 23:00:00;18;9;8;12;3;13;13;7;7
2019-12-29 23:15:00;14;7;2;10;2;14;5;3;3
2019-12-29 23:30:00;11;8;4;5;3;8;8;2;2
2019-12-29 23:45:00;12;4;0;5;2;7;3;1;1
