DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-27 12:15:00;53;38;34;0;0;0;54;23;6;0;0;0;0;0;0;0;0;0
2020-08-27 12:30:00;50;28;37;0;0;0;42;21;12;0;0;0;0;1;1;0;0;0
2020-08-27 12:45:00;53;45;26;0;0;0;37;18;7;0;0;0;0;0;0;0;0;0
2020-08-27 13:00:00;69;26;23;0;0;0;60;13;10;0;0;0;1;0;0;1;0;0
2020-08-27 13:15:00;86;40;54;0;0;0;42;28;13;0;0;0;6;0;0;0;0;0
2020-08-27 13:30:00;58;38;42;0;0;0;57;19;12;0;0;0;0;0;0;0;0;0
2020-08-27 13:45:00;64;44;23;0;0;0;56;21;12;0;0;0;0;0;0;0;0;0
2020-08-27 14:00:00;56;33;28;0;0;0;49;23;15;0;0;0;1;0;0;1;0;0
2020-08-27 14:15:00;72;38;25;0;0;0;64;14;12;0;0;0;0;0;0;0;0;0
2020-08-27 14:30:00;63;40;23;0;0;0;68;16;13;0;0;0;0;0;0;0;0;6
2020-08-27 14:45:00;54;37;20;0;0;0;65;21;10;0;0;0;0;0;0;0;0;0
2020-08-27 15:00:00;68;46;17;0;0;0;66;19;12;0;0;0;1;0;0;1;0;0
2020-08-27 15:15:00;58;36;21;0;0;0;52;15;11;0;0;0;3;0;0;4;0;0
2020-08-27 15:30:00;60;33;28;0;0;0;81;33;19;0;0;0;0;0;0;0;0;0
2020-08-27 15:45:00;51;33;19;0;0;0;62;20;11;0;0;0;1;0;0;3;1;0
2020-08-27 16:00:00;67;49;27;0;0;0;72;30;20;0;0;0;1;0;0;4;0;0
2020-08-27 16:15:00;77;33;32;0;0;0;66;30;23;0;0;0;1;4;0;0;0;0
2020-08-27 16:30:00;80;42;23;0;0;0;89;18;11;0;0;0;0;0;0;1;0;0
2020-08-27 16:45:00;76;34;24;0;0;0;73;21;17;0;0;0;1;1;0;2;0;0
2020-08-27 17:00:00;65;54;31;0;0;0;70;33;20;0;0;0;1;0;0;2;0;0
2020-08-27 17:15:00;67;37;31;0;0;0;80;34;24;0;0;0;0;0;0;1;4;0
2020-08-27 17:30:00;70;36;23;0;0;0;61;25;18;0;0;0;0;0;5;0;0;0
2020-08-27 17:45:00;64;30;23;0;0;0;65;25;15;0;0;0;1;0;0;2;7;0
2020-08-27 18:00:00;56;26;21;0;0;0;41;28;11;0;0;0;2;1;0;0;0;0
2020-08-27 18:15:00;29;21;13;0;0;0;21;26;24;0;0;0;0;0;0;0;0;0
2020-08-27 18:30:00;38;24;20;0;0;0;33;28;24;0;0;0;0;0;0;1;6;1
2020-08-27 18:45:00;46;38;15;0;0;0;19;37;27;0;0;0;0;0;4;4;0;0
2020-08-27 19:00:00;58;22;15;0;0;0;38;18;14;0;0;0;1;0;0;0;0;0
2020-08-27 19:15:00;47;26;20;0;0;0;36;17;9;0;0;0;0;0;0;2;3;3
2020-08-27 19:30:00;44;29;16;0;0;0;41;11;10;0;0;0;0;0;0;0;0;0
2020-08-27 19:45:00;40;24;14;0;0;0;26;15;10;0;0;0;0;0;0;0;0;0
2020-08-27 20:00:00;26;12;7;0;0;0;34;7;6;0;0;0;0;0;0;0;0;0
2020-08-27 20:15:00;33;11;7;0;0;0;39;8;10;0;0;0;0;0;0;0;0;0
2020-08-27 20:30:00;25;8;13;0;0;0;32;11;5;0;0;0;0;0;0;0;0;0
2020-08-27 20:45:00;31;6;7;0;0;0;26;7;11;0;0;0;0;0;0;0;0;0
2020-08-27 21:00:00;37;7;14;0;0;0;14;8;11;0;0;0;0;0;0;0;0;0
2020-08-27 21:15:00;22;7;11;0;0;0;21;7;8;0;0;0;0;0;0;0;0;0
2020-08-27 21:30:00;17;5;7;0;0;0;24;5;8;0;0;0;0;0;0;0;0;0
2020-08-27 21:45:00;18;2;8;0;0;0;26;4;6;0;0;0;0;0;0;0;0;0
2020-08-27 22:00:00;14;4;7;0;0;0;32;4;10;0;0;0;0;0;0;0;0;0
2020-08-27 22:15:00;12;3;3;0;0;0;21;4;2;0;0;0;0;0;0;0;0;0
2020-08-27 22:30:00;12;4;2;0;0;0;17;2;3;0;0;0;0;0;0;0;0;0
2020-08-27 22:45:00;14;8;3;0;0;0;8;5;2;0;0;0;0;0;0;0;0;0
2020-08-27 23:00:00;10;1;0;0;0;0;9;3;2;0;0;0;0;0;0;0;0;0
2020-08-27 23:15:00;6;3;4;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-08-27 23:30:00;4;4;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-08-27 23:45:00;4;3;2;0;0;0;7;0;3;0;0;0;0;0;0;0;0;0
