DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-30 07:15:00;0;39;2;4;0;12;31;46;3;6
2019-12-30 07:30:00;0;50;6;4;6;14;33;38;4;3
2019-12-30 07:45:00;0;49;2;8;2;12;31;43;6;5
2019-12-30 08:00:00;0;38;3;4;1;13;37;51;3;3
2019-12-30 08:15:00;0;45;1;10;3;15;40;56;1;1
2019-12-30 08:30:00;0;48;4;3;3;18;47;72;2;3
2019-12-30 08:45:00;0;64;3;7;3;15;54;75;4;3
2019-12-30 09:00:00;0;63;3;7;6;18;62;76;7;2
2019-12-30 09:15:00;0;78;2;6;8;19;70;100;3;1
2019-12-30 09:30:00;0;90;2;9;10;17;69;100;6;3
2019-12-30 09:45:00;0;106;4;3;11;28;87;124;9;0
2019-12-30 10:00:00;0;93;7;14;14;19;93;119;8;3
2019-12-30 10:15:00;0;117;8;11;11;24;80;112;5;2
2019-12-30 10:30:00;0;132;6;6;10;15;117;149;8;4
2019-12-30 10:45:00;0;127;7;11;14;29;107;139;11;4
2019-12-30 11:00:00;0;129;6;9;11;25;109;132;10;6
2019-12-30 11:15:00;0;133;4;10;14;30;125;172;6;6
2019-12-30 11:30:00;0;138;4;13;12;29;106;140;9;5
2019-12-30 11:45:00;0;160;7;15;14;25;111;123;6;4
2019-12-30 12:00:00;0;131;8;13;15;26;112;144;9;4
2019-12-30 12:15:00;0;139;7;6;8;19;129;147;6;4
2019-12-30 12:30:00;0;159;6;5;14;24;125;155;7;1
2019-12-30 12:45:00;0;136;6;7;8;27;125;171;8;3
2019-12-30 13:00:00;0;153;6;12;16;30;124;145;9;4
2019-12-30 13:15:00;0;145;7;8;9;18;124;163;7;0
2019-12-30 13:30:00;0;136;3;9;13;19;123;159;9;2
2019-12-30 13:45:00;0;151;4;9;8;15;126;168;6;1
2019-12-30 14:00:00;0;144;6;11;14;23;121;181;10;5
2019-12-30 14:15:00;0;163;2;10;16;18;121;159;6;1
2019-12-30 14:30:00;0;158;6;17;19;20;118;144;7;5
2019-12-30 14:45:00;0;170;5;12;13;27;120;142;4;1
2019-12-30 15:00:00;0;154;7;6;8;23;125;156;12;9
2019-12-30 15:15:00;0;166;5;10;17;23;122;159;6;2
2019-12-30 15:30:00;0;164;5;9;6;33;124;162;6;3
2019-12-30 15:45:00;0;170;6;6;8;27;115;153;18;9
2019-12-30 16:00:00;0;171;9;21;21;43;130;161;11;2
2019-12-30 16:15:00;0;161;11;12;10;66;116;154;12;4
2019-12-30 16:30:00;0;157;3;10;12;30;113;147;5;3
2019-12-30 16:45:00;0;139;3;7;8;19;128;186;14;6
2019-12-30 17:00:00;0;152;31;26;29;20;121;151;7;2
2019-12-30 17:15:00;0;159;29;28;28;9;118;158;6;1
2019-12-30 17:30:00;0;152;5;7;9;16;120;159;9;1
2019-12-30 17:45:00;0;153;4;3;8;12;104;130;4;1
2019-12-30 18:00:00;0;144;1;8;7;9;104;128;2;0
2019-12-30 18:15:00;0;139;5;7;4;14;100;125;4;3
2019-12-30 18:30:00;0;116;4;9;6;11;100;112;4;2
2019-12-30 18:45:00;0;117;1;3;2;13;83;114;8;2
2019-12-30 19:00:00;0;100;0;0;2;10;79;87;8;2
2019-12-30 19:15:00;0;104;2;3;3;11;83;90;7;2
2019-12-30 19:30:00;0;89;2;2;5;9;63;80;3;2
2019-12-30 19:45:00;0;97;2;3;2;1;58;65;6;1
2019-12-30 20:00:00;0;118;0;2;3;10;75;76;9;8
2019-12-30 20:15:00;0;103;0;3;5;8;54;77;2;0
2019-12-30 20:30:00;0;74;1;2;2;13;43;57;4;2
2019-12-30 20:45:00;0;58;1;1;3;4;36;52;3;2
2019-12-30 21:00:00;0;50;2;1;2;8;47;32;1;0
2019-12-30 21:15:00;0;51;0;2;2;9;38;37;0;0
2019-12-30 21:30:00;0;28;2;2;8;9;34;47;3;0
2019-12-30 21:45:00;0;38;1;3;1;3;39;41;3;1
2019-12-30 22:00:00;0;55;1;3;6;7;35;34;5;2
2019-12-30 22:15:00;0;35;1;6;6;2;26;21;2;2
2019-12-30 22:30:00;0;39;1;4;1;1;25;26;5;1
2019-12-30 22:45:00;0;34;1;0;1;2;29;39;6;3
2019-12-30 23:00:00;0;40;0;0;1;0;21;14;2;0
2019-12-30 23:15:00;0;34;2;2;2;1;26;19;2;1
2019-12-30 23:30:00;0;26;0;0;1;2;21;18;3;1
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
