DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-04 19:15:00;95;66;4;0;3;0;44;106;0;0;0;3;0;0;0
2020-01-04 19:30:00;97;58;1;0;3;1;59;102;0;0;0;4;0;0;0
2020-01-04 19:45:00;64;50;2;0;3;0;57;87;0;0;0;4;0;0;0
2020-01-04 20:00:00;77;41;1;0;3;1;55;94;0;0;0;3;0;0;0
2020-01-04 20:15:00;72;52;0;0;2;0;55;97;0;0;0;2;0;0;0
2020-01-04 20:30:00;49;42;1;0;1;1;48;65;0;0;0;1;0;0;0
2020-01-04 20:45:00;54;31;1;0;2;0;56;78;0;0;0;2;0;0;0
2020-01-04 21:00:00;49;41;1;0;2;2;54;70;0;0;0;3;0;0;0
2020-01-04 21:15:00;50;37;0;0;2;0;55;68;0;0;0;2;0;0;0
2020-01-04 21:30:00;43;37;1;0;1;0;45;48;0;0;0;2;0;0;0
2020-01-04 21:45:00;93;37;5;1;2;0;46;68;0;0;0;2;0;0;0
2020-01-04 22:00:00;88;48;5;1;1;0;49;70;0;0;0;2;0;0;0
2020-01-04 22:15:00;71;54;6;0;2;0;50;62;0;0;0;2;0;0;0
2020-01-04 22:30:00;43;29;3;0;1;0;51;62;0;0;0;0;0;0;0
2020-01-04 22:45:00;58;32;3;0;0;0;48;61;0;0;0;1;0;0;0
2020-01-04 23:00:00;37;31;0;0;0;1;52;65;0;0;0;0;0;0;0
2020-01-04 23:15:00;37;23;1;0;1;0;54;63;0;0;0;2;0;0;0
2020-01-04 23:30:00;39;21;4;0;2;1;40;48;0;0;0;3;0;0;0
2020-01-04 23:45:00;37;26;2;0;1;0;39;44;0;0;0;1;0;0;0
