DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-27 10:00:00;140;17;22;16;27;31;18;175;4;0;0;0;0
2020-07-27 10:15:00;160;23;25;22;33;39;18;191;2;1;0;0;0
2020-07-27 10:30:00;197;25;28;25;28;28;16;189;2;1;0;0;0
2020-07-27 10:45:00;193;19;25;15;35;36;24;166;4;3;0;0;0
2020-07-27 11:00:00;212;28;32;26;33;33;19;217;2;0;0;0;0
2020-07-27 11:15:00;194;21;27;21;33;33;30;191;2;0;0;0;0
2020-07-27 11:30:00;162;21;26;19;34;31;20;201;0;2;0;0;0
2020-07-27 11:45:00;186;24;30;28;35;35;5;188;3;1;0;0;0
2020-07-27 12:00:00;181;16;20;15;40;39;3;191;0;2;0;0;0
2020-07-27 12:15:00;172;21;22;18;33;38;1;197;2;0;0;0;0
2020-07-27 12:30:00;199;14;20;15;24;27;4;174;2;2;0;0;0
2020-07-27 12:45:00;185;20;24;23;26;26;13;177;1;3;0;0;0
2020-07-27 13:00:00;171;15;20;14;22;26;16;162;1;5;0;0;0
2020-07-27 13:15:00;176;18;23;20;23;24;21;175;1;0;0;0;0
2020-07-27 13:30:00;172;23;23;17;26;29;23;178;3;2;0;0;0
2020-07-27 13:45:00;165;23;30;21;36;43;9;192;2;4;0;0;0
2020-07-27 14:00:00;162;26;28;21;31;32;22;196;2;4;0;0;0
2020-07-27 14:15:00;182;23;25;17;22;22;28;167;3;1;0;0;0
2020-07-27 14:30:00;194;22;28;18;25;22;20;185;4;2;0;0;0
2020-07-27 14:45:00;183;27;27;25;31;31;14;179;1;0;0;0;0
2020-07-27 15:00:00;164;25;28;22;37;41;25;183;3;2;0;0;0
2020-07-27 15:15:00;153;27;23;19;32;35;15;199;1;0;0;0;0
2020-07-27 15:30:00;182;24;27;21;35;36;18;200;2;1;0;0;0
2020-07-27 15:45:00;182;24;28;22;39;39;23;186;3;0;0;0;0
2020-07-27 16:00:00;216;23;26;20;32;36;14;195;1;2;0;0;0
2020-07-27 16:15:00;192;25;26;23;28;33;11;229;2;0;0;0;0
2020-07-27 16:30:00;209;16;23;19;26;29;26;219;4;1;0;0;0
2020-07-27 16:45:00;227;25;23;22;36;39;17;211;1;0;0;0;0
2020-07-27 17:00:00;180;17;17;12;44;52;25;205;2;0;0;0;0
2020-07-27 17:15:00;176;23;27;21;30;31;16;233;2;0;0;0;0
2020-07-27 17:30:00;187;19;21;18;32;32;13;198;0;0;0;0;0
2020-07-27 17:45:00;175;14;14;12;25;26;19;192;6;0;0;0;0
2020-07-27 18:00:00;195;22;24;17;31;29;10;180;2;0;0;0;0
2020-07-27 18:15:00;194;22;17;10;26;27;12;195;3;1;0;0;0
2020-07-27 18:30:00;129;13;20;7;18;19;7;157;0;2;0;0;0
2020-07-27 18:45:00;164;16;20;12;14;17;10;155;2;4;0;0;0
2020-07-27 19:00:00;148;18;23;15;20;23;15;171;2;2;0;0;0
2020-07-27 19:15:00;151;11;11;6;18;19;10;143;2;0;0;0;0
2020-07-27 19:30:00;101;12;16;10;13;14;10;110;1;0;0;0;0
2020-07-27 19:45:00;140;14;17;7;10;10;10;108;1;1;0;0;0
2020-07-27 20:00:00;148;12;18;5;8;7;7;96;0;1;0;0;0
2020-07-27 20:15:00;81;17;20;8;7;12;6;90;0;1;0;0;0
2020-07-27 20:30:00;79;16;18;10;6;6;4;73;0;0;0;0;0
2020-07-27 20:45:00;66;18;21;8;6;7;6;79;0;0;0;0;0
2020-07-27 21:00:00;70;12;19;4;15;15;2;89;0;0;0;0;0
2020-07-27 21:15:00;73;15;21;9;12;8;6;72;0;0;0;0;0
2020-07-27 21:30:00;62;11;19;8;10;8;6;98;0;0;0;0;0
2020-07-27 21:45:00;70;13;20;7;8;9;7;76;0;0;0;0;0
2020-07-27 22:00:00;95;10;13;5;17;22;1;47;0;0;0;0;0
2020-07-27 22:15:00;46;7;11;5;4;4;1;50;0;0;0;0;0
2020-07-27 22:30:00;48;5;15;4;1;0;2;53;0;0;0;0;0
2020-07-27 22:45:00;30;12;17;7;1;1;2;44;0;0;0;0;0
2020-07-27 23:00:00;49;6;11;2;2;2;5;34;0;0;0;0;0
2020-07-27 23:15:00;31;6;8;2;3;2;1;28;0;0;0;0;0
2020-07-27 23:30:00;16;4;6;5;1;1;1;28;0;0;0;0;0
2020-07-27 23:45:00;18;3;8;6;5;4;3;17;0;0;0;0;0
