DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-12 14:00:00;37;57;66;3;10;6;9;9;1;5
2019-10-12 14:15:00;38;62;80;5;11;4;13;8;4;1
2019-10-12 14:30:00;41;63;84;6;7;7;18;11;0;0
2019-10-12 14:45:00;29;58;95;4;6;6;8;9;0;0
2019-10-12 15:00:00;31;54;80;3;2;3;8;7;1;0
2019-10-12 15:15:00;23;63;72;4;2;4;8;6;4;3
2019-10-12 15:30:00;26;45;85;6;2;1;10;9;0;0
2019-10-12 15:45:00;28;49;83;2;8;3;10;69;4;3
2019-10-12 16:00:00;38;50;86;3;2;2;3;8;3;3
2019-10-12 16:15:00;28;44;68;9;5;4;10;12;2;5
2019-10-12 16:30:00;25;40;69;3;0;2;7;11;3;3
2019-10-12 16:45:00;36;63;76;7;3;5;8;5;2;0
2019-10-12 17:00:00;24;45;82;7;4;4;5;7;5;24
2019-10-12 17:15:00;27;65;97;6;4;6;4;6;8;7
2019-10-12 17:30:00;28;49;65;2;4;7;9;13;9;22
2019-10-12 17:45:00;29;52;72;1;2;5;4;17;1;0
2019-10-12 18:00:00;34;50;82;2;5;5;11;4;6;1
2019-10-12 18:15:00;36;60;78;10;1;5;2;5;4;4
2019-10-12 18:30:00;39;50;95;9;7;7;4;7;2;17
2019-10-12 18:45:00;28;41;78;3;5;6;0;9;0;1
2019-10-12 19:00:00;29;49;94;5;7;7;4;5;0;7
2019-10-12 19:15:00;25;34;63;4;6;7;2;11;0;5
2019-10-12 19:30:00;21;29;70;8;2;4;4;4;0;0
2019-10-12 19:45:00;13;25;85;1;1;0;4;8;2;4
2019-10-12 20:00:00;10;21;73;5;1;0;0;5;1;0
2019-10-12 20:15:00;11;21;45;4;1;0;2;6;0;0
2019-10-12 20:30:00;15;24;20;1;0;0;1;3;0;0
2019-10-12 20:45:00;10;17;19;0;0;1;0;3;0;0
2019-10-12 21:00:00;15;19;17;3;0;2;3;3;0;0
2019-10-12 21:15:00;17;28;20;1;0;0;1;8;0;0
2019-10-12 21:30:00;17;21;17;4;0;0;0;3;0;0
2019-10-12 21:45:00;9;12;9;2;0;0;0;1;0;0
2019-10-12 22:00:00;15;19;14;5;2;0;3;1;0;0
2019-10-12 22:15:00;17;19;12;1;5;1;2;7;0;0
2019-10-12 22:30:00;16;21;26;3;1;0;2;4;0;0
2019-10-12 22:45:00;15;20;16;3;1;0;0;0;0;0
2019-10-12 23:00:00;9;10;8;1;1;0;1;2;0;0
2019-10-12 23:15:00;10;12;12;2;1;1;0;2;0;0
2019-10-12 23:30:00;3;10;9;1;1;0;2;2;0;0
2019-10-12 23:45:00;5;6;9;2;0;0;1;2;0;0
