DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-06 09:00:00;15;16;17;2;0;0;4;2;0;0
2019-10-06 09:15:00;14;19;28;3;0;0;8;3;0;0
2019-10-06 09:30:00;17;24;18;5;0;0;2;4;0;0
2019-10-06 09:45:00;15;22;38;5;0;0;6;2;0;0
2019-10-06 10:00:00;22;32;18;3;1;0;2;9;0;0
2019-10-06 10:15:00;27;34;47;8;1;0;4;2;0;0
2019-10-06 10:30:00;20;22;29;3;0;0;2;3;0;0
2019-10-06 10:45:00;16;21;37;3;3;0;4;4;0;0
2019-10-06 11:00:00;26;31;52;1;2;1;2;1;0;0
2019-10-06 11:15:00;17;15;43;3;0;1;1;1;0;0
2019-10-06 11:30:00;17;25;42;3;2;0;0;1;0;0
2019-10-06 11:45:00;21;27;43;4;0;0;1;10;0;0
2019-10-06 12:00:00;20;24;48;3;2;0;3;6;0;0
2019-10-06 12:15:00;26;26;54;1;1;1;3;11;0;0
2019-10-06 12:30:00;25;30;43;6;1;0;2;4;0;0
2019-10-06 12:45:00;27;32;45;2;1;1;2;2;0;0
2019-10-06 13:00:00;24;29;24;5;2;0;1;8;0;0
2019-10-06 13:15:00;30;28;26;10;3;1;3;4;0;0
2019-10-06 13:30:00;32;37;33;9;0;0;2;15;0;0
2019-10-06 13:45:00;25;28;35;5;1;1;4;6;0;0
2019-10-06 14:00:00;21;25;31;0;0;0;8;2;0;0
2019-10-06 14:15:00;24;17;20;6;5;0;2;4;0;0
2019-10-06 14:30:00;18;17;21;2;0;2;4;7;0;0
2019-10-06 14:45:00;34;29;33;3;4;0;4;5;0;0
2019-10-06 15:00:00;21;19;23;2;1;0;0;4;0;0
2019-10-06 15:15:00;25;25;24;6;0;0;1;6;0;0
2019-10-06 15:30:00;18;26;18;7;0;2;4;4;0;0
2019-10-06 15:45:00;23;24;22;5;1;0;4;11;0;0
2019-10-06 16:00:00;22;15;14;1;0;0;4;6;0;0
2019-10-06 16:15:00;24;23;30;2;0;0;8;6;0;0
2019-10-06 16:30:00;20;21;26;4;8;1;1;7;0;0
2019-10-06 16:45:00;33;35;28;6;0;0;2;11;0;0
2019-10-06 17:00:00;27;28;20;6;1;0;5;10;0;0
2019-10-06 17:15:00;31;32;31;5;2;1;3;9;0;0
2019-10-06 17:30:00;28;30;23;4;2;0;6;9;0;0
2019-10-06 17:45:00;34;36;29;7;0;0;7;7;0;0
2019-10-06 18:00:00;32;25;23;7;5;1;0;4;0;0
2019-10-06 18:15:00;28;31;28;6;0;0;2;8;0;0
2019-10-06 18:30:00;18;18;20;5;1;2;5;5;0;0
2019-10-06 18:45:00;21;20;26;2;1;2;0;12;0;0
2019-10-06 19:00:00;14;21;20;7;4;1;4;8;0;0
2019-10-06 19:15:00;26;26;15;5;0;0;4;6;0;0
2019-10-06 19:30:00;19;22;22;5;1;0;2;3;0;0
2019-10-06 19:45:00;23;24;13;4;0;0;3;6;0;0
2019-10-06 20:00:00;20;25;20;3;4;1;2;5;0;0
2019-10-06 20:15:00;13;15;15;4;0;0;3;3;0;0
2019-10-06 20:30:00;9;14;14;5;1;0;1;3;0;0
2019-10-06 20:45:00;20;23;22;6;0;0;0;4;0;0
2019-10-06 21:00:00;16;11;13;3;2;0;0;1;0;0
2019-10-06 21:15:00;29;21;18;3;0;0;5;2;0;0
2019-10-06 21:30:00;21;11;20;0;0;0;1;3;0;0
2019-10-06 21:45:00;15;12;15;1;0;1;1;6;0;0
2019-10-06 22:00:00;7;9;8;2;2;2;1;2;0;0
2019-10-06 22:15:00;7;11;14;6;2;0;0;3;0;0
2019-10-06 22:30:00;8;8;7;2;0;0;2;1;0;0
2019-10-06 22:45:00;4;6;7;2;1;1;0;1;0;0
2019-10-06 23:00:00;4;9;6;2;0;0;0;0;0;0
2019-10-06 23:15:00;5;10;5;2;0;0;1;1;0;0
2019-10-06 23:30:00;9;8;2;4;1;0;3;2;0;0
2019-10-06 23:45:00;1;3;3;1;0;0;0;0;0;0
