DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-05 10:30:00;28;57;60;7;8;6;6;6;2;3
2019-10-05 10:45:00;25;49;78;5;7;4;6;8;1;0
2019-10-05 11:00:00;36;43;56;11;3;6;4;7;0;4
2019-10-05 11:15:00;31;47;55;3;3;6;5;2;0;0
2019-10-05 11:30:00;34;48;57;7;2;4;14;5;2;3
2019-10-05 11:45:00;37;51;57;5;5;5;4;7;4;1
2019-10-05 12:00:00;22;61;64;4;3;1;7;9;1;0
2019-10-05 12:15:00;28;53;53;4;3;4;10;4;2;0
2019-10-05 12:30:00;33;60;62;2;5;4;5;15;12;3
2019-10-05 12:45:00;26;45;58;4;2;2;5;8;4;7
2019-10-05 13:00:00;39;51;77;2;1;5;6;3;1;0
2019-10-05 13:15:00;34;48;64;7;2;4;10;10;2;2
2019-10-05 13:30:00;25;62;84;9;1;3;7;11;0;0
2019-10-05 13:45:00;29;45;68;4;2;2;10;8;1;0
2019-10-05 14:00:00;28;48;80;4;2;2;8;9;0;3
2019-10-05 14:15:00;40;53;90;5;7;4;14;13;1;1
2019-10-05 14:30:00;30;54;69;7;5;2;18;8;1;4
2019-10-05 14:45:00;40;43;68;5;3;1;8;4;0;0
2019-10-05 15:00:00;26;49;66;2;2;2;7;6;3;4
2019-10-05 15:15:00;29;40;59;9;5;4;4;5;4;18
2019-10-05 15:30:00;28;39;68;4;2;4;6;7;8;0
2019-10-05 15:45:00;35;48;69;5;1;1;5;7;6;2
2019-10-05 16:00:00;30;52;65;7;1;1;4;6;0;5
2019-10-05 16:15:00;28;43;63;2;1;1;1;2;3;0
2019-10-05 16:30:00;29;46;74;7;4;4;9;10;1;0
2019-10-05 16:45:00;26;39;60;2;2;1;6;6;2;1
2019-10-05 17:00:00;34;52;60;9;4;2;6;4;1;2
2019-10-05 17:15:00;31;45;66;3;1;1;5;8;1;3
2019-10-05 17:30:00;32;47;82;4;3;1;6;6;4;4
2019-10-05 17:45:00;39;53;61;6;4;8;6;6;0;30
2019-10-05 18:00:00;27;40;66;8;2;2;8;6;6;0
2019-10-05 18:15:00;30;44;64;10;2;5;12;8;1;23
2019-10-05 18:30:00;23;36;57;4;1;2;7;9;3;0
2019-10-05 18:45:00;20;33;49;7;7;2;1;7;12;0
2019-10-05 19:00:00;25;35;64;8;4;3;6;7;2;0
2019-10-05 19:15:00;18;24;56;1;2;4;3;6;1;0
2019-10-05 19:30:00;22;28;54;4;4;3;3;5;1;2
2019-10-05 19:45:00;15;27;55;6;1;1;1;4;1;0
2019-10-05 20:00:00;11;22;47;3;1;0;1;7;2;12
2019-10-05 20:15:00;18;15;29;2;2;1;3;3;0;0
2019-10-05 20:30:00;19;22;20;2;1;0;1;6;0;0
2019-10-05 20:45:00;11;15;18;1;0;0;2;5;0;0
2019-10-05 21:00:00;10;14;17;5;2;1;0;1;0;0
2019-10-05 21:15:00;15;21;13;0;15;1;3;5;0;0
2019-10-05 21:30:00;10;13;11;2;0;1;3;4;0;0
2019-10-05 21:45:00;12;17;17;5;2;0;6;5;0;0
2019-10-05 22:00:00;15;16;17;2;4;4;2;1;0;0
2019-10-05 22:15:00;13;17;21;4;3;1;2;4;0;0
2019-10-05 22:30:00;12;13;8;2;0;0;0;1;0;0
2019-10-05 22:45:00;8;11;9;1;0;0;0;2;0;0
2019-10-05 23:00:00;8;8;9;2;0;1;0;1;0;0
2019-10-05 23:15:00;13;13;11;5;1;2;0;3;0;0
2019-10-05 23:30:00;10;10;8;1;1;1;1;2;0;0
2019-10-05 23:45:00;8;6;10;2;0;0;0;2;0;0
