DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-05 20:30:00;16;30;165;42;5;42;0;0;0;0;0;0
2019-12-05 20:45:00;22;27;147;23;4;35;1;0;0;0;0;0
2019-12-05 21:00:00;19;21;142;23;4;36;0;0;0;0;0;0
2019-12-05 21:15:00;9;12;115;15;1;32;2;0;0;0;0;0
2019-12-05 21:30:00;14;12;122;16;1;36;0;0;0;0;0;0
2019-12-05 21:45:00;23;24;138;11;1;40;0;0;0;0;0;0
2019-12-05 22:00:00;11;15;147;10;5;66;0;0;3;0;0;0
2019-12-05 22:15:00;3;14;168;18;2;43;0;0;0;0;0;0
2019-12-05 22:30:00;13;29;131;13;3;33;0;0;0;0;0;0
2019-12-05 22:45:00;15;24;114;5;1;40;1;0;0;0;0;0
2019-12-05 23:00:00;14;20;101;5;4;20;0;0;0;0;0;0
2019-12-05 23:15:00;10;17;111;6;1;25;0;0;0;0;0;0
2019-12-05 23:30:00;6;11;90;5;1;15;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
