DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-07 14:15:00;98;76;14;62;73;15;80;58;75;81
2020-09-07 14:30:00;88;95;15;72;92;21;103;66;102;78
2020-09-07 14:45:00;99;94;16;80;95;19;99;64;98;91
2020-09-07 15:00:00;102;91;23;60;87;25;97;55;98;96
2020-09-07 15:15:00;105;90;26;83;88;23;93;77;92;92
2020-09-07 15:30:00;112;101;21;79;84;23;89;81;106;99
2020-09-07 15:45:00;109;77;13;88;96;19;102;74;81;102
2020-09-07 16:00:00;107;103;25;64;80;16;85;59;109;105
2020-09-07 16:15:00;132;122;20;79;114;18;115;73;134;119
2020-09-07 16:30:00;134;114;20;85;113;21;109;86;110;128
2020-09-07 16:45:00;123;90;17;87;106;18;108;79;98;114
2020-09-07 17:00:00;126;110;31;86;109;25;111;76;115;117
2020-09-07 17:15:00;97;90;20;79;95;29;134;78;94;97
2020-09-07 17:30:00;104;83;21;65;78;18;79;64;87;92
2020-09-07 17:45:00;116;92;19;75;85;20;93;62;101;101
2020-09-07 18:00:00;95;102;28;79;90;18;89;76;100;89
2020-09-07 18:15:00;86;81;12;61;70;20;77;54;82;78
2020-09-07 18:30:00;79;66;18;65;74;9;71;52;70;70
2020-09-07 18:45:00;64;56;13;63;67;17;68;53;61;56
2020-09-07 19:00:00;66;49;16;67;77;11;71;55;56;50
2020-09-07 19:15:00;64;49;12;43;53;13;61;40;46;55
2020-09-07 19:30:00;50;39;17;52;63;7;61;50;46;47
2020-09-07 19:45:00;61;47;12;35;41;15;48;55;48;52
2020-09-07 20:00:00;50;48;7;50;64;13;61;41;48;44
2020-09-07 20:15:00;43;36;9;46;66;7;64;54;36;41
2020-09-07 20:30:00;51;33;10;36;48;8;53;33;38;46
2020-09-07 20:45:00;37;42;6;21;51;4;54;20;40;26
2020-09-07 21:00:00;33;16;2;28;44;6;43;26;15;29
2020-09-07 21:15:00;35;30;3;37;47;9;52;35;31;33
2020-09-07 21:30:00;28;16;5;15;33;6;36;15;16;25
2020-09-07 21:45:00;30;23;5;17;27;3;24;21;25;24
2020-09-07 22:00:00;34;27;4;15;23;7;23;15;28;25
2020-09-07 22:15:00;32;19;3;33;29;6;30;26;18;25
2020-09-07 22:30:00;22;14;0;19;19;4;19;18;15;20
2020-09-07 22:45:00;23;7;2;13;12;2;14;10;9;23
2020-09-07 23:00:00;9;8;5;15;17;3;17;13;9;7
2020-09-07 23:15:00;12;8;3;11;19;0;18;12;9;12
2020-09-07 23:30:00;6;7;4;8;8;1;8;7;8;4
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
