DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-06 20:45:00;57;62;4;17;24;68;61;35;11;4;0;0;0;0
2019-12-06 21:00:00;52;60;8;19;9;60;59;24;16;9;0;0;0;0
2019-12-06 21:15:00;55;57;10;5;12;62;59;23;6;6;0;0;0;0
2019-12-06 21:30:00;34;37;11;8;9;56;50;20;7;1;8;0;0;0
2019-12-06 21:45:00;30;35;8;8;12;71;46;22;2;5;1;0;0;0
2019-12-06 22:00:00;29;23;7;12;8;87;88;29;10;3;0;0;0;0
2019-12-06 22:15:00;35;35;11;8;13;85;90;22;4;9;0;0;0;0
2019-12-06 22:30:00;37;29;8;7;13;62;53;20;13;7;0;0;0;0
2019-12-06 22:45:00;31;32;10;5;10;61;49;19;3;3;0;0;0;0
2019-12-06 23:00:00;27;24;2;8;7;58;52;13;6;8;0;0;0;0
2019-12-06 23:15:00;28;20;10;6;6;46;42;16;7;6;0;0;0;0
2019-12-06 23:30:00;27;15;7;3;7;36;25;9;5;5;0;0;0;0
2019-12-06 23:45:00;28;25;3;5;8;42;36;21;5;7;0;0;0;0
