DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-17 12:15:00;2;39;11;11;14;18;13;42;0;0;0;0;0
2020-04-17 12:30:00;2;35;9;10;7;27;9;34;0;0;0;0;0
2020-04-17 12:45:00;2;43;10;10;14;18;14;46;0;0;0;0;0
2020-04-17 13:00:00;1;32;5;6;16;11;15;37;0;0;0;0;0
2020-04-17 13:15:00;3;54;3;3;14;19;15;28;0;0;0;0;0
2020-04-17 13:30:00;1;40;10;9;20;15;19;33;0;0;0;0;0
2020-04-17 13:45:00;0;38;12;13;11;20;10;48;0;0;0;0;0
2020-04-17 14:00:00;1;41;13;13;19;26;19;47;0;0;0;0;0
2020-04-17 14:15:00;2;29;3;4;16;14;17;43;0;0;0;0;0
2020-04-17 14:30:00;1;36;10;13;18;24;16;37;0;0;0;0;0
2020-04-17 14:45:00;1;26;3;4;7;17;7;24;0;0;0;0;0
2020-04-17 15:00:00;2;31;2;0;16;14;17;23;0;0;0;0;0
2020-04-17 15:15:00;1;35;7;9;7;11;7;35;0;0;0;0;0
2020-04-17 15:30:00;2;34;6;6;12;17;20;24;0;0;0;0;0
2020-04-17 15:45:00;0;27;7;7;9;12;9;23;0;0;0;0;0
2020-04-17 16:00:00;0;30;5;9;10;7;10;30;0;0;0;0;0
2020-04-17 16:15:00;0;22;4;3;11;16;11;23;0;0;0;0;0
2020-04-17 16:30:00;0;28;7;6;7;14;8;25;0;0;0;0;0
2020-04-17 16:45:00;2;23;7;7;14;9;15;39;0;0;0;0;0
2020-04-17 17:00:00;0;30;7;7;7;13;10;35;0;0;0;0;0
2020-04-17 17:15:00;2;24;6;6;8;14;8;30;0;0;0;0;0
2020-04-17 17:30:00;0;15;6;6;4;14;4;26;0;0;0;0;0
2020-04-17 17:45:00;0;27;1;1;13;11;12;32;0;0;0;0;0
2020-04-17 18:00:00;1;28;4;4;7;14;7;28;0;0;0;0;0
2020-04-17 18:15:00;0;15;2;2;6;16;5;30;0;0;0;0;0
2020-04-17 18:30:00;0;18;1;1;4;17;4;33;0;0;0;0;0
2020-04-17 18:45:00;0;13;4;4;5;15;6;23;0;0;0;0;0
2020-04-17 19:00:00;0;13;2;1;5;9;6;21;0;0;0;0;0
2020-04-17 19:15:00;0;14;1;1;2;14;2;24;0;0;0;0;0
2020-04-17 19:30:00;1;20;2;3;0;8;0;23;0;0;0;0;0
2020-04-17 19:45:00;1;15;0;0;1;8;2;15;0;0;0;0;0
2020-04-17 20:00:00;0;12;4;5;6;10;5;20;0;0;0;0;0
2020-04-17 20:15:00;0;8;2;2;2;3;2;14;0;0;0;0;0
2020-04-17 20:30:00;0;17;0;0;1;5;1;14;0;0;0;0;0
2020-04-17 20:45:00;0;9;2;2;0;2;0;14;0;0;0;0;0
2020-04-17 21:00:00;0;8;2;3;1;7;1;9;0;0;0;0;0
2020-04-17 21:15:00;0;9;2;3;1;6;1;16;0;0;0;0;0
2020-04-17 21:30:00;1;8;2;2;2;8;2;10;0;0;0;0;0
2020-04-17 21:45:00;1;12;3;3;3;8;3;13;0;0;0;0;0
2020-04-17 22:00:00;0;15;2;2;1;3;1;8;0;0;0;0;0
2020-04-17 22:15:00;0;5;2;2;2;1;2;6;0;0;0;0;0
2020-04-17 22:30:00;0;3;1;1;0;6;0;8;0;0;0;0;0
2020-04-17 22:45:00;0;1;0;0;3;1;3;4;0;0;0;0;0
2020-04-17 23:00:00;0;2;0;0;2;1;2;3;0;0;0;0;0
2020-04-17 23:15:00;2;2;1;1;2;0;2;4;0;0;0;0;0
2020-04-17 23:30:00;0;6;1;1;0;3;0;0;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
