DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-19 18:45:00;21;7;1;1;12;4;13;4;5;1;22
2020-03-19 19:00:00;17;5;0;0;14;3;14;3;6;2;23
2020-03-19 19:15:00;20;2;0;0;9;1;9;1;3;1;23
2020-03-19 19:30:00;16;1;2;1;7;1;7;1;1;1;16
2020-03-19 19:45:00;15;1;0;0;2;1;3;1;2;2;23
2020-03-19 20:00:00;12;4;0;0;5;1;5;1;3;4;13
2020-03-19 20:15:00;12;2;0;0;2;0;2;0;0;1;19
2020-03-19 20:30:00;17;3;2;2;4;0;4;0;1;1;17
2020-03-19 20:45:00;30;6;2;3;3;1;3;1;2;5;23
2020-03-19 21:00:00;43;24;13;12;1;3;1;0;2;1;64
2020-03-19 21:15:00;49;34;7;7;2;0;4;1;3;4;58
2020-03-19 21:30:00;78;26;5;5;2;0;2;0;2;3;38
2020-03-19 21:45:00;76;28;2;3;12;6;12;6;11;4;43
2020-03-19 22:00:00;52;11;0;1;5;2;6;2;14;1;87
2020-03-19 22:15:00;15;1;0;0;1;1;3;1;4;0;26
2020-03-19 22:30:00;10;2;0;0;2;0;2;0;1;0;9
2020-03-19 22:45:00;3;1;1;1;1;0;1;0;1;0;7
2020-03-19 23:00:00;5;0;0;0;0;0;0;0;0;0;6
2020-03-19 23:15:00;5;0;0;0;1;0;1;0;0;1;9
2020-03-19 23:30:00;4;1;0;0;0;0;0;0;0;0;8
2020-03-19 23:45:00;2;1;0;0;0;0;0;0;0;0;3
