DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-15 17:30:00;66;81;45;30;41;96;106;90
2020-02-15 17:45:00;67;90;54;43;55;112;102;108
2020-02-15 18:00:00;77;95;48;29;42;89;89;81
2020-02-15 18:15:00;68;84;49;26;43;92;103;75
2020-02-15 18:30:00;49;69;34;31;29;77;87;86
2020-02-15 18:45:00;48;62;31;28;34;75;82;80
2020-02-15 19:00:00;53;60;23;31;45;84;80;83
2020-02-15 19:15:00;43;56;37;27;36;94;80;80
2020-02-15 19:30:00;44;57;27;21;21;56;69;61
2020-02-15 19:45:00;36;44;30;24;19;62;70;63
2020-02-15 20:00:00;37;49;31;20;21;49;63;42
2020-02-15 20:15:00;30;26;26;21;23;47;60;47
2020-02-15 20:30:00;26;33;20;11;13;33;48;35
2020-02-15 20:45:00;22;27;29;16;15;42;37;36
2020-02-15 21:00:00;22;36;14;17;42;40;49;33
2020-02-15 21:15:00;28;37;26;14;13;31;33;37
2020-02-15 21:30:00;29;33;25;17;14;33;36;28
2020-02-15 21:45:00;34;27;16;10;10;25;41;25
2020-02-15 22:00:00;36;24;22;17;15;28;31;31
2020-02-15 22:15:00;39;44;27;65;12;33;30;34
2020-02-15 22:30:00;36;51;33;15;10;22;22;23
2020-02-15 22:45:00;22;28;15;9;7;24;29;28
2020-02-15 23:00:00;20;24;17;15;10;26;26;20
2020-02-15 23:15:00;29;36;17;10;8;27;32;21
2020-02-15 23:30:00;23;18;11;10;8;15;35;20
2020-02-15 23:45:00;25;29;17;12;8;21;27;9
