DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-22 16:15:00;138;168;39;60;18;81;86;25;29;53;18
2020-09-22 16:30:00;137;166;31;57;23;89;84;30;48;70;38
2020-09-22 16:45:00;154;171;43;67;23;84;81;27;40;63;21
2020-09-22 17:00:00;130;169;34;71;24;89;85;30;35;69;19
2020-09-22 17:15:00;134;166;33;54;24;95;97;18;35;75;29
2020-09-22 17:30:00;129;161;37;60;24;80;85;29;27;61;24
2020-09-22 17:45:00;110;126;21;60;15;81;86;23;37;72;31
2020-09-22 18:00:00;110;128;32;52;23;83;77;22;30;43;17
2020-09-22 18:15:00;110;116;25;44;12;90;81;17;29;58;19
2020-09-22 18:30:00;86;114;30;50;19;62;61;23;22;44;23
2020-09-22 18:45:00;80;91;34;33;11;73;65;24;31;42;15
2020-09-22 19:00:00;81;74;23;43;13;56;57;9;16;41;15
2020-09-22 19:15:00;86;70;39;35;6;61;45;14;21;42;20
2020-09-22 19:30:00;60;66;27;38;8;47;34;19;17;36;17
2020-09-22 19:45:00;55;48;20;23;7;43;46;14;18;41;20
2020-09-22 20:00:00;55;62;16;31;14;38;37;14;12;34;15
2020-09-22 20:15:00;57;60;26;23;5;52;44;13;5;27;15
2020-09-22 20:30:00;49;41;15;21;7;47;40;10;16;29;14
2020-09-22 20:45:00;45;44;17;22;7;68;50;6;3;23;10
2020-09-22 21:00:00;32;35;27;24;4;89;98;13;7;23;9
2020-09-22 21:15:00;29;30;11;16;1;88;81;9;4;21;9
2020-09-22 21:30:00;38;45;14;29;6;53;46;6;7;25;8
2020-09-22 21:45:00;81;92;19;9;1;28;21;6;5;15;7
2020-09-22 22:00:00;115;120;20;18;2;33;22;3;2;15;7
2020-09-22 22:15:00;50;51;11;12;1;30;19;2;1;18;7
2020-09-22 22:30:00;30;17;7;9;2;19;16;3;5;16;4
2020-09-22 22:45:00;20;15;8;4;2;20;12;5;8;13;4
2020-09-22 23:00:00;17;21;4;6;1;21;13;4;5;8;2
2020-09-22 23:15:00;12;8;5;6;2;22;16;6;1;10;2
2020-09-22 23:30:00;15;10;2;2;4;19;4;2;3;7;4
