DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-15 18:30:00;106;91;39;42;18;65;66;26;17;44;25
2020-09-15 18:45:00;88;77;31;49;20;72;67;16;15;44;18
2020-09-15 19:00:00;78;82;31;36;11;72;54;16;25;37;17
2020-09-15 19:15:00;57;64;25;31;8;63;47;13;24;38;10
2020-09-15 19:30:00;62;56;18;35;10;64;45;21;13;35;11
2020-09-15 19:45:00;47;57;16;27;9;43;38;15;11;35;15
2020-09-15 20:00:00;58;57;28;27;11;52;41;10;9;23;6
2020-09-15 20:15:00;59;51;28;26;6;49;45;11;16;33;15
2020-09-15 20:30:00;44;39;14;20;3;47;43;16;14;31;10
2020-09-15 20:45:00;31;35;12;23;4;57;55;8;12;25;12
2020-09-15 21:00:00;46;37;17;22;7;90;114;8;9;27;14
2020-09-15 21:15:00;31;20;14;20;7;89;89;7;4;20;10
2020-09-15 21:30:00;55;47;13;23;5;60;52;5;4;18;7
2020-09-15 21:45:00;80;94;28;36;5;22;18;3;5;21;5
2020-09-15 22:00:00;130;136;22;17;0;41;30;1;9;22;13
2020-09-15 22:15:00;74;81;23;7;5;32;19;3;3;18;5
2020-09-15 22:30:00;31;24;9;11;9;29;26;8;3;6;6
2020-09-15 22:45:00;29;22;10;8;5;25;13;7;4;8;1
2020-09-15 23:00:00;24;14;8;4;4;22;11;2;6;11;2
2020-09-15 23:15:00;19;8;8;5;1;18;13;3;3;4;0
2020-09-15 23:30:00;7;9;2;6;1;14;13;3;3;7;2
