DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-29 14:00:00;115;144;34;56;19;84;95;19;31;40;16
2020-09-29 14:15:00;152;191;26;50;14;81;82;23;29;61;15
2020-09-29 14:30:00;140;175;43;68;17;69;64;21;28;58;19
2020-09-29 14:45:00;128;158;36;47;10;68;74;22;42;66;28
2020-09-29 15:00:00;124;167;32;53;18;81;85;24;29;52;17
2020-09-29 15:15:00;132;162;35;44;24;79;82;29;26;50;16
2020-09-29 15:30:00;141;163;47;66;17;83;89;25;43;65;21
2020-09-29 15:45:00;140;177;28;69;14;83;85;20;40;68;34
2020-09-29 16:00:00;147;153;36;71;17;70;69;16;49;78;31
2020-09-29 16:15:00;151;165;57;69;18;78;95;18;37;76;25
2020-09-29 16:30:00;146;165;55;71;20;85;80;41;42;69;25
2020-09-29 16:45:00;147;178;46;74;20;98;104;22;31;61;23
2020-09-29 17:00:00;151;171;31;68;22;89;97;28;36;72;24
2020-09-29 17:15:00;155;155;32;59;23;90;92;43;29;61;30
2020-09-29 17:30:00;124;156;32;44;10;80;77;41;26;42;22
2020-09-29 17:45:00;144;160;39;50;22;83;86;30;33;63;29
2020-09-29 18:00:00;118;133;34;47;13;74;75;23;35;60;24
2020-09-29 18:15:00;107;110;44;54;13;73;81;28;31;73;26
2020-09-29 18:30:00;105;112;29;39;12;70;61;26;39;53;25
2020-09-29 18:45:00;106;91;35;34;16;69;60;18;30;42;22
2020-09-29 19:00:00;79;90;32;29;11;57;59;11;25;34;14
2020-09-29 19:15:00;75;74;22;36;2;45;39;19;17;49;20
2020-09-29 19:30:00;73;61;25;34;9;48;44;13;10;31;12
2020-09-29 19:45:00;61;54;22;28;3;46;33;14;17;36;17
2020-09-29 20:00:00;49;60;26;18;11;34;29;12;10;33;11
2020-09-29 20:15:00;49;58;23;19;5;45;48;9;13;19;5
2020-09-29 20:30:00;38;45;7;24;7;50;42;9;8;24;6
2020-09-29 20:45:00;33;30;10;21;7;63;49;4;12;22;8
2020-09-29 21:00:00;37;35;16;23;11;82;93;7;9;40;16
2020-09-29 21:15:00;28;32;13;24;6;105;100;7;6;30;11
2020-09-29 21:30:00;48;57;18;20;5;57;53;5;7;18;6
2020-09-29 21:45:00;82;101;25;13;3;23;32;6;6;17;5
2020-09-29 22:00:00;128;150;21;14;5;37;25;6;2;12;1
2020-09-29 22:15:00;89;84;19;9;0;25;13;7;5;12;2
2020-09-29 22:30:00;37;24;9;7;2;21;20;2;2;14;2
2020-09-29 22:45:00;27;15;9;6;4;24;15;2;2;7;4
2020-09-29 23:00:00;17;14;5;3;1;12;14;2;7;11;4
2020-09-29 23:15:00;15;12;6;10;7;15;14;2;1;5;2
2020-09-29 23:30:00;14;13;1;4;2;15;8;2;2;7;3
