DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-08 07:45:00;86;82;18;69;14;109;113;19;42;47;15
2020-09-08 08:00:00;78;88;18;50;13;98;116;22;17;28;13
2020-09-08 08:15:00;71;60;14;52;14;91;108;14;19;33;18
2020-09-08 08:30:00;81;80;20;61;28;81;102;12;20;40;16
2020-09-08 08:45:00;68;72;15;45;9;85;79;9;21;37;17
2020-09-08 09:00:00;72;50;20;46;14;61;61;16;19;31;14
2020-09-08 09:15:00;65;70;24;39;17;65;74;19;21;35;20
2020-09-08 09:30:00;76;70;22;58;15;64;82;22;23;47;19
2020-09-08 09:45:00;68;74;21;51;17;66;61;25;35;59;27
2020-09-08 10:00:00;68;71;22;53;10;72;73;15;27;39;18
2020-09-08 10:15:00;80;82;34;45;12;64;70;29;20;46;19
2020-09-08 10:30:00;82;79;22;51;12;71;68;28;28;40;18
2020-09-08 10:45:00;64;70;23;60;16;63;64;19;30;46;18
2020-09-08 11:00:00;81;93;27;40;23;68;69;20;20;47;14
2020-09-08 11:15:00;77;81;27;52;12;62;68;20;26;55;33
2020-09-08 11:30:00;88;71;33;41;13;52;50;19;27;47;24
2020-09-08 11:45:00;74;76;36;39;14;61;71;17;26;64;27
2020-09-08 12:00:00;77;73;34;37;14;72;57;23;25;48;22
2020-09-08 12:15:00;80;92;29;50;17;72;74;15;32;61;25
2020-09-08 12:30:00;74;81;26;33;12;70;61;17;19;39;16
2020-09-08 12:45:00;87;88;36;43;10;68;84;19;33;41;13
2020-09-08 13:00:00;78;89;24;45;19;84;85;18;31;41;13
2020-09-08 13:15:00;93;113;29;46;11;111;109;20;34;54;33
2020-09-08 13:30:00;101;111;28;51;23;120;121;23;22;41;13
2020-09-08 13:45:00;79;91;24;40;14;105;104;22;16;48;19
2020-09-08 14:00:00;128;158;29;47;15;74;91;17;28;47;18
2020-09-08 14:15:00;149;192;38;42;15;63;57;16;22;41;22
2020-09-08 14:30:00;155;203;44;50;17;68;78;33;20;56;20
2020-09-08 14:45:00;169;205;34;43;15;78;78;24;27;52;16
2020-09-08 15:00:00;169;197;35;43;17;77;65;20;27;54;23
2020-09-08 15:15:00;130;151;25;49;19;65;68;22;35;54;19
2020-09-08 15:30:00;49;30;9;50;26;68;64;24;40;58;20
2020-09-08 15:45:00;42;30;16;46;14;73;66;28;45;66;25
2020-09-08 16:00:00;57;37;13;62;25;65;57;20;33;78;16
2020-09-08 16:15:00;90;90;27;42;18;84;78;22;40;85;19
2020-09-08 16:30:00;158;185;33;65;24;74;91;25;38;74;31
2020-09-08 16:45:00;131;159;45;52;21;87;75;24;38;65;25
2020-09-08 17:00:00;119;132;35;57;26;86;84;35;38;76;29
2020-09-08 17:15:00;120;147;30;52;26;84;80;26;39;55;28
2020-09-08 17:30:00;125;145;28;61;19;80;68;25;28;59;22
2020-09-08 17:45:00;124;133;28;53;12;79;80;20;35;59;27
2020-09-08 18:00:00;100;100;30;55;16;79;65;24;31;51;16
2020-09-08 18:15:00;122;128;33;32;15;61;74;27;15;55;17
2020-09-08 18:30:00;86;89;29;53;11;64;54;23;28;58;17
2020-09-08 18:45:00;75;77;27;47;13;68;57;21;24;48;18
2020-09-08 19:00:00;80;63;18;39;9;53;57;12;23;39;9
2020-09-08 19:15:00;74;59;20;39;5;57;54;22;16;39;20
2020-09-08 19:30:00;55;47;26;35;11;61;50;17;13;38;10
2020-09-08 19:45:00;63;60;30;22;4;53;46;16;21;41;14
2020-09-08 20:00:00;45;53;18;34;10;52;43;16;13;33;14
2020-09-08 20:15:00;55;42;19;26;5;52;41;7;10;34;10
2020-09-08 20:30:00;47;43;14;25;10;43;39;10;11;32;6
2020-09-08 20:45:00;47;31;17;16;2;54;58;10;6;22;5
2020-09-08 21:00:00;38;43;15;19;7;104;94;10;12;28;9
2020-09-08 21:15:00;33;32;5;25;3;82;105;8;8;21;8
2020-09-08 21:30:00;52;51;14;19;5;60;54;4;11;15;8
2020-09-08 21:45:00;91;110;16;16;3;29;28;4;8;14;3
2020-09-08 22:00:00;111;126;18;9;2;34;26;1;4;17;8
2020-09-08 22:15:00;59;59;16;10;8;27;23;6;6;15;6
2020-09-08 22:30:00;39;40;9;12;3;20;17;5;3;12;2
2020-09-08 22:45:00;27;16;6;6;3;16;11;3;3;18;8
2020-09-08 23:00:00;21;14;6;7;4;12;8;1;3;5;2
2020-09-08 23:15:00;11;10;1;3;1;19;11;2;4;8;3
2020-09-08 23:30:00;12;10;2;6;2;17;10;3;1;6;4
