DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-07 20:45:00;40;62;1;33;34;14;8;11;3;8;1;3;3;0
2020-05-07 21:00:00;45;57;0;34;45;12;5;5;3;2;1;0;0;1
2020-05-07 21:15:00;27;40;1;28;33;12;3;10;3;1;0;0;0;0
2020-05-07 21:30:00;28;54;0;38;35;4;4;6;1;2;0;0;8;0
2020-05-07 21:45:00;24;50;0;36;41;14;2;2;4;0;1;0;0;1
2020-05-07 22:00:00;23;44;0;58;80;9;5;2;0;1;0;4;3;1
2020-05-07 22:15:00;23;30;0;42;38;5;1;4;0;0;0;0;0;0
2020-05-07 22:30:00;26;25;0;15;29;3;3;6;1;1;0;0;0;0
2020-05-07 22:45:00;11;21;1;9;20;6;1;2;1;0;0;0;0;0
2020-05-07 23:00:00;20;25;0;20;23;1;2;3;1;0;0;0;0;0
2020-05-07 23:15:00;16;18;0;13;15;1;2;1;0;0;1;0;0;0
2020-05-07 23:30:00;10;15;1;4;12;1;2;2;1;1;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
