DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-18 19:15:00;70;114;2;107;106;63;24;0;0;7;8;1;3;5
2019-09-18 19:30:00;68;108;0;92;91;50;27;0;0;5;3;0;0;1
2019-09-18 19:45:00;72;93;0;78;98;50;14;0;0;19;1;1;0;0
2019-09-18 20:00:00;65;115;0;94;111;47;16;0;0;8;6;0;1;19
2019-09-18 20:15:00;64;102;0;84;75;38;28;0;0;5;2;0;0;6
2019-09-18 20:30:00;50;80;0;60;76;28;17;0;0;16;10;0;0;3
2019-09-18 20:45:00;64;101;0;50;59;20;20;0;0;2;1;0;0;0
2019-09-18 21:00:00;78;101;0;50;64;20;15;0;0;2;0;0;0;0
2019-09-18 21:15:00;80;129;0;41;63;13;16;0;0;3;0;0;0;0
2019-09-18 21:30:00;43;74;1;51;60;15;16;0;0;6;0;0;0;0
2019-09-18 21:45:00;44;78;0;60;77;12;11;0;0;5;7;0;0;1
2019-09-18 22:00:00;38;67;0;91;112;12;18;0;0;3;4;0;0;6
2019-09-18 22:15:00;34;58;0;58;78;17;17;0;0;3;2;0;0;0
2019-09-18 22:30:00;30;49;0;39;54;10;14;0;0;1;0;0;0;0
2019-09-18 22:45:00;21;44;0;26;36;7;11;0;0;2;0;0;0;0
2019-09-18 23:00:00;24;32;0;30;34;5;9;0;0;2;0;0;0;0
2019-09-18 23:15:00;15;31;0;19;28;3;5;0;0;0;0;0;0;1
2019-09-18 23:30:00;17;26;0;14;20;4;2;0;0;1;0;0;0;0
2019-09-18 23:45:00;14;15;0;9;17;4;8;0;0;0;1;0;0;0
