DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-09 10:30:00;47;28;16;27;62;19;56;32
2019-11-09 10:45:00;49;29;25;33;35;21;55;31
2019-11-09 11:00:00;48;40;25;35;32;31;56;35
2019-11-09 11:15:00;51;40;26;28;23;26;50;28
2019-11-09 11:30:00;39;30;21;25;22;24;52;32
2019-11-09 11:45:00;57;45;27;30;40;24;46;29
2019-11-09 12:00:00;62;39;19;32;32;30;73;50
2019-11-09 12:15:00;50;35;22;22;27;31;66;49
2019-11-09 12:30:00;44;36;18;27;28;24;61;34
2019-11-09 12:45:00;54;45;26;32;28;29;68;39
2019-11-09 13:00:00;49;45;32;22;35;23;62;45
2019-11-09 13:15:00;63;55;25;34;35;27;56;36
2019-11-09 13:30:00;52;40;22;36;20;27;56;48
2019-11-09 13:45:00;45;35;33;39;28;21;52;34
2019-11-09 14:00:00;51;36;33;38;21;39;65;47
2019-11-09 14:15:00;52;41;32;23;34;35;51;33
2019-11-09 14:30:00;49;37;28;34;26;27;51;37
2019-11-09 14:45:00;58;44;16;40;33;29;57;46
2019-11-09 15:00:00;53;43;20;27;30;23;60;45
2019-11-09 15:15:00;58;50;29;29;30;26;55;43
2019-11-09 15:30:00;58;32;24;25;32;29;49;39
2019-11-09 15:45:00;44;40;18;29;23;33;63;46
2019-11-09 16:00:00;57;33;16;32;22;24;57;33
2019-11-09 16:15:00;56;38;33;32;35;31;59;44
2019-11-09 16:30:00;42;44;22;37;23;35;60;48
2019-11-09 16:45:00;51;41;25;25;31;31;50;38
2019-11-09 17:00:00;46;37;37;25;23;31;65;39
2019-11-09 17:15:00;54;33;23;23;35;31;55;37
2019-11-09 17:30:00;47;28;22;39;26;26;50;32
2019-11-09 17:45:00;59;44;33;22;23;35;63;57
2019-11-09 18:00:00;49;36;28;27;36;27;42;36
2019-11-09 18:15:00;52;33;23;32;37;26;43;42
2019-11-09 18:30:00;38;30;21;40;19;18;42;37
2019-11-09 18:45:00;46;22;19;34;20;18;47;33
2019-11-09 19:00:00;52;28;17;15;19;23;46;25
2019-11-09 19:15:00;46;28;13;30;35;28;33;28
2019-11-09 19:30:00;57;29;20;24;17;18;35;23
2019-11-09 19:45:00;30;14;11;26;30;22;41;27
2019-11-09 20:00:00;53;28;13;27;31;19;39;18
2019-11-09 20:15:00;44;12;12;13;24;15;42;19
2019-11-09 20:30:00;35;13;22;26;31;19;38;26
2019-11-09 20:45:00;34;24;17;21;20;19;22;16
2019-11-09 21:00:00;33;20;16;11;13;27;27;16
2019-11-09 21:15:00;39;12;8;13;27;13;27;13
2019-11-09 21:30:00;22;16;11;8;14;17;30;14
2019-11-09 21:45:00;25;18;17;20;16;13;24;8
2019-11-09 22:00:00;24;16;15;14;20;20;30;15
2019-11-09 22:15:00;29;17;7;13;12;13;26;15
2019-11-09 22:30:00;32;24;15;22;15;14;34;19
2019-11-09 22:45:00;35;20;18;22;21;16;22;17
2019-11-09 23:00:00;24;14;16;12;6;10;26;18
2019-11-09 23:15:00;18;14;10;9;11;20;24;16
2019-11-09 23:30:00;20;12;14;10;14;18;32;13
2019-11-09 23:45:00;19;8;10;14;15;12;26;10
