DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-15 11:00:00;122;7;16;8;131;2;8;3;2;0;0;0;0
2020-09-15 11:15:00;127;6;13;8;110;5;7;0;3;0;0;0;0
2020-09-15 11:30:00;124;17;17;11;148;3;8;9;12;0;0;1;0
2020-09-15 11:45:00;119;8;7;10;108;5;10;4;14;0;0;0;0
2020-09-15 12:00:00;95;4;11;15;125;2;2;6;5;0;0;0;0
2020-09-15 12:15:00;95;4;11;12;127;4;5;5;10;0;0;0;0
2020-09-15 12:30:00;108;6;8;10;138;1;7;1;8;0;0;0;0
2020-09-15 12:45:00;114;1;10;10;126;4;4;0;1;0;0;0;0
2020-09-15 13:00:00;95;3;9;13;155;5;5;9;34;1;0;0;0
2020-09-15 13:15:00;126;6;7;7;143;4;5;2;39;0;0;0;0
2020-09-15 13:30:00;112;8;19;13;146;3;2;0;46;0;0;0;0
2020-09-15 13:45:00;132;8;12;13;121;2;6;0;38;0;4;0;0
2020-09-15 14:00:00;116;3;12;13;128;2;5;7;12;0;0;0;0
2020-09-15 14:15:00;129;4;9;10;148;7;5;2;11;0;0;2;0
2020-09-15 14:30:00;142;5;13;8;152;3;2;1;10;0;0;0;0
2020-09-15 14:45:00;117;3;6;14;160;7;3;1;13;0;0;0;0
2020-09-15 15:00:00;123;4;8;4;168;3;2;4;13;0;0;0;0
2020-09-15 15:15:00;125;11;17;17;159;3;7;7;6;6;0;0;0
2020-09-15 15:30:00;138;2;7;10;153;8;6;1;0;0;0;0;0
2020-09-15 15:45:00;131;6;10;13;179;6;5;8;20;0;0;0;0
2020-09-15 16:00:00;140;4;6;12;195;5;6;0;13;0;0;0;0
2020-09-15 16:15:00;108;7;14;9;164;6;10;5;104;0;0;0;0
2020-09-15 16:30:00;147;3;11;11;183;4;7;4;21;0;0;0;0
2020-09-15 16:45:00;148;4;17;9;156;6;9;4;17;0;0;0;0
2020-09-15 17:00:00;135;4;18;19;187;9;5;1;39;0;0;0;0
2020-09-15 17:15:00;118;7;14;9;173;7;5;6;25;0;0;0;0
2020-09-15 17:30:00;136;3;17;12;163;6;5;2;21;0;0;0;0
2020-09-15 17:45:00;130;5;5;10;155;5;8;1;4;0;0;1;0
2020-09-15 18:00:00;110;5;7;16;167;3;9;17;9;0;0;0;0
2020-09-15 18:15:00;86;5;7;8;145;5;4;0;6;0;0;0;0
2020-09-15 18:30:00;100;5;11;8;117;5;5;0;4;0;0;0;0
2020-09-15 18:45:00;106;6;5;13;115;1;5;3;36;0;0;0;0
2020-09-15 19:00:00;85;3;10;16;116;0;1;13;14;3;0;0;0
2020-09-15 19:15:00;89;1;7;4;125;0;0;28;21;0;0;1;0
2020-09-15 19:30:00;81;1;3;8;109;1;1;2;4;0;0;0;0
2020-09-15 19:45:00;58;2;5;5;71;0;0;2;2;0;0;0;0
2020-09-15 20:00:00;57;0;0;6;97;0;1;0;0;0;0;0;0
2020-09-15 20:15:00;54;0;1;6;70;0;0;0;0;0;0;0;0
2020-09-15 20:30:00;49;2;0;4;77;0;0;0;1;0;0;0;0
2020-09-15 20:45:00;45;0;3;5;67;0;0;0;0;0;0;0;0
2020-09-15 21:00:00;46;0;1;3;81;1;0;0;0;0;0;0;0
2020-09-15 21:15:00;45;1;0;5;64;0;0;0;0;0;0;0;0
2020-09-15 21:30:00;34;0;0;1;53;0;0;0;0;0;0;0;0
2020-09-15 21:45:00;28;0;0;1;60;0;0;0;0;0;0;0;0
2020-09-15 22:00:00;27;2;1;2;63;0;0;0;0;0;0;0;0
2020-09-15 22:15:00;41;0;0;1;46;0;0;0;0;0;0;0;0
2020-09-15 22:30:00;22;0;0;2;44;1;0;0;1;0;0;0;0
2020-09-15 22:45:00;15;0;0;3;26;0;0;0;0;0;0;0;0
2020-09-15 23:00:00;19;2;1;3;28;0;0;0;0;0;0;0;0
2020-09-15 23:15:00;15;0;1;4;27;0;0;0;0;0;0;0;0
2020-09-15 23:30:00;9;1;0;4;23;1;0;0;0;0;0;0;0
